3.614, 0.0949989, 0.04925951, -0.009485142, 0.01214006, -0.0005640553, 0.03822761, 0.1288335, -0.1314274, -0.07049389
3.734, 0.119982, 0.09354786, 0.05525173, -0.007290342, 0.005054719, 0.04989071, 0.1346557, -0.1323021, -0.06543917
3.849, 0.11501, 0.02934302, 0.009651398, -0.04786099, 0.002221485, 0.05333082, 0.1355426, -0.1378066, -0.06321768
3.969, 0.119991, 0.05118391, 0.06918299, -0.05030448, -0.01183873, 0.05998458, 0.1434394, -0.1438426, -0.07505641
4.084, 0.115016, 0.04075299, 0.06289288, -0.03772242, 0.01397757, 0.06520105, 0.1503012, -0.1481813, -0.06107884
4.174, 0.0899916, 0.06433418, 0.0223123, 0.03161415, 0.01021084, 0.07110236, 0.151952, -0.1453363, -0.050868
4.245, 0.0700275, 0.0990631, 0.04967141, -0.09499595, 0.006610059, 0.07820739, 0.1550731, -0.1519886, -0.04425795
4.365, 0.120005, 0.08149347, 0.03923986, -0.04430668, 0.001524453, 0.08818579, 0.1593448, -0.1573057, -0.04273349
4.484, 0.119964, 0.04818297, -0.05301949, -0.07611971, -0.02368238, 0.093689, 0.1527433, -0.1664373, -0.06641587
4.604, 0.120015, 0.00336238, -0.02508266, 0.01940922, -0.006789537, 0.09389187, 0.1497128, -0.1641079, -0.0732054
4.719, 0.114992, -0.04054749, -0.001433102, 0.05180994, 0.01002341, 0.08922967, 0.1498895, -0.1581502, -0.06318199
4.814, 0.0950021, 0.1278348, 0.06756328, -0.04636963, 0.009372612, 0.1017553, 0.1555285, -0.1625554, -0.05380937
4.889, 0.0750112, -0.02040936, 0.02728681, -0.007378036, 0.002101512, 0.1003367, 0.1576547, -0.1631088, -0.05170786
5.029, 0.139997, 0.08265503, 0.06623211, -0.04276136, 0.00431881, 0.1123718, 0.1663165, -0.1690952, -0.04738905
5.149, 0.11998, 0.05379524, -0.03367842, -0.02092274, -0.0202157, 0.1186275, 0.1619745, -0.1716055, -0.06760476
5.269, 0.120012, 0.00744221, 0.03639851, -0.05593784, -0.01233831, 0.1198137, 0.1662725, -0.1783187, -0.07994307
5.390, 0.120022, -0.04657174, 0.01063387, -0.07378171, -0.01142911, 0.1143439, 0.1679911, -0.1871741, -0.09137218
5.509, 0.119991, -0.02759855, -0.06837382, 0.006089003, -0.0125725, 0.1102976, 0.1601232, -0.1864435, -0.1039447
5.634, 0.124983, 0.002694227, 0.1072343, -0.05581637, -0.006792789, 0.1120231, 0.1734184, -0.1934196, -0.1107375
5.755, 0.120033, 0.06452277, -0.01671534, -0.1737318, 0.006871987, 0.1194988, 0.1705684, -0.2142731, -0.1038655
5.874, 0.119969, -0.04455755, 0.01665312, 0.02541391, 0.008867763, 0.1143892, 0.1731097, -0.2112242, -0.09499773
5.934, 0.0599991, -0.01932936, 0.04746502, -0.02498068, -0.002779331, 0.1135048, 0.1760547, -0.2127231, -0.09777706
6.084, 0.150008, -0.00485117, -0.07569899, -0.004021776, 0.00619044, 0.111672, 0.1648245, -0.2133264, -0.09158662
6.189, 0.10499, 0.08464458, 0.02229774, -0.1104731, 0.004141994, 0.1207357, 0.1663429, -0.2249249, -0.08744463
6.330, 0.140024, 0.004217689, -0.06316056, 0.008511563, 0.003742152, 0.1205517, 0.1574812, -0.2237331, -0.08370247
6.420, 0.0900035, 0.007292993, -0.01049889, -0.07577734, -0.001425568, 0.1211268, 0.1564847, -0.2305533, -0.08512805
6.449, 0.0299641, 0.1470764, 0.0601623, -0.06020439, -0.004238958, 0.1256711, 0.1579061, -0.2323573, -0.089367
6.634, 0.185012, -0.007554482, -0.007102459, -0.06818049, 0.007584742, 0.1241617, 0.1567221, -0.2449715, -0.08178226
6.709, 0.0750049, 0.02879338, 0.09053936, -0.04065384, -0.017935, 0.1268689, 0.1633138, -0.2480208, -0.09971726
6.819, 0.109992, -0.07344218, 0.1373422, -0.08904494, 5.070895e-05, 0.1203349, 0.1791495, -0.257815, -0.09966655
6.940, 0.120032, 0.008368107, -0.02400302, -0.00774232, 0.001333714, 0.1210476, 0.1761828, -0.2587444, -0.09833284
6.970, 0.0300002, -0.03779588, 0.01681328, 0.04658154, -0.007989768, 0.1199688, 0.176796, -0.2573469, -0.1063226
7.120, 0.149991, -0.05820616, -0.03922472, -0.001036285, 0.01571364, 0.1106633, 0.1718724, -0.2575023, -0.09060895
7.224, 0.104973, -0.006019552, -0.0473724, -0.02250473, 0.0120271, 0.109584, 0.1669772, -0.2598647, -0.07858185
7.354, 0.130025, 0.04464576, 0.0647371, -0.009630382, 0.001556376, 0.116032, 0.1749129, -0.2611169, -0.07702548
7.475, 0.120003, 0.07541409, 0.03873479, -0.02129922, -0.002487789, 0.1254128, 0.1788511, -0.2636729, -0.07951327
7.484, 0.00997503, 0.09345959, 0.08646248, -0.01821314, -0.02079568, 0.1264106, 0.1796367, -0.2638546, -0.1003089
7.659, 0.174996, 0.009641401, 0.06361838, -0.02767974, -0.0008527645, 0.1292042, 0.1905448, -0.2686984, -0.1011617
7.779, 0.120007, -0.01171935, 0.03415441, -0.03043448, -0.01055343, 0.1282189, 0.1947647, -0.2723508, -0.1117151
7.789, 0.00999793, -0.0061245, 0.08799501, 0.04326672, -0.01739999, 0.1282561, 0.1956458, -0.2719182, -0.1291151
7.989, 0.199999, 0.006826272, 0.03408421, -0.0668048, 0.005158836, 0.1304877, 0.20223, -0.2852791, -0.1239563
8.084, 0.0949998, -0.08385561, -0.01425406, 0.0009388894, 0.0003314018, 0.1224152, 0.2018712, -0.2851899, -0.1236249
8.174, 0.0899977, 0.03153543, -0.1352578, -0.07307378, -0.006196299, 0.1237306, 0.1894413, -0.2917664, -0.1298212
8.264, 0.0900233, -0.01791609, 0.04745331, -0.08866358, 0.0263277, 0.1226843, 0.193886, -0.2997482, -0.1034935
8.269, 0.00499334, -0.01791609, 0.04745331, -0.08866358, -0.001891965, 0.1226198, 0.1941309, -0.3001909, -0.1053855
8.329, 0.0599924, 0.03229947, -0.02837725, 0.02050043, -0.004302101, 0.1243677, 0.1922341, -0.298961, -0.1096876
8.414, 0.0849907, 0.0390752, 0.01800478, -0.1063847, -0.007324873, 0.1278363, 0.1933916, -0.3080027, -0.1170124
8.504, 0.090001, 0.0005150381, -0.01549964, -0.008528873, -0.001382728, 0.1277195, 0.1920008, -0.3087703, -0.1183952
8.620, 0.115029, 0.058908, 0.01955816, 0.01860253, -0.01074866, 0.1347139, 0.1934344, -0.3066305, -0.1291438
8.740, 0.119995, 0.0008609872, 0.04985248, -0.01968781, 0.003049291, 0.1355867, 0.1993533, -0.3089929, -0.1260945
8.850, 0.110003, -0.022046, -0.004580736, -0.01041286, 0.009071437, 0.1331175, 0.1991584, -0.3101383, -0.1170231
8.969, 0.119992, -0.02715827, 0.02734467, 0.05480443, 0.01645587, 0.1302641, 0.2027976, -0.3035623, -0.1005672
9.084, 0.114994, 0.02896737, 0.03367412, -0.06133584, 0.0194638, 0.1339671, 0.2063159, -0.3106155, -0.08110343
9.204, 0.119986, -0.09839904, 0.07773705, 0.02703063, -0.002384949, 0.122955, 0.2165692, -0.3073722, -0.08348837
9.324, 0.119998, 0.06640427, 0.04884861, -0.004566976, 8.366331e-05, 0.1313844, 0.221746, -0.3079203, -0.08340471
9.434, 0.110005, 0.01697041, 0.03450634, -0.01353861, -0.002580942, 0.133561, 0.2253731, -0.3094096, -0.08598565
9.550, 0.115023, -0.03536038, -0.02164664, -0.06000369, 0.003160127, 0.1292949, 0.2232417, -0.3163114, -0.08282553
9.669, 0.119978, 0.05246266, -0.003245313, -0.04881539, -0.003694407, 0.1355355, 0.222333, -0.3221682, -0.08651993
9.765, 0.0950215, 0.0008531334, -0.02730847, -0.01202108, 0.007023416, 0.135392, 0.2197408, -0.3233104, -0.07949652
9.854, 0.0899957, 0.06833905, -0.05624554, -0.1136992, 0.005732421, 0.1411209, 0.2142065, -0.3335429, -0.07376409
9.970, 0.115005, -0.0515473, 0.07549725, -0.0503342, -0.006771054, 0.1358486, 0.2233024, -0.3393316, -0.08053514
10.084, 0.114977, -0.01248825, 0.04278623, -0.06384651, -0.003364907, 0.1348132, 0.2283214, -0.3466724, -0.08390005
10.170, 0.0852242, 0.006186446, 0.04542719, -0.07038271, 0.005765275, 0.135663, 0.2321351, -0.3526707, -0.07813478
10.259, 0.0897843, -0.04609131, -0.05154938, 0.02592949, 0.002702479, 0.1311761, 0.2278439, -0.3503427, -0.07543229
10.369, 0.110012, 0.02647491, 0.05523938, 0.01218054, -0.002832443, 0.1345383, 0.2336841, -0.3490027, -0.07826474
10.484, 0.114994, -0.08195604, 0.02004177, 0.01351049, -0.01345838, 0.1253229, 0.2367186, -0.347449, -0.09172311
10.599, 0.114997, -0.1091016, -0.06235422, -0.07774614, 0.01179361, 0.1121726, 0.2307273, -0.3563896, -0.0799295
10.684, 0.0849921, 0.0600193, -0.003239671, 0.05888313, -0.00665004, 0.1172355, 0.2300456, -0.351385, -0.08657954
10.774, 0.0900117, 0.06454106, 0.1127594, -0.05105852, 0.01141326, 0.1239008, 0.2396549, -0.3559808, -0.07516628
10.894, 0.119979, 0.04923237, 0.0246746, 0.01639945, -0.001925529, 0.1300133, 0.2421634, -0.3540133, -0.07709181
11.005, 0.110043, 0.009560307, -0.0426988, -0.03566749, 0.01001546, 0.1307004, 0.2373976, -0.3579382, -0.06707635
11.120, 0.114989, -0.03715032, -0.00557445, -0.01897938, -0.001277387, 0.1263952, 0.2370444, -0.3601207, -0.06835373
11.234, 0.11497, 0.04877034, 0.03386351, 0.007028115, 0.01524916, 0.1322551, 0.2405456, -0.3593126, -0.05310457
11.350, 0.115027, 0.03993398, 0.09696594, -0.03704686, -0.003382341, 0.1374342, 0.2514398, -0.363574, -0.05648691
11.464, 0.114975, 0.008456867, 0.05780759, -0.009709436, 0.009195075, 0.1387802, 0.2580207, -0.3646903, -0.04729184
11.584, 0.120008, -0.01270868, -0.001884538, 0.008204094, 0.008499551, 0.1372461, 0.2578669, -0.3637058, -0.03879229
11.699, 0.115003, 0.08688813, 0.04041941, -0.009436416, 0.01257677, 0.1474112, 0.2621242, -0.364791, -0.02621552
11.810, 0.11002, 0.08866456, -0.06679539, 0.04171577, -0.01526329, 0.1569701, 0.2545223, -0.3602014, -0.04147881
11.924, 0.114973, 0.07021734, 0.1146697, 0.0168775, 4.948852e-05, 0.165583, 0.2673601, -0.358261, -0.04142932
12.039, 0.115001, 0.07953042, -0.0980994, -0.06753302, 0.008505301, 0.174254, 0.2557094, -0.3660274, -0.03292402
12.159, 0.119993, 0.03861201, 0.08310969, -0.05063381, 0.02420481, 0.1792129, 0.265524, -0.3721031, -0.008719208
12.274, 0.115016, 0.0700155, 0.02476824, 0.01463871, 0.008573834, 0.1872904, 0.2683025, -0.3704194, -0.0001453739
12.384, 0.109985, 0.0628338, 0.003782101, 0.04605245, 0.019568, 0.1942013, 0.2687174, -0.3653543, 0.01942263
12.504, 0.120005, 0.04862537, 0.02861161, 0.05558239, -0.00876508, 0.1999688, 0.2722636, -0.3586842, 0.01065755
12.619, 0.114998, 0.0005683252, -0.01920999, -0.006158026, -0.01336245, 0.2000577, 0.2700554, -0.3593923, -0.002704899
12.729, 0.110004, -0.02328322, 0.02776472, 0.01546592, 0.0002948368, 0.1975047, 0.2731165, -0.357691, -0.002410062
12.844, 0.115005, 0.08127454, 0.08126687, 0.1342375, -0.008488055, 0.2068742, 0.2824401, -0.342253, -0.01089812
12.960, 0.115019, -0.006651366, -0.02092662, 0.01302375, 0.006088734, 0.206083, 0.2800416, -0.340755, -0.004809383
13.074, 0.114992, -0.1278005, -0.02789937, 0.1031546, -0.0170807, 0.1913717, 0.2769041, -0.328893, -0.02189008
13.189, 0.114996, 0.02393385, -0.02861676, 0.1761471, 0.002601268, 0.1940513, 0.2735538, -0.3086368, -0.01928881
13.305, 0.115008, 0.003513696, 0.07123408, 0.08229639, 0.02334946, 0.1946133, 0.281737, -0.299172, 0.00406065
13.394, 0.0899753, -0.03242716, -0.04996618, 0.06259456, -0.01391823, 0.191714, 0.2772295, -0.29354, -0.009857575
13.489, 0.0950036, 0.07211278, -0.05259841, 0.09786582, 0.001021355, 0.1985154, 0.2721651, -0.2842424, -0.00883622
13.609, 0.120005, 0.1851179, -0.03699072, 0.01559999, -0.002837863, 0.2206904, 0.2675299, -0.2823703, -0.01167408
13.729, 0.119984, 0.1308476, 0.06874856, 0.07393564, 0.01138706, 0.2364852, 0.2755948, -0.2734992, -0.0002870224
13.844, 0.115009, 0.1181917, -0.004928224, 0.05971527, -0.002071375, 0.2500781, 0.2750241, -0.2666315, -0.002358398
13.969, 0.125006, 0.1276304, 0.06905974, 0.1065006, -0.01529408, 0.266053, 0.2836194, -0.2533183, -0.01765248
14.085, 0.115018, 0.09755057, -0.06053753, 0.06709628, -0.006263925, 0.2771485, 0.2764595, -0.245601, -0.0239164
14.194, 0.109994, 0.1926576, 0.09267472, 0.004436871, 0.01487837, 0.2985773, 0.2861434, -0.2451129, -0.009038033
14.314, 0.119985, 0.09644583, 0.01720509, -0.06408732, -0.02067629, 0.3101675, 0.2881031, -0.2528024, -0.02971432
14.435, 0.120018, 0.1545448, -0.06804974, -0.1487592, 0.01063484, 0.3284649, 0.2793884, -0.2706563, -0.01907948
14.554, 0.11997, 0.2167298, -0.002970144, -0.09126968, -0.006389309, 0.3544544, 0.2785361, -0.2816059, -0.02546879
14.670, 0.11505, 0.196245, -0.02406304, -0.1346059, 0.006077567, 0.3769546, 0.2751936, -0.2970923, -0.01939123
14.784, 0.114965, 0.1889983, -0.01581357, -0.05374299, -0.00626204, 0.3986435, 0.2729546, -0.3032709, -0.02565327
14.844, 0.0599889, 0.1393433, -0.07932592, 0.0346018, -0.02023337, 0.4068778, 0.267983, -0.3011952, -0.04588664
14.939, 0.0949975, 0.1273773, -0.1219947, -0.1845445, 0.02892561, 0.4184339, 0.255851, -0.3187265, -0.01696102
15.029, 0.0900055, 0.1716109, -0.1254659, -0.06813467, -8.382589e-05, 0.4336861, 0.244298, -0.324859, -0.01704485
15.034, 0.00499923, 0.1319, -0.133215, -0.05798964, 0.004626737, 0.4343341, 0.2436209, -0.3251489, -0.01241811
15.099, 0.0649988, 0.2254531, -0.07506332, -0.08121141, 0.01185049, 0.4489265, 0.2385603, -0.3304275, -0.0005676197
15.184, 0.0850202, 0.282806, -0.092863, -0.1423673, -0.01868958, 0.4729663, 0.2306514, -0.3425316, -0.0192572
15.254, 0.0699863, 0.1530586, -0.07914539, -0.1723127, -3.539726e-05, 0.4835697, 0.2249071, -0.3545912, -0.0192926
15.344, 0.0899887, 0.3381109, -0.02264402, -0.06652068, 0.01203339, 0.5139508, 0.2222828, -0.3605773, -0.007259205
15.409, 0.0650015, 0.2594828, -0.08434085, 0.0717919, -0.0008941424, 0.5307773, 0.2166782, -0.3559107, -0.008153347
15.504, 0.0949988, 0.3068997, 0.03251162, 0.01827625, 0.003855804, 0.5599567, 0.219529, -0.3541745, -0.004297544
15.564, 0.0599986, 0.2389961, -0.09249219, 0.01354874, 0.001790741, 0.5742721, 0.213918, -0.3533615, -0.002506803
15.659, 0.0950206, 0.2494773, 0.03964594, 0.1469594, -0.00807384, 0.5979869, 0.2176257, -0.3393974, -0.01058064
15.724, 0.0649801, 0.3937348, 0.02393218, 0.1299862, -0.001547613, 0.6235869, 0.2189101, -0.3309509, -0.01212826
15.810, 0.0850342, 0.2846289, 0.118474, 0.118792, 0.01111211, 0.6479105, 0.2286901, -0.3208495, -0.001016144
15.875, 0.0649959, 0.2524373, -0.08138796, 0.1350174, 0.01226949, 0.6643125, 0.2233836, -0.3120739, 0.01125335
15.939, 0.0649969, 0.3499799, 0.01748315, 0.1219064, 0.02880158, 0.6870459, 0.2247758, -0.3041503, 0.04005492
15.974, 0.0349862, 0.309107, 0.003273271, 0.1605425, 0.03027323, 0.6978471, 0.2253233, -0.2985336, 0.07032815
16.020, 0.0450251, 0.265317, 0.01534136, 0.09509036, -0.006914839, 0.709715, 0.2268518, -0.2942521, 0.06341331
16.109, 0.0899884, 0.3816596, 0.007868201, 0.08950318, 0.001339677, 0.7439461, 0.2297349, -0.2861978, 0.06475299
16.180, 0.0700477, 0.3052621, 0.02107937, 0.08689928, 0.02788434, 0.7651886, 0.232592, -0.2801107, 0.09263733
16.294, 0.114949, 0.3516316, -0.03886208, 0.01264482, 0.03035685, 0.8058481, 0.231883, -0.2786573, 0.1229942
16.385, 0.0900093, 0.354078, -0.05145898, -0.07485718, 0.02934212, 0.838046, 0.2311962, -0.2853951, 0.1523363
16.479, 0.0949821, 0.3466974, -0.08232318, 0.1151621, 0.008294395, 0.8717812, 0.2284646, -0.2744568, 0.1606307
16.599, 0.119983, 0.2966843, 0.02765015, -0.09777972, 0.02055994, 0.9063895, 0.2374329, -0.2861887, 0.1811906
16.714, 0.115011, 0.1628649, -0.01634773, -0.07386544, 0.003454085, 0.9251529, 0.2389589, -0.294684, 0.1846447
16.834, 0.120017, 0.2464779, -0.07439217, 0.02827171, 0.01938211, 0.9558709, 0.2356134, -0.2912909, 0.2040268
16.944, 0.10998, 0.09446115, -0.02405565, 0.1468031, 0.0288337, 0.9665803, 0.2351276, -0.2751455, 0.2328605
17.060, 0.115033, 0.1238536, -0.07814196, 0.07496723, -0.006329927, 0.9825172, 0.229669, -0.2665218, 0.2265306
17.179, 0.119975, -0.02641232, -0.1008345, 0.1404444, -0.01411386, 0.9821465, 0.2171687, -0.249672, 0.2124167
17.299, 0.119986, 0.03250354, -0.1287261, 0.1158376, -0.01581028, 0.989215, 0.2028928, -0.2357731, 0.1966065
17.414, 0.115009, 0.001601084, -0.1320976, 0.1024933, 0.006284801, 0.9923633, 0.1880291, -0.2239855, 0.2028913
17.539, 0.124999, 0.1188956, -0.1974628, 0.06105597, 0.0004419059, 1.011894, 0.1668473, -0.2163536, 0.2033332
17.629, 0.0900083, 0.1441816, -0.1229136, -0.0542061, -0.0108508, 1.026838, 0.1586326, -0.2212326, 0.1924824
17.694, 0.065009, 0.1026356, -0.1646255, -0.09305395, -0.01836772, 1.035434, 0.1494045, -0.2272819, 0.1741146
17.759, 0.0649768, 0.09491809, -0.1360093, -0.06118964, 0.007696506, 1.04304, 0.1417691, -0.2312578, 0.1818112
17.804, 0.0450048, 0.0630338, -0.08098583, -0.02488713, 0.006063121, 1.046489, 0.1386974, -0.2323779, 0.1878743
17.869, 0.0649922, 0.06708772, -0.1414762, -0.1718082, -0.02478141, 1.05249, 0.1304787, -0.243544, 0.1630929
17.909, 0.0400092, 0.2326873, -0.06449102, -0.1647701, -0.01920047, 1.062095, 0.1294443, -0.2501364, 0.1438924
17.974, 0.0650008, 0.1493829, -0.1560722, -0.195134, -0.009697719, 1.073159, 0.1207967, -0.2628202, 0.1341947
18.014, 0.0399904, 0.2641968, -0.1354629, -0.1223009, -0.009752744, 1.084354, 0.1168418, -0.2677111, 0.1244419
18.084, 0.0700063, 0.2382224, -0.1426929, -0.02967627, 0.005105026, 1.102142, 0.1089996, -0.2697886, 0.129547
18.124, 0.0400155, 0.09259955, -0.1478602, -0.126427, -0.008998333, 1.106581, 0.1036111, -0.2748477, 0.1205486
18.194, 0.0699995, 0.2119503, -0.04813895, -0.05385616, -0.01538777, 1.121715, 0.1020501, -0.2786176, 0.1051609
18.234, 0.0400018, 0.2871881, -0.01009689, -0.06125986, 0.001146478, 1.133182, 0.1028543, -0.2810681, 0.1063074
18.304, 0.0699843, 0.2721172, 0.005145896, -0.0946014, 0.01573831, 1.15208, 0.1052331, -0.2876887, 0.1220457
18.345, 0.0400215, 0.2098253, 0.05174867, 0.02551293, -0.009980747, 1.160163, 0.1083111, -0.2866676, 0.1120649
18.410, 0.0650059, 0.2059724, 0.0887511, 0.0115183, 0.03720667, 1.172823, 0.1155416, -0.2859189, 0.1492716
18.474, 0.064993, 0.1970559, 0.02618555, 0.004292798, 0.003643775, 1.185235, 0.1191292, -0.2856399, 0.1529154
18.540, 0.0650011, 0.1743749, 0.1410338, 0.04843308, -0.001312526, 1.195041, 0.129916, -0.2824917, 0.1516028
18.604, 0.0649764, 0.250812, -0.005699679, -0.01841976, 0.01632269, 1.211207, 0.1320111, -0.2836885, 0.1679255
18.694, 0.0900136, 0.1806968, 0.05179225, 0.005271262, 0.004160777, 1.226464, 0.1393261, -0.283214, 0.1720863
18.759, 0.0650018, 0.2507001, 0.1167476, 0.008677829, 0.009034426, 1.24122, 0.1495933, -0.28265, 0.1811207
18.854, 0.0949769, 0.2463939, 0.1034421, -0.04659244, -0.01969068, 1.262469, 0.1634726, -0.2870752, 0.16143
18.919, 0.0650262, 0.1797498, 0.09036225, -0.05652412, -0.009075679, 1.273061, 0.1711508, -0.2907507, 0.1523544
19.009, 0.0900043, 0.07034247, 0.09600192, -0.138746, 0.0180652, 1.278007, 0.1806521, -0.3032385, 0.1704196
19.074, 0.0649816, 0.09022193, 0.1717052, -0.1715778, -0.01019986, 1.281893, 0.1926425, -0.3143879, 0.1602197
19.169, 0.0949952, 0.05240408, 0.1667248, -0.2206138, -0.01966222, 1.284281, 0.2090719, -0.3353451, 0.1405575
19.234, 0.0650158, 0.1034114, 0.06716649, -0.06210903, 0.04174932, 1.290326, 0.2143376, -0.3393832, 0.1823068
19.325, 0.0900082, -0.01147039, 0.04248356, -0.1337571, -0.009783643, 1.288617, 0.2179109, -0.3514224, 0.1725232
19.394, 0.0699734, -0.10264, 0.07281039, 0.02714552, 0.01063019, 1.280667, 0.2216971, -0.349523, 0.1831534
19.484, 0.090001, -0.05215743, 0.08734839, -0.03494272, -0.02797526, 1.27462, 0.2285721, -0.3526679, 0.1551781
19.575, 0.0900306, -0.04794016, 0.1063317, 0.1272466, 0.0004745078, 1.268876, 0.2373631, -0.3412118, 0.1556526
19.694, 0.119986, -0.1332402, 0.05737975, 0.1351641, 0.019693, 1.252015, 0.2416863, -0.324994, 0.1753456
19.814, 0.119989, -0.1907887, 0.0941205, 0.05134433, 0.0007555788, 1.227503, 0.248813, -0.3188333, 0.1761012
19.909, 0.0950165, -0.1484617, -0.05007381, 0.05482454, -0.03417337, 1.214449, 0.2416574, -0.313624, 0.1419278
19.974, 0.0650002, -0.002746158, 0.01928623, -0.007433011, -0.004955196, 1.214095, 0.2428731, -0.3141072, 0.1369726
20.065, 0.090005, -0.1201545, -0.1179168, -0.02137435, 0.000758794, 1.204831, 0.2308828, -0.316031, 0.1377314
20.129, 0.0649899, -0.0117104, -0.01462614, -0.01400368, 0.0036416, 1.204207, 0.2298367, -0.3169411, 0.141373
20.225, 0.0950262, 0.04773245, -0.10066, 0.02923879, 0.004912526, 1.210046, 0.2210059, -0.3141626, 0.1462855
20.295, 0.0700006, -0.05073138, -0.05518487, 0.06697254, -0.006235158, 1.207096, 0.2166666, -0.3094745, 0.1400504
20.385, 0.0899818, 0.08310796, -0.131209, 0.1424598, -0.006720609, 1.216149, 0.2060197, -0.2966557, 0.1333298
20.449, 0.0649759, 0.03721935, -0.07991997, 0.177811, 0.002418114, 1.219236, 0.2011944, -0.2851023, 0.1357479
