0.269, 1.761281, 2.216507, 0.01737213, -0.05570816, 0.007474625, -0.3289159
0.274, 1.761329, 2.21668, 0.01734745, -0.04974272, 0.008842929, -0.3280548
0.279, 1.761329, 2.21668, 0.01734745, -0.04974272, 0.008842929, -0.3280548
0.284, 1.761405, 2.216643, 0.01745393, -0.05138474, 0.007655726, -0.3269626
0.290, 1.761405, 2.216643, 0.01745393, -0.05138474, 0.007655726, -0.3269626
0.294, 1.761367, 2.2168, 0.0172882, -0.04943937, 0.007805017, -0.3288682
0.300, 1.761367, 2.2168, 0.0172882, -0.04943937, 0.007805017, -0.3288682
0.305, 1.76178, 2.21662, 0.01774468, -0.0527458, 0.005353374, -0.324856
0.309, 1.761349, 2.216571, 0.01726385, -0.05461894, 0.008139855, -0.3278221
0.314, 1.761349, 2.216571, 0.01726385, -0.05461894, 0.008139855, -0.3278221
0.320, 1.76138, 2.216707, 0.01735246, -0.05065681, 0.00842384, -0.3281952
0.324, 1.76138, 2.216707, 0.01735246, -0.05065681, 0.00842384, -0.3281952
0.329, 1.76138, 2.216707, 0.01735246, -0.05065681, 0.00842384, -0.3281952
0.334, 1.761364, 2.21663, 0.01729735, -0.0528977, 0.008443298, -0.3275513
0.339, 1.761364, 2.21663, 0.01729735, -0.0528977, 0.008443298, -0.3275513
0.345, 1.761417, 2.216555, 0.01727417, -0.0531226, 0.008606141, -0.3270584
0.350, 1.761373, 2.216633, 0.01738074, -0.05027403, 0.008750496, -0.327369
0.354, 1.761373, 2.216633, 0.01738074, -0.05027403, 0.008750496, -0.327369
0.360, 1.76138, 2.21665, 0.01736423, -0.05039079, 0.008449435, -0.3277891
0.365, 1.76138, 2.21665, 0.01736423, -0.05039079, 0.008449435, -0.3277891
0.370, 1.761427, 2.216714, 0.01739078, -0.05245207, 0.007528479, -0.3276137
0.374, 1.761427, 2.216714, 0.01739078, -0.05245207, 0.007528479, -0.3276137
0.380, 1.76138, 2.216605, 0.01738113, -0.0504499, 0.008617989, -0.3268335
0.384, 1.76138, 2.216605, 0.01738113, -0.0504499, 0.008617989, -0.3268335
0.389, 1.761377, 2.216643, 0.01739233, -0.05090656, 0.008557694, -0.3262552
0.394, 1.761377, 2.216643, 0.01739233, -0.05090656, 0.008557694, -0.3262552
0.399, 1.761355, 2.216548, 0.0172789, -0.05467542, 0.008306398, -0.3278602
0.404, 1.761355, 2.216548, 0.0172789, -0.05467542, 0.008306398, -0.3278602
0.409, 1.761363, 2.216721, 0.01737105, -0.05150554, 0.007753954, -0.3282625
0.414, 1.761363, 2.216721, 0.01737105, -0.05150554, 0.007753954, -0.3282625
0.419, 1.761363, 2.216721, 0.01737105, -0.05150554, 0.007753954, -0.3282625
0.425, 1.761369, 2.216614, 0.01742336, -0.05068601, 0.008696434, -0.3261294
0.429, 1.761398, 2.216655, 0.01739883, -0.05015663, 0.008678617, -0.3268576
0.434, 1.761398, 2.216655, 0.01739883, -0.05015663, 0.008678617, -0.3268576
0.440, 1.761321, 2.216569, 0.01734492, -0.05280637, 0.008641769, -0.3268185
0.444, 1.761321, 2.216569, 0.01734492, -0.05280637, 0.008641769, -0.3268185
0.450, 1.761295, 2.216714, 0.01747509, -0.05309573, 0.008022651, -0.3278252
0.454, 1.761295, 2.216714, 0.01747509, -0.05309573, 0.008022651, -0.3278252
0.460, 1.761364, 2.216689, 0.01720413, -0.0512922, 0.008327474, -0.3294469
0.464, 1.761364, 2.216689, 0.01720413, -0.0512922, 0.008327474, -0.3294469
0.469, 1.761327, 2.216641, 0.01746007, -0.05353563, 0.007594824, -0.328119
0.475, 1.761327, 2.216641, 0.01746007, -0.05353563, 0.007594824, -0.328119
0.480, 1.761402, 2.216512, 0.01736378, -0.05336059, 0.008690814, -0.3254116
0.484, 1.761402, 2.216512, 0.01736378, -0.05336059, 0.008690814, -0.3254116
0.489, 1.76179, 2.2166, 0.01774534, -0.05483907, 0.004689384, -0.3246453
0.494, 1.76179, 2.2166, 0.01774534, -0.05483907, 0.004689384, -0.3246453
0.500, 1.761392, 2.216668, 0.01736292, -0.05208404, 0.007927473, -0.3285637
0.505, 1.761392, 2.216668, 0.01736292, -0.05208404, 0.007927473, -0.3285637
0.510, 1.76138, 2.216761, 0.01733627, -0.049034, 0.007942759, -0.3287506
0.514, 1.76138, 2.216761, 0.01733627, -0.049034, 0.007942759, -0.3287506
0.520, 1.761462, 2.216574, 0.01730841, -0.04827994, 0.008887657, -0.3284701
0.524, 1.761462, 2.216574, 0.01730841, -0.04827994, 0.008887657, -0.3284701
0.530, 1.761351, 2.216808, 0.01731273, -0.0495156, 0.008033953, -0.3301769
0.535, 1.761351, 2.216808, 0.01731273, -0.0495156, 0.008033953, -0.3301769
0.539, 1.761355, 2.216743, 0.01733249, -0.04895961, 0.008443186, -0.3284084
0.545, 1.761355, 2.216743, 0.01733249, -0.04895961, 0.008443186, -0.3284084
0.550, 1.761793, 2.216644, 0.01780706, -0.05243321, 0.004994002, -0.3248394
0.554, 1.761793, 2.216644, 0.01780706, -0.05243321, 0.004994002, -0.3248394
0.560, 1.761363, 2.216702, 0.01736518, -0.05064348, 0.008540141, -0.3274598
0.564, 1.761363, 2.216702, 0.01736518, -0.05064348, 0.008540141, -0.3274598
0.569, 1.761364, 2.216627, 0.01740622, -0.05182446, 0.007983778, -0.3277043
0.574, 1.761364, 2.216627, 0.01740622, -0.05182446, 0.007983778, -0.3277043
0.579, 1.761362, 2.216801, 0.01734664, -0.04964938, 0.007671913, -0.3289444
0.584, 1.761362, 2.216801, 0.01734664, -0.04964938, 0.007671913, -0.3289444
0.589, 1.761337, 2.216762, 0.0173684, -0.04847749, 0.00811761, -0.3295255
0.594, 1.761337, 2.216762, 0.0173684, -0.04847749, 0.00811761, -0.3295255
0.599, 1.761337, 2.216762, 0.0173684, -0.04847749, 0.00811761, -0.3295255
0.604, 1.761362, 2.216736, 0.01734408, -0.04905875, 0.008208362, -0.3285978
0.610, 1.761362, 2.216736, 0.01734408, -0.04905875, 0.008208362, -0.3285978
0.614, 1.761399, 2.216708, 0.01732984, -0.04920281, 0.008244308, -0.3281204
0.619, 1.761375, 2.216732, 0.01733645, -0.04883171, 0.008346152, -0.3284864
0.624, 1.761375, 2.216732, 0.01733645, -0.04883171, 0.008346152, -0.3284864
0.629, 1.761349, 2.216639, 0.01728376, -0.05044451, 0.008372641, -0.3295352
0.634, 1.761349, 2.216639, 0.01728376, -0.05044451, 0.008372641, -0.3295352
0.640, 1.761396, 2.216701, 0.01734027, -0.04863044, 0.008124752, -0.3291184
0.644, 1.761396, 2.216701, 0.01734027, -0.04863044, 0.008124752, -0.3291184
0.649, 1.761395, 2.216609, 0.01738661, -0.05108453, 0.008275392, -0.3276814
0.654, 1.761395, 2.216609, 0.01738661, -0.05108453, 0.008275392, -0.3276814
0.659, 1.761395, 2.216609, 0.01738661, -0.05108453, 0.008275392, -0.3276814
0.664, 1.761372, 2.216689, 0.01740083, -0.05117746, 0.008356215, -0.3263299
0.669, 1.761374, 2.216803, 0.01732417, -0.04980494, 0.007665416, -0.3298116
0.674, 1.761374, 2.216803, 0.01732417, -0.04980494, 0.007665416, -0.3298116
0.680, 1.761442, 2.216684, 0.01739257, -0.05254064, 0.007801144, -0.3275435
0.684, 1.761442, 2.216684, 0.01739257, -0.05254064, 0.007801144, -0.3275435
0.689, 1.761442, 2.216684, 0.01739257, -0.05254064, 0.007801144, -0.3275435
0.694, 1.761372, 2.216623, 0.01737806, -0.05024526, 0.00870852, -0.3274007
0.700, 1.76138, 2.216749, 0.01741698, -0.04920118, 0.007712327, -0.3295421
0.705, 1.76138, 2.216749, 0.01741698, -0.04920118, 0.007712327, -0.3295421
0.710, 1.761365, 2.216799, 0.01729744, -0.04983985, 0.008027535, -0.328657
0.714, 1.761365, 2.216799, 0.01729744, -0.04983985, 0.008027535, -0.328657
0.720, 1.761366, 2.216726, 0.01733013, -0.04889288, 0.008362943, -0.329038
0.725, 1.761366, 2.216726, 0.01733013, -0.04889288, 0.008362943, -0.329038
0.729, 1.761366, 2.216726, 0.01733013, -0.04889288, 0.008362943, -0.329038
0.734, 1.761403, 2.216761, 0.01732519, -0.04906899, 0.008278031, -0.3287914
0.740, 1.761403, 2.216761, 0.01732519, -0.04906899, 0.008278031, -0.3287914
0.745, 1.761409, 2.216649, 0.01721322, -0.05134054, 0.008031831, -0.329524
0.750, 1.761389, 2.216754, 0.01731583, -0.04884076, 0.008449094, -0.3280833
0.754, 1.761389, 2.216754, 0.01731583, -0.04884076, 0.008449094, -0.3280833
0.759, 1.761435, 2.216399, 0.01728886, -0.05513396, 0.007870391, -0.3281163
0.765, 1.761435, 2.216399, 0.01728886, -0.05513396, 0.007870391, -0.3281163
0.770, 1.761373, 2.216626, 0.01733195, -0.05157093, 0.008750265, -0.3275292
0.774, 1.761373, 2.216626, 0.01733195, -0.05157093, 0.008750265, -0.3275292
0.779, 1.761386, 2.216526, 0.01724499, -0.05388906, 0.008610019, -0.3272835
0.785, 1.761386, 2.216526, 0.01724499, -0.05388906, 0.008610019, -0.3272835
0.790, 1.761328, 2.216567, 0.01718249, -0.04581868, 0.0109595, -0.3294759
0.795, 1.761328, 2.216567, 0.01718249, -0.04581868, 0.0109595, -0.3294759
0.799, 1.761305, 2.216692, 0.01746544, -0.05338191, 0.007513083, -0.3278921
0.804, 1.761305, 2.216692, 0.01746544, -0.05338191, 0.007513083, -0.3278921
0.809, 1.761338, 2.216509, 0.01732683, -0.05295397, 0.008713625, -0.327361
0.814, 1.761338, 2.216509, 0.01732683, -0.05295397, 0.008713625, -0.327361
0.819, 1.761406, 2.216677, 0.01736035, -0.0504676, 0.008522934, -0.3272353
0.824, 1.761406, 2.216677, 0.01736035, -0.0504676, 0.008522934, -0.3272353
0.829, 1.76136, 2.216662, 0.0173625, -0.0509758, 0.008673174, -0.3265961
0.835, 1.76136, 2.216662, 0.0173625, -0.0509758, 0.008673174, -0.3265961
0.839, 1.761386, 2.216565, 0.01731559, -0.05256707, 0.00863186, -0.3274631
0.844, 1.761386, 2.216565, 0.01731559, -0.05256707, 0.00863186, -0.3274631
0.849, 1.761386, 2.216565, 0.01731559, -0.05256707, 0.00863186, -0.3274631
0.854, 1.761436, 2.216738, 0.01735785, -0.05192741, 0.00811337, -0.3271054
0.860, 1.761352, 2.216557, 0.01729035, -0.05300491, 0.008748198, -0.3265193
0.865, 1.761352, 2.216557, 0.01729035, -0.05300491, 0.008748198, -0.3265193
0.870, 1.761352, 2.216557, 0.01729035, -0.05300491, 0.008748198, -0.3265193
0.875, 1.761324, 2.216622, 0.01741626, -0.05061872, 0.008706192, -0.326073
0.879, 1.761395, 2.216784, 0.01730024, -0.04919836, 0.008162057, -0.3300761
0.884, 1.761395, 2.216784, 0.01730024, -0.04919836, 0.008162057, -0.3300761
0.889, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.894, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.900, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.905, 1.761355, 2.216726, 0.01732137, -0.04910577, 0.008299433, -0.3287597
0.909, 1.761355, 2.216726, 0.01732137, -0.04910577, 0.008299433, -0.3287597
0.915, 1.761389, 2.216637, 0.01728916, -0.0511942, 0.007841038, -0.3292668
0.919, 1.761389, 2.216637, 0.01728916, -0.0511942, 0.007841038, -0.3292668
0.924, 1.761441, 2.216572, 0.0173133, -0.05376151, 0.00811414, -0.3277107
0.929, 1.761441, 2.216572, 0.0173133, -0.05376151, 0.00811414, -0.3277107
0.935, 1.761359, 2.216702, 0.01737391, -0.05016512, 0.008612528, -0.3272525
0.940, 1.761359, 2.216702, 0.01737391, -0.05016512, 0.008612528, -0.3272525
0.944, 1.761347, 2.216634, 0.01734325, -0.05056069, 0.008630914, -0.3273354
0.950, 1.76126, 2.216501, 0.01794019, -0.04071428, 0.005997183, -0.3253689
0.954, 1.76126, 2.216501, 0.01794019, -0.04071428, 0.005997183, -0.3253689
0.959, 1.761386, 2.216756, 0.01771354, -0.04394767, 0.006302677, -0.3292529
0.965, 1.761386, 2.216756, 0.01771354, -0.04394767, 0.006302677, -0.3292529
0.970, 1.761387, 2.21663, 0.01738026, -0.04992843, 0.00866607, -0.3274938
0.974, 1.761387, 2.21663, 0.01738026, -0.04992843, 0.00866607, -0.3274938
0.980, 1.761325, 2.216631, 0.01736545, -0.05019388, 0.009017038, -0.327386
0.984, 1.761325, 2.216631, 0.01736545, -0.05019388, 0.009017038, -0.327386
0.989, 1.761342, 2.216765, 0.01735874, -0.04843074, 0.008108494, -0.3287389
0.994, 1.761342, 2.216765, 0.01735874, -0.04843074, 0.008108494, -0.3287389
0.999, 1.761352, 2.216785, 0.01736301, -0.04872747, 0.008086745, -0.3290311
1.004, 1.761352, 2.216785, 0.01736301, -0.04872747, 0.008086745, -0.3290311
1.009, 1.761364, 2.216709, 0.01734876, -0.04842182, 0.008422847, -0.329088
1.014, 1.761364, 2.216709, 0.01734876, -0.04842182, 0.008422847, -0.329088
1.019, 1.76141, 2.216803, 0.0173225, -0.04940896, 0.007934305, -0.329138
1.024, 1.76141, 2.216803, 0.0173225, -0.04940896, 0.007934305, -0.329138
1.030, 1.761343, 2.216724, 0.01732274, -0.04884596, 0.008285911, -0.329177
1.034, 1.761343, 2.216724, 0.01732274, -0.04884596, 0.008285911, -0.329177
1.039, 1.761352, 2.216781, 0.01735022, -0.048358, 0.008336264, -0.3288857
1.044, 1.761352, 2.216781, 0.01735022, -0.048358, 0.008336264, -0.3288857
1.049, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.054, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.059, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.064, 1.761387, 2.216722, 0.01735043, -0.04836337, 0.008268819, -0.3282645
1.069, 1.761384, 2.216758, 0.01740756, -0.04887736, 0.007824289, -0.3281651
1.074, 1.761384, 2.216758, 0.01740756, -0.04887736, 0.007824289, -0.3281651
1.079, 1.761397, 2.216501, 0.01730182, -0.05377158, 0.008410241, -0.3280976
1.084, 1.761397, 2.216501, 0.01730182, -0.05377158, 0.008410241, -0.3280976
1.089, 1.761379, 2.21672, 0.01735228, -0.05013082, 0.008654017, -0.3278655
1.094, 1.761379, 2.21672, 0.01735228, -0.05013082, 0.008654017, -0.3278655
1.100, 1.761493, 2.216686, 0.01764595, -0.05914539, 0.004877516, -0.3244809
1.105, 1.761493, 2.216686, 0.01764595, -0.05914539, 0.004877516, -0.3244809
1.110, 1.761388, 2.216526, 0.01733595, -0.053502, 0.008444805, -0.3272257
1.115, 1.761388, 2.216526, 0.01733595, -0.053502, 0.008444805, -0.3272257
1.120, 1.761348, 2.216653, 0.01742711, -0.05121754, 0.008374956, -0.3262471
1.124, 1.761348, 2.216653, 0.01742711, -0.05121754, 0.008374956, -0.3262471
1.129, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.134, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.139, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.145, 1.761511, 2.216037, 0.01755517, -0.03802861, 0.01403204, -0.3238616
1.150, 1.761375, 2.216749, 0.01732689, -0.04856784, 0.008262691, -0.3294161
1.154, 1.761375, 2.216749, 0.01732689, -0.04856784, 0.008262691, -0.3294161
1.160, 1.761394, 2.216533, 0.01730185, -0.05357868, 0.008857632, -0.3264463
1.164, 1.761394, 2.216533, 0.01730185, -0.05357868, 0.008857632, -0.3264463
1.169, 1.761367, 2.216494, 0.01736634, -0.05448953, 0.007853242, -0.3277556
1.174, 1.761367, 2.216494, 0.01736634, -0.05448953, 0.007853242, -0.3277556
1.180, 1.761066, 2.216986, 0.01716408, -0.04669428, 0.009125659, -0.3308943
1.184, 1.761066, 2.216986, 0.01716408, -0.04669428, 0.009125659, -0.3308943
1.189, 1.761421, 2.216713, 0.01732382, -0.04812667, 0.008535647, -0.3281248
1.194, 1.761421, 2.216713, 0.01732382, -0.04812667, 0.008535647, -0.3281248
1.200, 1.761354, 2.216727, 0.01729512, -0.0479575, 0.008726492, -0.3284975
1.204, 1.761354, 2.216727, 0.01729512, -0.0479575, 0.008726492, -0.3284975
1.210, 1.761337, 2.216706, 0.01736849, -0.04828669, 0.008294242, -0.328889
1.214, 1.761337, 2.216706, 0.01736849, -0.04828669, 0.008294242, -0.328889
1.220, 1.761382, 2.216798, 0.0173358, -0.04948178, 0.007849681, -0.3296013
1.225, 1.761382, 2.216798, 0.0173358, -0.04948178, 0.007849681, -0.3296013
1.230, 1.761373, 2.21671, 0.01731026, -0.04834095, 0.008501186, -0.3292191
1.234, 1.761373, 2.21671, 0.01731026, -0.04834095, 0.008501186, -0.3292191
1.240, 1.761361, 2.216707, 0.01735427, -0.04820129, 0.008460611, -0.3290229
1.244, 1.761361, 2.216707, 0.01735427, -0.04820129, 0.008460611, -0.3290229
1.249, 1.761371, 2.216795, 0.01732075, -0.04845227, 0.00850257, -0.3288754
1.254, 1.761371, 2.216795, 0.01732075, -0.04845227, 0.00850257, -0.3288754
1.259, 1.761748, 2.216709, 0.01774766, -0.05002009, 0.004811992, -0.326784
1.264, 1.761748, 2.216709, 0.01774766, -0.05002009, 0.004811992, -0.326784
1.269, 1.76138, 2.216728, 0.01733809, -0.04836293, 0.008234943, -0.3293051
1.274, 1.76138, 2.216728, 0.01733809, -0.04836293, 0.008234943, -0.3293051
1.279, 1.761372, 2.216816, 0.01732993, -0.04999103, 0.007715925, -0.3288938
1.285, 1.761372, 2.216816, 0.01732993, -0.04999103, 0.007715925, -0.3288938
1.290, 1.761417, 2.216766, 0.01728105, -0.04884893, 0.008354729, -0.3286124
1.294, 1.761417, 2.216766, 0.01728105, -0.04884893, 0.008354729, -0.3286124
1.300, 1.761384, 2.21676, 0.01733007, -0.04852889, 0.008276642, -0.3286421
1.304, 1.761384, 2.21676, 0.01733007, -0.04852889, 0.008276642, -0.3286421
1.309, 1.761397, 2.216765, 0.01734989, -0.04845706, 0.008304767, -0.3288673
1.315, 1.761397, 2.216765, 0.01734989, -0.04845706, 0.008304767, -0.3288673
1.320, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.325, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.329, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.335, 1.761361, 2.216736, 0.01729881, -0.04924773, 0.008259398, -0.3283628
1.339, 1.761361, 2.216736, 0.01729881, -0.04924773, 0.008259398, -0.3283628
1.344, 1.761356, 2.216735, 0.01734578, -0.04976731, 0.007614078, -0.3298518
1.350, 1.761367, 2.216493, 0.01736277, -0.05513265, 0.007825503, -0.3273591
1.355, 1.761367, 2.216493, 0.01736277, -0.05513265, 0.007825503, -0.3273591
1.360, 1.761368, 2.21673, 0.01735436, -0.05138609, 0.008308502, -0.3271317
1.364, 1.761368, 2.21673, 0.01735436, -0.05138609, 0.008308502, -0.3271317
1.370, 1.761365, 2.216484, 0.01732152, -0.05255965, 0.008744832, -0.3270237
1.374, 1.761365, 2.216484, 0.01732152, -0.05255965, 0.008744832, -0.3270237
1.380, 1.761379, 2.216398, 0.01741796, -0.0544424, 0.00804778, -0.3261549
1.385, 1.761379, 2.216398, 0.01741796, -0.0544424, 0.00804778, -0.3261549
1.390, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.394, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.399, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.405, 1.761361, 2.216532, 0.01728764, -0.05270412, 0.008816537, -0.3276144
1.409, 1.761361, 2.216532, 0.01728764, -0.05270412, 0.008816537, -0.3276144
1.414, 1.761322, 2.216447, 0.0173088, -0.05253866, 0.00914592, -0.3269683
1.420, 1.76138, 2.216519, 0.01731327, -0.05372296, 0.008540992, -0.3267186
1.424, 1.76138, 2.216519, 0.01731327, -0.05372296, 0.008540992, -0.3267186
1.430, 1.76127, 2.21639, 0.0172311, -0.05415358, 0.009925387, -0.3254695
1.434, 1.76127, 2.21639, 0.0172311, -0.05415358, 0.009925387, -0.3254695
1.440, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.444, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.450, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.455, 1.761373, 2.216649, 0.01738184, -0.05110434, 0.008543324, -0.3272164
1.459, 1.761373, 2.216649, 0.01738184, -0.05110434, 0.008543324, -0.3272164
1.464, 1.761349, 2.216682, 0.01733973, -0.05022627, 0.008810678, -0.3268135
1.469, 1.761349, 2.216682, 0.01733973, -0.05022627, 0.008810678, -0.3268135
1.474, 1.76137, 2.216649, 0.01732617, -0.04997365, 0.009070719, -0.3267291
1.480, 1.76137, 2.216649, 0.01732617, -0.04997365, 0.009070719, -0.3267291
1.485, 1.761433, 2.216538, 0.01732104, -0.05324962, 0.008777294, -0.3269951
1.490, 1.761433, 2.216538, 0.01732104, -0.05324962, 0.008777294, -0.3269951
1.494, 1.761402, 2.216458, 0.01737484, -0.05443269, 0.008325395, -0.3272767
1.499, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.504, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.509, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.515, 1.76133, 2.216764, 0.01732015, -0.04856601, 0.00828521, -0.328568
1.520, 1.761374, 2.216706, 0.01731675, -0.0486165, 0.008501871, -0.3291552
1.525, 1.761374, 2.216706, 0.01731675, -0.0486165, 0.008501871, -0.3291552
1.530, 1.761397, 2.216574, 0.0174047, -0.0509282, 0.008709741, -0.3268956
1.534, 1.761397, 2.216574, 0.0174047, -0.0509282, 0.008709741, -0.3268956
1.540, 1.761341, 2.216747, 0.0174382, -0.05073333, 0.007157988, -0.3295969
1.545, 1.761341, 2.216747, 0.0174382, -0.05073333, 0.007157988, -0.3295969
1.550, 1.761365, 2.216618, 0.01738375, -0.05142192, 0.008218977, -0.3274698
1.554, 1.761365, 2.216618, 0.01738375, -0.05142192, 0.008218977, -0.3274698
1.559, 1.761371, 2.216463, 0.01729708, -0.05268094, 0.00889886, -0.3272071
1.565, 1.761371, 2.216463, 0.01729708, -0.05268094, 0.00889886, -0.3272071
1.570, 1.76199, 2.216573, 0.01814752, -0.04580089, 0.003694903, -0.3281038
1.574, 1.76199, 2.216573, 0.01814752, -0.04580089, 0.003694903, -0.3281038
1.580, 1.761914, 2.216754, 0.01783499, -0.05071337, 0.004279054, -0.3265454
1.584, 1.761914, 2.216754, 0.01783499, -0.05071337, 0.004279054, -0.3265454
1.590, 1.761566, 2.216844, 0.01755261, -0.04965147, 0.005319032, -0.3267789
1.594, 1.761566, 2.216844, 0.01755261, -0.04965147, 0.005319032, -0.3267789
