4.174, 0.2, 0.03962295, -0.1708799, -0.03144615, 0.0518953, 0.08690427, -0.100478, -0.1335072, 0.04408211
4.399, 0.224994, -0.1200547, 0.08765789, -0.09600394, -0.02131371, 0.05904979, -0.08196504, -0.1551075, 0.0227684
4.599, 0.199981, -0.06138179, -0.1016939, 0.03850528, 0.02070728, 0.04724076, -0.1025761, -0.1474071, 0.04347568
4.794, 0.195049, 0.03667198, -0.03914511, -0.1066945, -0.03319979, 0.05471865, -0.1098932, -0.1682177, 0.01027589
4.989, 0.194953, 0.03845147, -0.1132863, -0.03984388, 0.04226691, 0.06244142, -0.1319005, -0.1759854, 0.05254279
5.154, 0.165053, -0.03395564, -0.07640024, -0.03313844, -0.0117791, 0.05750694, -0.1447875, -0.181455, 0.0407637
5.344, 0.189964, 0.09787185, -0.1537555, -0.1329869, -0.03431923, 0.07727391, -0.1732135, -0.2067177, 0.006444473
5.544, 0.200017, 0.155837, -0.1175777, -0.03330855, 0.01457196, 0.1085949, -0.1965297, -0.21338, 0.02101644
5.739, 0.194978, 0.004606886, -0.09069686, -0.06918241, -0.008349689, 0.1098646, -0.2141908, -0.226869, 0.01266675
5.919, 0.180009, 0.06363031, -0.1822293, -0.05029318, 0.0009848854, 0.1217332, -0.2468461, -0.2359222, 0.01365163
6.109, 0.189969, 0.1069274, -0.2180889, 0.01599044, -0.01353244, 0.1426097, -0.287995, -0.2328845, 0.0001191935
6.309, 0.20003, 0.03469111, -0.2392874, -0.1104735, -0.01775339, 0.1495547, -0.3358587, -0.2549825, -0.01763419
6.544, 0.235003, 0.07044291, -0.1487219, 0.01509602, 0.01108078, 0.1654901, -0.3710953, -0.2514349, -0.006553411
6.764, 0.220001, 0.01667856, -0.2024714, 0.02479709, -0.01533887, 0.1688674, -0.4156623, -0.2459795, -0.02189228
6.979, 0.215005, -0.01841025, -0.1700988, -0.03683526, -0.01391221, 0.1641095, -0.452139, -0.2538993, -0.0358045
7.174, 0.195015, -0.06348976, -0.2155267, -0.06313414, 0.027253, 0.1502314, -0.4936998, -0.2662114, -0.008551495
7.364, 0.189979, -0.02360398, -0.2595325, -0.08834252, -0.004310757, 0.1453257, -0.5429654, -0.2829946, -0.01286225
7.554, 0.190001, -0.03973249, -0.316512, -0.0615432, -0.0003681614, 0.1370036, -0.603001, -0.2946879, -0.01323041
7.754, 0.199997, 0.01630611, -0.1632996, -0.08785374, 0.02318517, 0.1398324, -0.6357007, -0.3122584, 0.009954752
7.979, 0.225002, -0.07727167, -0.1775635, -0.110365, 0.03188638, 0.1228447, -0.6758239, -0.3370908, 0.04184113
8.204, 0.224998, -0.08838957, -0.07479347, -0.1480528, 0.04542811, 0.1036785, -0.6934695, -0.3704024, 0.08726924
8.454, 0.250014, -0.01184569, -0.001892393, -0.02785425, 0.01229625, 0.1007694, -0.6941989, -0.3773664, 0.09956549
8.704, 0.249979, 0.05634033, -0.1589925, -0.1289469, -0.02984161, 0.1187342, -0.7323468, -0.4096003, 0.06972388
8.949, 0.245018, 0.01994915, -0.2258803, -0.1654951, 0.00992005, 0.1274659, -0.7872165, -0.4501496, 0.07964393
8.979, 0.0299993, 0.02136356, -0.1680579, -0.2753516, 0.009630787, 0.1285059, -0.7921912, -0.4584099, 0.08927472
9.154, 0.174987, -0.05850338, -0.137598, -0.1398285, 0.0164055, 0.120456, -0.8170859, -0.4828781, 0.1056802
9.179, 0.0250077, 0.006978648, -0.1535926, -0.1810944, 0.004192605, 0.1210348, -0.820887, -0.4874068, 0.1098728
9.399, 0.219997, -0.03846622, -0.1200071, -0.1418941, 0.005268352, 0.1155183, -0.8480569, -0.5186231, 0.1151412
9.639, 0.23999, 0.0471551, -0.08248381, -0.1426454, -0.01166579, 0.1290343, -0.866421, -0.5528565, 0.1034754
9.884, 0.245026, 0.09717749, -0.2470711, -0.1776357, -0.003915498, 0.1589711, -0.9241765, -0.5963818, 0.09955989
9.914, 0.0299832, 0.01717594, -0.1458249, -0.0748909, 0.002005609, 0.1599181, -0.928476, -0.5986273, 0.1015655
10.074, 0.159977, -0.06667962, -0.08553029, -0.06188507, -0.005815391, 0.1506932, -0.9431699, -0.6085275, 0.0957501
10.314, 0.240034, 0.09454109, -0.1526029, -0.1422148, 0.02398328, 0.1767842, -0.9774624, -0.6426638, 0.1197334
10.344, 0.0299959, 0.01971578, -0.08727585, -0.2031843, 0.001552689, 0.1776841, -0.9799909, -0.6487585, 0.1212861
10.559, 0.214995, 0.01887243, -0.02639962, -0.08820201, -0.008974051, 0.1823984, -0.9851341, -0.6677215, 0.112312
10.809, 0.250004, 0.000968008, -0.02037719, -0.1159297, 0.002129997, 0.1832099, -0.9901692, -0.6967044, 0.114442
11.059, 0.250004, 0.001937785, 0.02291989, -0.1042753, 0.01811891, 0.1830368, -0.9844213, -0.7227737, 0.1325609
11.304, 0.244992, 0.02759086, -0.03757343, -0.01703038, -0.02182259, 0.1909537, -0.9926523, -0.726946, 0.1107383
11.529, 0.224996, 0.02400568, -0.01652933, -0.1343666, -0.02689974, 0.1967328, -0.9957517, -0.7571779, 0.08383859
11.774, 0.244987, 0.02878716, -0.02217081, -0.02457776, 0.001991075, 0.2042154, -1.000574, -0.7631992, 0.08582967
12.014, 0.23999, -0.02513989, -0.03921, -0.04873774, -0.01719415, 0.1990109, -1.010466, -0.7748958, 0.06863552
12.044, 0.0300065, -0.03632407, -0.04519328, -0.07941376, -0.006518707, 0.1980166, -1.011894, -0.7772787, 0.06211681
12.264, 0.219997, -0.002798955, -0.003642716, 0.007113433, -0.00894796, 0.1974517, -1.012732, -0.7757138, 0.05316885
12.484, 0.220019, 0.08211425, 0.0133135, -0.04896187, -0.007375964, 0.2153372, -1.008847, -0.7864863, 0.04579289
12.514, 0.0300005, -0.01132047, -0.02292207, -0.02773163, -0.005259033, 0.2150294, -1.009549, -0.7873183, 0.04053385
12.709, 0.195002, -0.01778636, 0.08402326, 0.0145648, 0.001656651, 0.2108999, -0.9933184, -0.7844781, 0.0421905
12.934, 0.225, 0.02338898, -0.04262588, 0.01068096, -0.01133511, 0.2165623, -1.002679, -0.7820749, 0.03085539
13.154, 0.22001, 0.01944563, -0.04384383, -0.05960311, -0.00408541, 0.2211361, -1.012188, -0.7951882, 0.02676998
13.404, 0.249989, 0.02905183, 0.02941638, 0.01651318, -0.01564034, 0.2281993, -1.004643, -0.7910601, 0.01112965
13.624, 0.219998, -0.02429958, 0.06733911, -0.09975443, 0.01188721, 0.2226889, -0.9898887, -0.8130059, 0.02301685
13.849, 0.225012, -0.05649728, 0.06443886, 0.0676506, 0.01267006, 0.209646, -0.9756856, -0.7977837, 0.03568692
14.065, 0.215026, 0.07568511, 0.01094268, 0.0001875393, -0.01450826, 0.2258259, -0.9727535, -0.7977434, 0.02117866
14.304, 0.239957, -0.002307918, -0.1201465, -0.02944219, 0.008156593, 0.2258828, -1.001589, -0.8048083, 0.02933525
14.549, 0.245012, -0.04002437, -0.0009273699, -0.01952402, -0.001860961, 0.2160872, -1.002103, -0.8095919, 0.02747429
14.769, 0.219998, 0.0130456, -0.01677201, 0.0129066, -0.0008222949, 0.2190575, -1.005713, -0.8067524, 0.02665199
14.989, 0.22, 0.03129182, 0.05748595, -0.04451099, 0.02468551, 0.2256022, -0.9928871, -0.8165448, 0.0513375
15.209, 0.220011, 0.02255903, -0.008751163, -0.1209575, -0.01692121, 0.2306577, -0.9945553, -0.8431568, 0.0344163
15.429, 0.219958, 0.003602258, 0.06016633, -0.09577375, -0.004744736, 0.2309942, -0.9813018, -0.864223, 0.02967156
15.649, 0.22003, 0.1195753, 0.05925376, -0.1073295, -0.01363269, 0.256906, -0.9674894, -0.8878387, 0.01603887
15.864, 0.215007, 0.03913433, 0.01935655, 0.02033571, 0.005653124, 0.2652523, -0.9631932, -0.8834664, 0.021692
16.089, 0.224985, -0.0731988, 0.02440835, -0.05221174, 0.01095661, 0.2486685, -0.9580601, -0.8952132, 0.03264861
16.309, 0.220007, 0.04811085, 0.06365641, 0.02889359, -0.01951187, 0.2587904, -0.9437172, -0.8888565, 0.01313674
16.524, 0.214999, 0.04251472, -0.01538317, 0.02105747, -0.01313455, 0.2679737, -0.9469042, -0.8843291, 2.190471e-06
16.734, 0.21, 0.04557967, -0.02874519, -0.1187186, 0.006749797, 0.2775454, -0.9529407, -0.90926, 0.006751987
16.949, 0.215002, 0.01180259, 0.05912527, -0.02576925, -0.007572078, 0.2799971, -0.9402118, -0.9148005, -0.0008200905
17.164, 0.215027, 0.05930659, -0.0944104, 0.01741719, -0.005725168, 0.292733, -0.9605231, -0.9110553, -0.006545259
17.379, 0.214946, 0.13037, 0.0984984, 0.0270332, -0.002478069, 0.3208935, -0.9395351, -0.9052446, -0.009023327
17.594, 0.215025, 0.0457765, -0.01424701, -0.01760356, -0.005977116, 0.3307085, -0.9426872, -0.9090298, -0.01500044
17.819, 0.225003, 0.09170198, 0.04863179, -0.107998, 0.005683934, 0.3515035, -0.9320557, -0.9333297, -0.00931651
17.839, 0.0199908, 0.0853598, 0.01224613, -0.04200165, 0.005439193, 0.3532121, -0.9318268, -0.9341694, -0.003877317
18.029, 0.189999, -0.02212014, -0.006648018, 0.03174634, 0.01505985, 0.3490045, -0.9330736, -0.9281376, 0.01118254
18.244, 0.215018, -0.04516058, 0.1266476, -0.08290353, -0.0003632102, 0.3389902, -0.9059523, -0.9459634, 0.01081933
18.464, 0.219969, 0.007279044, -0.0884325, 0.002688414, -0.01344448, 0.3408017, -0.9253862, -0.945372, -0.002625152
18.679, 0.215018, -0.05279741, -0.01653941, -0.0567349, -0.001033291, 0.3294401, -0.9289126, -0.9575711, -0.003658443
18.899, 0.220003, -0.02959062, -0.03341512, -0.05779105, -0.0005828184, 0.3229032, -0.9362402, -0.9702853, -0.004241262
19.144, 0.244997, -0.02107258, 0.006380531, -0.1178827, 0.02282375, 0.3177471, -0.9346551, -0.9991662, 0.01858249
19.379, 0.235006, 0.03743331, -0.02277694, -0.04633317, -0.01116726, 0.3266422, -0.9398435, -1.010055, 0.007415232
19.629, 0.249993, 0.04889808, 0.01430427, -0.150036, 0.01320378, 0.3388395, -0.936177, -1.047563, 0.02061902
19.879, 0.250021, -0.01517507, -0.04696104, 0.01753622, 0.01466054, 0.3352883, -0.9479939, -1.043178, 0.03527956
20.119, 0.239985, 0.05769004, 0.09243405, 0.03540128, 0.007044262, 0.348342, -0.9253366, -1.034683, 0.04232382
20.339, 0.220003, 0.03901726, 0.07575259, -0.01437095, -0.01068215, 0.3562131, -0.9083225, -1.037844, 0.03164167
20.559, 0.220009, 0.04042407, -0.03994135, -0.07348347, 0.01374599, 0.3653803, -0.9168242, -1.054011, 0.04538766
20.779, 0.219972, 0.04294489, 0.02232509, -0.07564662, -0.002980811, 0.3745944, -0.9114898, -1.070652, 0.04240685
20.969, 0.190013, -0.07979879, 0.1023177, 0.02753086, -0.01201144, 0.358621, -0.8927084, -1.06542, 0.03039541
21.159, 0.189994, 0.03921032, 0.001253751, -0.01447648, 0.007287628, 0.36606, -0.8922439, -1.068171, 0.03768304
21.359, 0.200011, 0.05463868, -0.0644298, -0.01395189, 0.01243565, 0.3774661, -0.9047097, -1.070961, 0.05011868
21.604, 0.244996, -0.004805741, 0.1003057, -0.0490993, -0.005152168, 0.3750591, -0.8802251, -1.08299, 0.04496652
21.844, 0.24, 0.01254082, -0.0809706, -0.02508258, 0.01854586, 0.3789394, -0.8995031, -1.08901, 0.06351238
22.039, 0.195005, 0.1316389, -0.04441047, -0.09347782, 0.003211426, 0.4051076, -0.9065166, -1.107239, 0.0667238
22.229, 0.19001, 0.08117199, 0.05674404, -0.0501435, 0.007647309, 0.4197778, -0.8947303, -1.116767, 0.07437111
22.464, 0.23498, 0.07786581, 0.032279, -0.05003753, -0.0127317, 0.4374606, -0.8858068, -1.128525, 0.06163942
22.649, 0.185001, -0.002896133, 0.09531757, 0.009013562, -0.004621733, 0.4358396, -0.8682395, -1.126857, 0.05701769
22.864, 0.215006, 0.108394, 0.03883613, -0.04238254, -0.004137115, 0.4586312, -0.858575, -1.13597, 0.05288057
23.079, 0.215, 0.03077677, 0.09514545, 0.06110685, -0.0002280721, 0.4641577, -0.8377976, -1.122832, 0.0526525
23.109, 0.0300159, 0.1053838, 0.05005521, 0.06368247, -0.0006486247, 0.4672375, -0.8361307, -1.12092, 0.05200388
23.299, 0.189999, 0.06019257, 0.0258533, 0.03480743, 0.009805537, 0.4784032, -0.8306308, -1.114307, 0.06180941
23.514, 0.214989, -0.0485379, 0.0908467, -0.2149474, -0.001420394, 0.4667816, -0.8117816, -1.160518, 0.06038902
23.544, 0.0299916, -0.008660488, 0.0472688, 0.03446268, -0.003625002, 0.4664367, -0.8103822, -1.159485, 0.05676402
23.764, 0.219995, -0.005405675, 0.07822019, -0.03986201, -0.009119361, 0.4642732, -0.7932694, -1.168254, 0.04764466
23.984, 0.22002, 0.03789533, 0.01963755, -0.1502759, -0.00230808, 0.4723956, -0.7885566, -1.201318, 0.04533657
24.204, 0.219989, 0.01274872, 0.1034873, 0.09400167, -0.001006836, 0.4741655, -0.7656869, -1.180638, 0.04432974
24.429, 0.224984, 0.05800576, 0.07412569, -0.03137276, 0.004598233, 0.486464, -0.7484478, -1.187697, 0.04892797
24.674, 0.245028, 0.03550115, -0.03071496, 0.0208126, 0.009057743, 0.4955205, -0.7555394, -1.182597, 0.05798572
24.899, 0.224984, 0.01398931, 0.09788548, -0.06448415, 0.02267949, 0.4973863, -0.7333713, -1.197105, 0.08066521
25.089, 0.190017, 0.02556299, 0.109171, -0.08592305, 0.008818859, 0.5005563, -0.7123031, -1.213432, 0.08948407
25.309, 0.219987, -0.02180893, 0.119988, 0.032557, 0.0006466883, 0.493419, -0.6864416, -1.20627, 0.09013075
25.524, 0.214999, -0.000150028, 0.04772555, 0.02627234, -0.0095349, 0.4924633, -0.6762252, -1.200621, 0.08059585
25.744, 0.22, 0.008586938, -0.01305913, -0.0384797, 0.01629466, 0.4945776, -0.6789368, -1.209087, 0.09689051
25.934, 0.189993, -0.002401099, 0.007344193, -0.07730205, 0.008119117, 0.4939885, -0.6775921, -1.223773, 0.1050096
26.124, 0.189998, 0.02169305, -0.01846879, 0.0365623, -0.006345708, 0.4984553, -0.6806498, -1.216827, 0.09866391
26.369, 0.24504, -0.04365829, 0.06954393, 0.07794853, 0.01211739, 0.4861307, -0.6647455, -1.197726, 0.1107813
26.584, 0.214971, 0.002672403, 0.03430816, 0.01761991, -0.009485188, 0.4858863, -0.6573519, -1.193938, 0.1012961
26.609, 0.0250285, 0.02172044, 0.07318296, 0.02101264, 0.00708602, 0.4862419, -0.6554747, -1.193412, 0.1083821
26.824, 0.214972, 0.1019349, -0.02383336, 0.07055157, -0.0003194905, 0.5085807, -0.6581978, -1.178246, 0.1080626
27.044, 0.219986, 0.02434457, 0.04778818, 0.02863089, -0.001931468, 0.5127711, -0.6471688, -1.171947, 0.1061312
27.234, 0.190014, -0.01552358, -0.02697825, -0.01065009, 0.00515883, 0.510381, -0.6525786, -1.173971, 0.11129
27.449, 0.215002, 0.06644208, -0.02266314, 0.04689285, 0.005772813, 0.5251189, -0.6558346, -1.163889, 0.1170628
27.474, 0.0249954, -0.02628051, -0.01903216, -0.06268243, 0.003071378, 0.5245221, -0.6563838, -1.165456, 0.1201342
27.644, 0.170002, 0.05312132, 0.04794917, -0.008016953, -0.009056083, 0.5325108, -0.6472088, -1.166819, 0.1110781
27.814, 0.170009, -0.08433264, -0.01104536, -0.03794193, 0.008637555, 0.51847, -0.6506643, -1.173269, 0.1197157
28.014, 0.19999, -0.05796909, -0.06020908, 0.08039321, -0.01111476, 0.5083978, -0.6640039, -1.157191, 0.1086009
28.234, 0.220001, -0.02763546, -0.03874036, 0.0588291, 0.006320286, 0.5032775, -0.6731356, -1.144249, 0.1149212
28.484, 0.249987, -0.0449862, 0.1053412, -0.01197427, -0.004357943, 0.4890861, -0.6482649, -1.147242, 0.1105632
28.709, 0.225016, 0.09492124, 0.05721998, -0.03115099, -0.0007790918, 0.5088938, -0.6331115, -1.154252, 0.1097842
28.954, 0.244996, 0.05182905, -0.02571958, -0.02831553, -0.007832119, 0.5222057, -0.6379835, -1.161189, 0.101952
29.149, 0.194999, 0.03235977, -0.01462455, 0.008553642, 0.01066115, 0.5287732, -0.6401783, -1.159521, 0.1126132
29.344, 0.195, 0.06531002, 0.007016647, 0.002359542, 0.03290457, 0.5412742, -0.6373875, -1.159061, 0.1455178
29.559, 0.215008, -0.1030075, 0.09070734, 0.0315236, -0.01087997, 0.5165328, -0.6213023, -1.152283, 0.1346378
29.809, 0.249995, -0.07969521, 0.06770345, -0.1504652, -0.002316279, 0.4945178, -0.6072043, -1.189899, 0.1323215
30.029, 0.219998, 0.1254428, 0.0896934, -0.0185111, 0.006968209, 0.5192704, -0.5840033, -1.193971, 0.1392897
30.254, 0.224979, 0.04157915, 0.05476, -0.03650987, 0.004174126, 0.5268237, -0.570504, -1.202185, 0.1434639
30.424, 0.170006, 0.102238, -0.00946644, 0.05552743, 0.008632781, 0.5442563, -0.5696117, -1.192745, 0.1520966
30.639, 0.215019, 0.06543379, 0.05092221, -0.1039514, 0.004746825, 0.5565045, -0.5566573, -1.215097, 0.1568435
30.839, 0.199999, -0.04125976, 0.0001848548, -0.08562362, -0.007309335, 0.5483481, -0.5579097, -1.232221, 0.1495341
31.014, 0.174998, -0.02068569, -0.01462796, -0.06175827, 0.02348549, 0.5451499, -0.5609803, -1.243029, 0.1730196
31.019, 0.00499932, -0.0558198, -0.05324876, -0.09676999, 0.007736895, 0.5449209, -0.5612906, -1.243513, 0.1807565
31.239, 0.220014, 0.01102577, -0.02586372, -0.05572658, 0.003727955, 0.5483301, -0.5664521, -1.255773, 0.1844845
31.434, 0.194995, 0.02504885, 0.07947171, -0.009197285, 0.01477631, 0.550289, -0.5503225, -1.257567, 0.1992608
31.629, 0.194982, -0.006232027, -0.001460522, -0.01451284, 0.01213585, 0.5491543, -0.5508422, -1.260396, 0.2113966
31.819, 0.190002, -0.02641423, 0.02303602, 0.03617456, 0.0001689284, 0.5433289, -0.5476158, -1.253523, 0.2115656
32.009, 0.190012, -0.00717066, 0.1472875, 0.01400258, 0.01715598, 0.5361199, -0.5205396, -1.250863, 0.2287215
32.179, 0.169997, 0.01702554, 0.04305753, 0.05108728, -0.01104451, 0.5372792, -0.5127544, -1.242178, 0.217677
32.184, 0.00499544, 0.01702554, 0.04305753, 0.05108728, -0.002408911, 0.5373158, -0.512526, -1.241923, 0.2152681
32.379, 0.195008, -0.06039312, 0.0106517, -0.03218384, 0.01134989, 0.5253668, -0.5130125, -1.248199, 0.226618
32.544, 0.16499, 0.03342506, 0.02626359, 0.03623595, -0.00636134, 0.529767, -0.507551, -1.24222, 0.2202567
32.734, 0.190004, 0.02971248, -0.01988117, 0.01158573, -0.003416484, 0.5361014, -0.5100037, -1.240019, 0.2168402
32.899, 0.165006, -0.03712606, 0.01696555, 0.01185202, -0.002626908, 0.5295166, -0.5085879, -1.238063, 0.2142133
33.094, 0.194991, -0.07514651, 0.07676075, -0.03600588, -0.001786238, 0.5120168, -0.4970772, -1.245084, 0.212427
33.284, 0.190013, 0.04435229, 0.0120544, -0.06841604, -0.003160761, 0.5197719, -0.4930614, -1.258084, 0.2092663
33.499, 0.214997, -0.02052638, 0.06868604, -0.04464068, 0.009288347, 0.5123873, -0.4795331, -1.267682, 0.2185546
33.694, 0.194972, -0.05631484, 0.06099499, -0.02242799, -0.01007447, 0.4990902, -0.4703043, -1.272055, 0.2084802
33.889, 0.195021, 0.04741283, -0.002943174, -0.04453125, 0.0001011758, 0.5082553, -0.4689521, -1.280739, 0.2085813
34.059, 0.169981, 0.02935062, -0.1013932, -0.02412639, 0.01397137, 0.5167051, -0.4847803, -1.28484, 0.2225527
34.254, 0.195014, -0.1332788, -0.04611676, -0.02466859, 0.006359354, 0.4933399, -0.4992887, -1.289651, 0.2289121
34.414, 0.160005, -0.03013377, 0.1134695, -0.01947056, -0.01013755, 0.4845243, -0.4827008, -1.292766, 0.2187745
34.609, 0.195, 0.1110136, 0.03373323, -0.02411314, 0.0001300435, 0.5042282, -0.4715813, -1.297468, 0.2189046
34.774, 0.165001, 0.06760569, -0.01391098, -0.001266617, -0.009444339, 0.5156155, -0.4713995, -1.297677, 0.2094602
34.964, 0.19, 0.06617497, 0.1799654, 0.02633471, 0.007118193, 0.520804, -0.435339, -1.292674, 0.2165784
35.149, 0.185004, 0.06101855, 0.0230775, -0.08446215, 0.004381973, 0.5309116, -0.4287435, -1.3083, 0.2209604
35.379, 0.230012, 0.0283551, 0.02998841, -0.007781281, 0.01398529, 0.5357633, -0.4205841, -1.310089, 0.2349457
35.384, 0.00499801, 0.0283551, 0.02998841, -0.007781281, 0.01665854, 0.5358662, -0.4204054, -1.310128, 0.2516042
35.579, 0.19497, 0.0280455, -0.07690561, -0.05887457, 0.004361032, 0.5448951, -0.4335663, -1.321607, 0.2559652
35.799, 0.220001, 0.002426191, 0.008269941, -0.01535877, -0.005496587, 0.5449508, -0.431671, -1.324986, 0.2504686
35.994, 0.194994, 0.0371386, -0.06268153, 0.07686159, -0.005090017, 0.5549961, -0.4417172, -1.309999, 0.2453786
36.169, 0.175017, 0.1697081, -0.03267105, -0.07205918, 0.002558772, 0.5851972, -0.4400487, -1.32261, 0.2479374
36.334, 0.165004, 0.0846576, 0.05664138, 0.03846012, 0.003402772, 0.5964453, -0.4275604, -1.316264, 0.2513402
36.504, 0.169998, 0.03312534, -0.02990301, -0.004735985, 0.007825414, 0.6031638, -0.4310836, -1.317069, 0.2591656
36.669, 0.165004, 0.0281354, -0.00785426, -0.02667153, -0.0009035212, 0.6079834, -0.4311466, -1.32147, 0.2582621
36.859, 0.189995, -0.05846634, 0.05332473, -0.05134461, -0.0007570335, 0.5946559, -0.4241883, -1.331225, 0.257505
37.049, 0.190008, 0.04575767, 0.06964397, -0.02807194, 0.002148284, 0.5996936, -0.4091775, -1.336559, 0.2596533
37.244, 0.194986, -0.003695529, 0.03094165, 0.03636536, 0.009748504, 0.5974482, -0.4035315, -1.329469, 0.2694018
37.444, 0.200007, 0.04539967, 0.1111549, -0.07091282, -0.01003272, 0.6002838, -0.3796848, -1.343652, 0.2593691
37.454, 0.0100034, -0.01256762, 0.02685421, 0.05074852, 0.004068778, 0.6000934, -0.3794574, -1.343144, 0.2634379
37.614, 0.159998, 0.008995148, 0.03002602, -0.04101577, -0.006337694, 0.6002319, -0.3744443, -1.349706, 0.2571002
37.789, 0.175003, -0.02341638, 0.02453088, -0.002474412, -0.01411283, 0.5951771, -0.3713344, -1.350139, 0.2429873
38.009, 0.219975, 0.01048777, 0.1452454, -0.02747971, 0.01002232, 0.589729, -0.3397675, -1.356184, 0.2530096
38.204, 0.195019, 0.04535362, 0.03157626, -0.0003074836, -0.02477643, 0.5967508, -0.3315916, -1.356244, 0.2282332
38.384, 0.180006, -0.03688587, -0.1353301, -0.05112035, -0.005319237, 0.595795, -0.3568223, -1.365446, 0.222914
38.604, 0.219996, 0.06520742, 0.09121086, -0.09638044, -0.003160187, 0.6053494, -0.3340814, -1.38665, 0.2197538
38.799, 0.195001, 0.05335658, -0.03660616, -0.02601386, -0.003975235, 0.6170598, -0.3387799, -1.391722, 0.2157785
39.019, 0.219988, 0.02798681, -0.00197816, 0.06767698, 0.004377303, 0.6231669, -0.3378867, -1.376834, 0.2201559
39.199, 0.180015, 0.05024535, 0.008938206, 0.06166672, 0.003473444, 0.6316421, -0.3343413, -1.365733, 0.2236293
39.374, 0.174995, -0.04315565, 0.06210262, 0.04438658, 0.0128422, 0.621868, -0.3254191, -1.357966, 0.2364715
39.539, 0.165004, 0.07204781, 0.06564179, -0.002373131, 0.01098114, 0.6308879, -0.3121043, -1.358357, 0.2474526
39.709, 0.169983, 0.02414684, 0.05807127, -0.006148288, -0.009445379, 0.6324496, -0.3015284, -1.359403, 0.2380073
39.899, 0.190016, 0.003177098, 0.06959043, -0.01371035, -0.002543036, 0.6299187, -0.2885356, -1.362008, 0.2354642
40.094, 0.194977, -0.07269099, -0.01050693, -0.04637465, -0.006463706, 0.6166146, -0.2938342, -1.37105, 0.2290005
40.289, 0.194999, -0.01469387, 0.1072389, -0.08452003, 0.003061021, 0.6090772, -0.274119, -1.387531, 0.2320616
40.479, 0.190032, 0.01726143, 0.01196042, 0.09318107, 0.005271572, 0.6117467, -0.2711527, -1.369824, 0.2373331
