0.009, 0.06341737, 0.0245505, -0.09072559, 0.06407686, 0.02277379, -0.09072559
0.019, -0.05674892, 0.0860469, -0.05615424, -0.05420911, 0.08766917, -0.05615424
0.029, -0.0466665, 0.04177408, -0.02554425, -0.04551978, 0.04302076, -0.02554425
0.039, -0.0004630096, 0.09239001, -0.03316341, 0.002024356, 0.09236898, -0.03316341
0.049, -0.01938575, -0.08099753, -0.03560886, -0.02153685, -0.08045229, -0.03560886
0.059, -0.07195732, -0.002296515, -0.01279958, -0.07199309, -0.0003533517, -0.01279958
0.069, 0.0679059, 0.09450473, -0.09230785, 0.07037281, 0.09268238, -0.09230785
0.079, -0.0216516, 0.0001613952, -0.1237351, -0.02163977, 0.0007336351, -0.1237351
0.089, 0.001863142, -0.05469573, 0.02357629, 0.000311206, -0.05472657, 0.02357629
0.099, 0.02493152, 0.02486101, -0.03197196, 0.02564948, 0.02411959, -0.03197196
0.109, -0.05569699, 0.06988056, -0.006980428, -0.05362261, 0.07148471, -0.006980428
0.119, 0.02075809, 0.0504061, -0.05634119, 0.02211353, 0.04982635, -0.05634119
0.129, 0.03411036, -0.002027887, -0.0441678, 0.03404357, -0.002943471, -0.0441678
0.139, 0.0863501, -0.05924796, 0.03661614, 0.08460037, -0.06172062, 0.03661614
0.149, 0.02689341, 0.04331071, -0.02015712, 0.02793875, 0.04264387, -0.02015712
0.159, -0.01543143, 0.03713433, -0.0372907, -0.0146096, 0.03746528, -0.0372907
0.169, 0.005755284, 0.03753248, -0.08680819, 0.006678898, 0.03737917, -0.08680819
0.179, -0.01679774, 0.06295574, 0.006179236, -0.01467857, 0.06348329, 0.006179236
0.189, 0.01557127, 0.0195599, -0.03329104, 0.01602135, 0.01919299, -0.03329104
0.199, 0.04304652, 0.005972272, -0.01065136, 0.04317948, 0.004919706, -0.01065136
0.209, -0.05677688, 0.05042882, -0.02681631, -0.05512296, 0.05223159, -0.02681631
0.219, 0.1091982, -0.02450041, -0.02729412, 0.1083553, -0.02799399, -0.02729412
0.229, -0.03517246, -0.06407069, 0.03795226, -0.03723289, -0.06289569, 0.03795226
0.239, 0.03384733, -0.009119856, -0.0359382, 0.03349355, -0.01034387, -0.0359382
0.249, -0.007586243, 0.00443042, -0.02864945, -0.007436719, 0.004677063, -0.02864945
0.259, 0.01622094, -0.05254133, -0.09027808, 0.01449478, -0.05304348, -0.09027808
0.269, 0.1166545, 0.0645157, -0.1001453, 0.1186665, 0.06073555, -0.1001453
0.279, -0.02277145, 0.04376891, -0.08777427, -0.0213521, 0.04447858, -0.08777427
0.289, 0.01633611, 0.05660184, -0.113422, 0.01816874, 0.05604046, -0.113422
0.299, 0.003725048, 0.04137874, -0.05284617, 0.005112259, 0.04123034, -0.05284617
0.309, 0.02911194, 0.0806493, -0.03521971, 0.03195748, 0.07956465, -0.03521971
0.319, 0.04827541, 0.008032255, -0.03943631, 0.0485107, 0.006460959, -0.03943631
0.329, 0.0420049, 0.02520391, -0.01292912, 0.04271854, 0.02397447, -0.01292912
0.339, 0.06565659, 0.03059572, -0.07953786, 0.06662683, 0.02842099, -0.07953786
0.349, 0.02611992, 0.05201649, -0.04603336, 0.02775273, 0.05116397, -0.04603336
0.359, 0.003419077, 0.06983381, -0.01230137, 0.005609113, 0.0696921, -0.01230137
0.369, 0.1429036, 0.073247, -0.04824824, 0.1448867, 0.06924164, -0.04824824
0.379, 0.09264546, -0.01037213, -0.03282277, 0.09232129, -0.01294379, -0.03282277
0.389, 0.07653352, 0.03040602, 0.01753544, 0.07743945, 0.02801851, 0.01753544
0.399, 0.03457973, -0.05135089, 0.01376899, 0.03338953, -0.05213263, 0.01376899
0.409, 0.01705821, -0.04484941, 0.01735594, 0.01584016, -0.04529395, 0.01735594
0.419, -0.01001447, 0.05134792, -0.0084858, -0.00856097, 0.05161016, -0.0084858
0.429, -0.001539651, 0.02295984, -0.03360289, -0.0008868141, 0.02299431, -0.03360289
0.439, -0.01962892, 0.04824369, -0.07083326, -0.01834832, 0.04874513, -0.07083326
0.449, -0.09708007, -0.02838844, 0.0207693, -0.09776628, -0.02592678, 0.0207693
0.459, 0.02445041, 0.02750671, 0.001006652, 0.02529031, 0.02673653, 0.001006652
0.469, 0.1271856, 0.02082196, -0.06618846, 0.1277046, 0.01735675, -0.06618846
0.479, 0.07844779, 0.02261, 0.009517917, 0.07906903, 0.02033118, 0.009517917
0.489, 0.06385015, 0.04326828, 0.03302769, 0.06502304, 0.04148481, 0.03302769
0.499, 0.06971548, -0.05563454, -0.09762416, 0.06819925, -0.05748315, -0.09762416
0.509, 0.06230564, -0.005048379, -0.105194, 0.06214239, -0.006767786, -0.105194
0.519, 0.01250578, 0.002399926, 0.04187582, 0.01258016, 0.001973275, 0.04187582
0.529, -0.02690122, -0.01853806, -0.04860396, -0.02748759, -0.01765695, -0.04860396
0.539, -0.0868248, -0.02867437, 0.01009696, -0.08758687, -0.02625459, 0.01009696
0.549, -0.0009335593, -0.008734725, -0.138854, -0.001137931, -0.008710458, -0.138854
0.559, 0.03584902, -0.04093165, -0.1030579, 0.03468867, -0.04191956, -0.1030579
0.569, 0.04930597, 0.08025014, -0.002223485, 0.05156406, 0.07881822, -0.002223485
0.579, -0.02523188, 0.1055859, -0.01213256, -0.02211686, 0.106282, -0.01213256
0.589, -0.04145742, 0.004011591, -0.01292537, -0.0413162, 0.005270832, -0.01292537
0.599, -0.0181473, 0.04239419, 0.01984405, -0.01675984, 0.04296161, 0.01984405
0.609, 0.008745634, 0.09548687, -0.02472316, 0.01151119, 0.09519307, -0.02472316
0.619, -0.008997812, -0.008858632, -0.01037737, -0.009254681, -0.008589927, -0.01037737
0.629, -0.04557879, -0.0284868, -0.1260061, -0.04640584, -0.02711867, -0.1260061
0.639, 0.091795, -0.05340365, -0.01144628, 0.09018127, -0.05608575, -0.01144628
0.649, 0.02764443, -0.0332429, -0.05245959, 0.02660526, -0.03408028, -0.05245959
0.659, 0.0541815, 0.06630312, -0.0608816, 0.05658307, 0.06426581, -0.0608816
0.669, -0.01841394, -0.01121758, -0.07180782, -0.01881636, -0.01052862, -0.07180782
0.679, 0.04322842, 0.06226218, -0.06229338, 0.04543527, 0.06067052, -0.06229338
0.689, -0.006415259, -0.09562227, -0.09339032, -0.009782297, -0.09533667, -0.09339032
0.699, -0.03620205, 0.1076803, 0.06000294, -0.03267358, 0.1088029, 0.06000294
0.709, 0.05268241, -0.005006568, -0.1108791, 0.05248958, -0.006733904, -0.1108791
0.719, -0.02931107, -0.005896038, 0.06051896, -0.02948645, -0.004944843, 0.06051896
0.729, -0.04119066, 0.1111876, -0.02181651, -0.03754063, 0.1124724, -0.02181651
0.739, -0.002310562, -0.097447, -0.07421535, -0.005478509, -0.0973203, -0.07421535
0.749, 0.08685237, -0.04408301, -0.05180643, 0.08538552, -0.04686104, -0.05180643
0.759, 0.03768504, 0.08530851, -0.05779375, 0.04030948, 0.08410023, -0.05779375
0.769, -0.02763392, 0.01132732, -0.0946607, -0.02727401, 0.01216841, -0.0946607
0.779, 0.0103049, 0.02249872, -0.02512882, 0.01095402, 0.02218992, -0.02512882
0.789, -0.008410052, 0.08365126, 0.03205064, -0.005856453, 0.08386873, 0.03205064
0.799, -0.04625439, 0.05167747, -0.00705452, -0.04467395, 0.05304968, -0.00705452
0.809, 0.04173586, 0.1257215, 3.708638e-05, 0.04555137, 0.1243899, 3.708638e-05
0.819, 0.005650301, 0.002630594, -0.03487626, 0.005722017, 0.00247072, -0.03487626
0.829, -0.0008481733, 0.06400515, 0.01818147, 0.001036117, 0.06400239, 0.01818147
0.839, -0.0825247, 0.0323489, 0.05507166, -0.08136674, 0.0351601, 0.05507166
0.849, -0.05695475, -0.08693387, -0.01430379, -0.05936129, -0.08530872, -0.01430379
0.859, 0.02528021, -0.05060656, -0.1428652, 0.02379466, -0.0513218, -0.1428652
0.869, 0.05003642, -0.02777623, -0.03121202, 0.04920737, -0.02921981, -0.03121202
0.879, 0.01557793, -0.05990984, 0.04429392, 0.01392123, -0.06031634, 0.04429392
0.889, 0.04546114, -0.01282311, 0.001527312, 0.04506892, -0.01414, 0.001527312
0.899, 0.03602433, 0.02802747, -0.08782832, 0.03682641, 0.02696492, -0.08782832
0.909, -0.03831148, -0.04519963, 0.0488725, -0.03962614, -0.04405161, 0.0488725
0.919, 0.051686, -0.03756738, 0.00386069, 0.05056298, -0.03906579, 0.00386069
0.929, 0.1668057, 0.02574628, 0.02732145, 0.1675028, 0.02073249, 0.02732145
0.939, 0.03117412, -0.009865282, 0.04339001, 0.03086538, -0.01079249, 0.04339001
0.949, 0.03756851, 0.04836585, 0.005177478, 0.03901011, 0.04721079, 0.005177478
0.959, 0.05913044, -0.008448905, 0.02748992, 0.05886191, -0.01015225, 0.02748992
0.969, -0.003739669, 0.007308071, -0.08669437, -0.003531087, 0.007411102, -0.08669437
0.979, 0.01211236, 0.02791076, 0.009328849, 0.01291828, 0.02754701, 0.009328849
0.989, 0.08060819, -0.01650675, -0.08401841, 0.08003792, -0.01908097, -0.08401841
0.999, 0.04930951, 0.02374501, -0.1116572, 0.0499971, 0.02226081, -0.1116572
1.009, -0.03770455, 0.01983363, -0.1199556, -0.03698255, 0.02114939, -0.1199556
1.019, 0.09346543, 0.07654436, 0.00776613, 0.09591677, 0.07344928, 0.00776613
1.029, -0.001749325, 0.05482685, 0.1310572, -2.951839e-05, 0.05485474, 0.1310572
1.039, -0.03678788, 0.06330045, 0.1131334, -0.0347004, 0.06446842, 0.1131334
1.049, -0.01562331, -0.05820263, 0.01498117, -0.01743872, -0.0576847, 0.01498117
1.059, 0.1852436, 0.05264845, -0.06562676, 0.1868844, 0.04648961, -0.06562676
1.069, 0.03242106, -0.02042624, -0.08433823, 0.03168891, -0.02154458, -0.08433823
1.079, 0.02684595, 0.03837869, -0.04362098, 0.02794149, 0.03758859, -0.04362098
1.089, 0.03598604, -0.03371577, -0.09525179, 0.03493531, -0.03480333, -0.09525179
1.099, 0.03165555, 0.04968696, 0.0189203, 0.03319244, 0.04867371, 0.0189203
1.109, 0.02275973, 0.009577945, -0.01756472, 0.02304665, 0.008865322, -0.01756472
1.119, -0.002531664, -0.008346351, -0.006845632, -0.002802315, -0.008259415, -0.006845632
1.129, 0.09609635, 0.03686453, 0.01510268, 0.09725075, 0.03370155, 0.01510268
1.139, 0.07171803, -0.02951951, 0.07394966, 0.0706914, -0.0318999, 0.07394966
1.149, 0.03567909, -0.02181879, -0.09994002, 0.03494917, -0.02296983, -0.09994002
1.159, 0.06005076, -0.04197909, 0.06265873, 0.05864609, -0.04392009, 0.06265873
1.169, 0.03962264, -0.02088988, -0.00427615, 0.03895088, -0.02211719, -0.00427615
1.179, 0.061122, 0.06146788, -0.040553, 0.06287082, 0.05967795, -0.040553
1.189, 0.002162003, -0.09584684, -0.0580042, -0.0006143854, -0.09586925, -0.0580042
1.199, 0.01232281, -0.08086949, -0.03121069, 0.01005678, -0.08118243, -0.03121069
1.209, -0.01432662, -0.01613284, -0.02374192, -0.01476953, -0.01572837, -0.02374192
1.219, -0.1047221, -0.01563244, -0.123882, -0.1051085, -0.01277915, -0.123882
1.229, 0.1115955, -0.03842367, -0.08568186, 0.1105096, -0.0414435, -0.08568186
1.239, -0.04501132, -0.003343285, -0.03996275, -0.04508892, -0.002045904, -0.03996275
1.249, -0.02309837, -0.004804122, -0.01563483, -0.02321865, -0.004184307, -0.01563483
1.259, 0.03218533, 0.00262291, -0.04249436, 0.03224416, 0.001757541, -0.04249436
1.269, 0.063719, -0.02803893, -0.09554081, 0.06290098, -0.02982887, -0.09554081
1.279, -0.01617604, -0.007960936, 0.0626455, -0.01637634, -0.007540321, 0.0626455
1.289, -0.04332298, 0.04267964, -0.01476248, -0.04177911, 0.04419207, -0.01476248
1.299, -0.001904003, -0.05913736, -0.05988323, -0.003495073, -0.05906468, -0.05988323
1.309, 0.0006190769, -0.06346645, -0.06952696, -0.001000357, -0.06346159, -0.06952696
1.319, 0.09289563, -0.04734242, -0.04370433, 0.09170523, -0.049609, -0.04370433
1.329, -0.0577785, -0.07776798, -0.05606057, -0.05961076, -0.07637257, -0.05606057
1.339, 0.03734487, -0.01816195, -0.0001497746, 0.03690054, -0.01904852, -0.0001497746
1.349, 0.0431315, 0.03625418, -0.1033502, 0.04398016, 0.03521984, -0.1033502
1.359, 0.06117005, 0.02316301, -0.02298278, 0.06168833, 0.02174513, -0.02298278
1.369, -0.06351835, -0.09982607, -0.01367925, -0.06579737, -0.09833886, -0.01367925
1.379, 0.05294921, -0.08363572, -0.04730184, 0.05102887, -0.08482102, -0.04730184
1.389, -0.08665057, 0.1147467, 0.02070153, -0.08424868, 0.1165216, 0.02070153
1.399, 0.1122146, -0.009517899, 0.03250151, 0.1119881, -0.01189059, 0.03250151
1.409, 0.005918457, 0.01877447, -0.1013722, 0.00633784, 0.01863708, -0.1013722
1.419, -0.06248499, -0.003478775, -0.02621347, -0.06254848, -0.002040567, -0.02621347
1.430, 0.04759357, -0.006931336, -0.05039649, 0.04743865, -0.007922469, -0.05039649
1.439, 0.01738164, -0.03684177, -0.05406271, 0.01692458, -0.03705396, -0.05406271
1.449, 0.1118677, -0.0393727, -0.02143929, 0.1110466, -0.04163227, -0.02143929
1.459, -0.01523611, -0.02541726, 0.008043007, -0.0157508, -0.02510156, 0.008043007
1.469, 0.01405006, -0.03008873, -0.03461455, 0.01338631, -0.03038985, -0.03461455
1.479, 0.08799554, 0.03995093, -0.01410586, 0.08835571, 0.03914792, -0.01410586
1.489, 0.08594712, -0.03084313, -0.00560491, 0.08528516, -0.03262893, -0.00560491
1.499, 0.06408483, 0.03099263, -0.02376207, 0.06464489, 0.02980682, -0.02376207
1.509, -0.05418406, 0.06434947, -0.04013714, -0.05296836, 0.06535378, -0.04013714
1.519, 0.02027788, -0.01099075, -0.03457574, 0.02004005, -0.01141865, -0.03457574
1.529, -0.00790817, 0.06643497, -0.003445277, -0.006203691, 0.06661576, -0.003445277
1.539, 0.03837286, 0.0537747, 0.03924354, 0.03916368, 0.05320151, 0.03924354
1.549, 0.04308281, 0.0004017726, 0.05373197, 0.0430845, -0.0001244325, 0.05373197
1.559, 0.008999784, 0.07661343, -0.04065299, 0.01053648, 0.07641726, -0.04065299
1.569, 0.09530082, 0.02031045, 0.06093699, 0.09565544, 0.01856874, 0.06093699
1.579, 0.07832533, -0.02451447, -0.03887817, 0.07787103, -0.02592139, -0.03887817
1.589, -0.01734074, -0.06318215, 0.003294213, -0.01849573, -0.06285375, 0.003294213
1.599, -0.1284807, 0.03796273, -0.1486726, -0.1277471, 0.04036265, -0.1486726
1.609, -0.002130347, 0.04069091, 0.05502151, -0.001400447, 0.04072256, 0.05502151
1.619, 0.09598096, -0.08259837, -0.06187534, 0.09404486, -0.08479622, -0.06187534
1.629, 0.007096055, 0.04798006, 0.08344602, 0.008199396, 0.04780387, 0.08344602
1.639, 0.01650529, -0.006514265, 0.07109428, 0.01635213, -0.0068897, 0.07109428
1.649, 0.0209288, -0.02615654, -0.09265859, 0.02031969, -0.02663249, -0.09265859
1.659, 0.06577876, -0.06928218, -0.01411207, 0.0641565, -0.07078709, -0.01411207
1.669, 0.07872451, 0.005002011, 0.08524982, 0.0788185, 0.003195631, 0.08524982
1.679, 0.04692193, 0.063109, 0.03729345, 0.04838511, 0.06199432, 0.03729345
1.689, -0.06157394, 0.0211195, -0.03183046, -0.06105974, 0.02256306, -0.03183046
1.699, -0.02015829, 0.004538981, -0.01152086, -0.02004502, 0.005015581, -0.01152086
1.709, -0.08728647, -0.0395469, -0.07381218, -0.08819649, -0.03747351, -0.07381218
1.719, -0.03062223, -0.004005755, 0.05499296, -0.03070924, -0.00327254, 0.05499296
1.729, -0.05859634, -0.03226544, -0.01213833, -0.0593444, -0.03086796, -0.01213833
1.739, -0.08903854, -0.015018, -0.02661413, -0.08937346, -0.01287579, -0.02661413
1.749, 0.007499321, 0.02788018, -0.03775508, 0.008200888, 0.02768194, -0.03775508
1.759, 0.02748889, 0.02697918, 0.009830587, 0.02814818, 0.02629059, 0.009830587
1.769, 0.008351408, 0.03101195, -0.09534272, 0.009148178, 0.03078632, -0.09534272
1.779, 0.06094783, 0.04542942, -0.04507633, 0.06201683, 0.04395888, -0.04507633
1.789, 0.0495114, 0.03792514, 0.02524572, 0.05041384, 0.03671702, 0.02524572
1.799, 0.0005897116, 0.04195894, -0.02972901, 0.001456283, 0.04193781, -0.02972901
1.809, 0.007691914, -0.02920666, -0.0555402, 0.007088745, -0.02935889, -0.0555402
1.819, 0.03907888, 0.1069891, 0.08360381, 0.04146742, 0.1060861, 0.08360381
1.829, 0.003040693, 0.03696422, -0.04629046, 0.003913645, 0.03688201, -0.04629046
1.839, -0.08607554, 0.002687508, 0.05545232, -0.08598783, 0.004723854, 0.05545232
1.849, 0.06278437, 0.02669542, 0.01925024, 0.06338698, 0.0252312, 0.01925024
1.859, -0.01343078, -0.05125076, -0.002740985, -0.01466229, -0.05091211, -0.002740985
1.869, 0.02525088, -0.02631243, -0.04119086, 0.02460759, -0.026915, -0.04119086
1.879, 0.05828788, 0.0778869, -0.07778677, 0.06011529, 0.07648528, -0.07778677
1.889, 0.007067071, 0.08775968, 0.01460155, 0.009193706, 0.08756244, 0.01460155
1.899, -0.03658487, 0.07831495, 0.08758824, -0.03478935, 0.07912891, 0.08758824
1.909, 0.03122125, 0.05991872, -0.1312537, 0.03262749, 0.05916474, -0.1312537
1.919, -0.01907628, 0.04593801, -0.0984889, -0.01770428, 0.04648402, -0.0984889
1.929, 0.05831298, -0.03218432, -0.02395369, 0.05748108, -0.03364757, -0.02395369
1.939, 0.008845562, 0.01585778, -0.09778409, 0.009329793, 0.01557781, -0.09778409
1.950, -0.03321104, 0.09273938, 0.02393477, -0.03020132, 0.09376272, 0.02393477
1.959, 0.06259624, 0.02622499, -0.03813854, 0.06338887, 0.02424647, -0.03813854
1.969, -0.007118583, -0.0151382, -0.09597983, -0.007585932, -0.0149095, -0.09597983
1.979, 0.07934041, 0.04930236, -0.02303022, 0.08114927, 0.04626467, -0.02303022
1.989, 0.03030282, 0.1176607, -0.01224234, 0.03476797, 0.1164195, -0.01224234
1.999, 0.02269517, 0.06132489, -0.01069905, 0.02499, 0.06042609, -0.01069905
2.009, 0.05988992, -0.03384, 0.003213841, 0.05856617, -0.03608256, 0.003213841
2.019, 0.005911533, 0.02110048, -0.02385491, 0.006682596, 0.0208691, -0.02385491
2.029, 0.01572644, -0.03022403, 0.01300322, 0.01457088, -0.03079776, 0.01300322
2.039, 0.01352742, -0.01358978, 0.1334383, 0.0129858, -0.01410823, 0.1334383
2.049, 0.1253859, 0.01742509, -0.03513435, 0.1259883, 0.01233641, -0.03513435
2.059, -0.03886433, 0.008441492, -0.0617609, -0.03849404, 0.009995196, -0.0617609
2.069, 0.004896201, -0.01720627, -0.1240303, 0.004216717, -0.01738528, -0.1240303
2.079, -0.00619509, 0.05566284, -0.03455856, -0.004099429, 0.0558563, -0.03455856
2.089, 0.0283349, 0.02672868, -0.1284907, 0.02933624, 0.02562565, -0.1284907
2.099, 0.09871228, 0.1138752, -0.02272495, 0.1029109, 0.1100956, -0.02272495
2.109, 0.0007677507, -0.007398981, -0.09309521, 0.0004730618, -0.00742365, -0.09309521
2.119, 0.02156167, 0.06299449, 0.127717, 0.02387475, 0.06215471, 0.127717
2.129, -0.02630732, 0.04882423, -0.06738745, -0.02438813, 0.04981064, -0.06738745
2.139, 0.04489626, 0.02227213, 0.02221035, 0.04570302, 0.02056591, 0.02221035
2.149, 0.008291886, -0.01773211, -0.04551001, 0.007662591, -0.01801299, -0.04551001
2.159, 0.04652163, 0.008724669, -0.07304792, 0.04680294, 0.007061626, -0.07304792
2.169, -0.04988835, 0.01657837, -0.002480109, -0.04925074, 0.01838626, -0.002480109
2.179, 0.01664533, -0.01716715, -0.09127968, 0.01601716, -0.01775469, -0.09127968
2.189, 0.04561534, 0.09820028, -0.1020256, 0.04915259, 0.09647837, -0.1020256
2.199, 0.02924825, -0.1131281, -0.05577946, 0.02519155, -0.1141001, -0.05577946
2.209, 0.0448554, 0.08121867, -0.01028084, 0.04774711, 0.07955308, -0.01028084
2.219, 0.09867412, 0.04492312, -0.02745947, 0.1002224, 0.04135389, -0.02745947
2.229, 0.01201523, 0.04720655, -0.04176646, 0.01367597, 0.04675245, -0.04176646
2.239, 0.003682035, -0.09580047, -0.06414456, 0.0009056714, -0.09586692, -0.06414456
2.249, -0.00833436, 0.0490001, -0.02204735, -0.006928489, 0.04921857, -0.02204735
2.259, 0.01179455, -0.07760453, -0.05771699, 0.009547627, -0.07791288, -0.05771699
2.269, 0.06629524, -0.05562108, -0.07458598, 0.06469604, -0.05747335, -0.07458598
2.279, 0.04784352, -0.03244033, 0.04887228, 0.04703211, -0.03360593, 0.04887228
2.289, -0.01470713, 0.03435849, -0.1036323, -0.0138471, 0.03471402, -0.1036323
2.299, -0.05098278, -0.09879127, -0.07110266, -0.05333722, -0.09754025, -0.07110266
2.309, 0.03376878, -0.1196284, -0.0055076, 0.03103696, -0.1203661, -0.0055076
2.319, 0.01205277, -0.09087419, -0.0209306, 0.009994207, -0.09112356, -0.0209306
2.329, -0.01868689, -0.004863064, -0.1457753, -0.01879782, -0.004414924, -0.1457753
2.339, -0.02382643, -0.01236836, -0.005610113, -0.0240867, -0.01185353, -0.005610113
2.349, -0.02595723, 0.1059129, -0.01039893, -0.0235052, 0.1064839, -0.01039893
2.359, 0.04014597, 0.08979227, -0.00200638, 0.0420565, 0.08891344, -0.00200638
2.369, 0.009323863, 0.03299112, -0.01173921, 0.01012429, 0.03275435, -0.01173921
2.379, 0.02551818, -0.01077175, -0.06277464, 0.0252586, -0.0113671, -0.06277464
2.389, 0.01963139, 0.04810616, 0.0341427, 0.02101842, 0.04751652, 0.0341427
2.399, 0.05331124, 0.05247822, 0.04357293, 0.05461163, 0.05112358, 0.04357293
2.409, 0.01991806, 0.008009953, -0.02222605, 0.0201148, 0.007502218, -0.02222605
2.419, 0.01493478, -0.08288113, 0.003855597, 0.01295266, -0.08321393, 0.003855597
2.429, -0.01078844, -0.03933226, -0.06679628, -0.01174963, -0.0390559, -0.06679628
2.439, 0.01178425, -0.04021199, -0.07512615, 0.01074949, -0.04050088, -0.07512615
2.449, 0.08867782, 0.006525945, 0.09291631, 0.08881252, 0.004322049, 0.09291631
2.459, -0.007705486, -0.02901079, -0.1015469, -0.008393535, -0.02881924, -0.1015469
2.469, 0.03587229, -0.03051787, 0.001017661, 0.03522286, -0.03126518, 0.001017661
2.479, 0.03111225, 0.04874997, -0.03458659, 0.03212235, 0.04809039, -0.03458659
2.489, 0.04883894, -0.05844864, -0.03773223, 0.04748156, -0.05955659, -0.03773223
2.499, 0.04222576, -0.03151624, 0.004512322, 0.0414714, -0.03250249, 0.004512322
2.509, -0.01437169, 0.1145199, -0.04149241, -0.01174472, 0.1148191, -0.04149241
2.519, -0.0457052, -0.03223261, 0.02583648, -0.04634868, -0.03130025, 0.02583648
2.529, -0.03712089, 0.03457829, -0.03365761, -0.03632966, 0.03540868, -0.03365761
2.539, 0.0208379, 0.07644138, -0.0144087, 0.02196084, 0.07612636, -0.0144087
2.549, 0.07487448, 0.08135828, 0.02673929, 0.07646382, 0.07986639, 0.02673929
2.559, 0.07233723, -0.05687053, 0.05562927, 0.07087407, -0.05868387, 0.05562927
2.569, -0.01608943, 0.0703325, -0.1419403, -0.01449338, 0.07067866, -0.1419403
2.579, -0.04798705, 0.1099248, -0.01229476, -0.04593274, 0.1107989, -0.01229476
2.590, -0.005867471, 0.01940181, -0.03487249, -0.005492056, 0.0195114, -0.03487249
2.599, -0.04720892, 0.01404048, -0.07810993, -0.04692191, 0.0149717, -0.07810993
2.609, 0.0736763, 0.03255855, -0.05779758, 0.07439883, 0.03087182, -0.05779758
2.619, -0.0714737, 0.06662816, -0.03009157, -0.07018794, 0.06798128, -0.03009157
2.629, 0.02050914, 0.02553872, -0.03621565, 0.0209746, 0.02515785, -0.03621565
2.639, 0.02877609, 0.04080192, 0.01683299, 0.02965352, 0.04016875, 0.01683299
2.649, 0.03810886, -0.04504008, 0.02790532, 0.03715425, -0.04583073, 0.02790532
2.659, 0.04282817, 0.04952321, -0.02029294, 0.04394343, 0.04853633, -0.02029294
2.669, -0.02068811, -0.06084321, 0.01333035, -0.02206986, -0.06035574, 0.01333035
2.679, 0.07581083, -0.04978617, -0.06270286, 0.07458953, -0.05159794, -0.06270286
2.689, 0.06733504, -0.009731353, -0.06773244, 0.06710354, -0.01121704, -0.06773244
2.699, -0.07815279, -0.02607371, -0.003724943, -0.07869038, -0.02440332, -0.003724943
2.709, 0.04562545, 0.01402802, 0.1072799, 0.04596973, 0.01285501, 0.1072799
2.719, 0.09725665, -0.02760464, -0.01825196, 0.09653524, -0.03003032, -0.01825196
2.729, 0.1185983, 0.08816882, -0.02697156, 0.1206421, 0.08535084, -0.02697156
2.740, -0.0957258, -0.02152462, 0.01556742, -0.09621786, -0.01920578, 0.01556742
2.749, -0.01528979, -0.04693807, -0.01624459, -0.0164696, -0.04653722, -0.01624459
2.759, -0.06232784, 0.04910448, -0.02063285, -0.06088609, 0.05088117, -0.02063285
2.769, 0.03901237, -0.04678374, -0.04862325, 0.03784794, -0.04773067, -0.04862325
2.779, 0.04561443, -0.01190128, -0.06771608, 0.04534629, -0.0128853, -0.06771608
2.789, 0.07353034, 0.01430803, -0.07537462, 0.07385852, 0.01250397, -0.07537462
2.799, 0.02460036, 0.02276241, -0.01502866, 0.02522277, 0.02207073, -0.01502866
2.809, -0.03150424, 0.05381817, -0.04800438, -0.0300321, 0.05465332, -0.04800438
2.819, 0.03625005, -0.02897497, -0.08571414, 0.03542947, -0.02997277, -0.08571414
2.829, -0.02240852, -0.07023752, -0.04104418, -0.02465004, -0.06948256, -0.04104418
2.839, -0.05833945, -0.02049457, -0.06489912, -0.05886298, -0.01893854, -0.06489912
2.849, 0.04015705, 0.0314018, -0.04591248, 0.04096488, 0.03034041, -0.04591248
2.854, 0.05232077, -0.03728254, -0.002513858, 0.05139663, -0.03854657, -0.002513858
2.864, -0.01341065, 0.04598955, -0.009735, -0.01223812, 0.04631536, -0.009735
2.874, -0.006163663, -0.01511077, 0.02666778, -0.00650155, -0.0149685, 0.02666778
2.884, 0.05973224, -0.02212007, 0.06875128, 0.05920753, -0.02348845, 0.06875128
2.894, 0.03586406, -0.03340944, -0.06388579, 0.03513283, -0.03417756, -0.06388579
2.904, 0.01546655, -0.01691891, 0.01385035, 0.01509744, -0.01724909, 0.01385035
2.914, 0.06279469, 0.09764799, 0.06093385, 0.06471086, 0.09638883, 0.06093385
2.924, 0.06094218, 0.0009532515, 0.08592053, 0.06094959, -6.948353e-05, 0.08592053
2.934, 0.05752205, 0.009764136, -0.1341582, 0.05767528, 0.008813983, -0.1341582
2.945, 0.05105528, -0.004999638, -0.03150415, 0.05094687, -0.006004494, -0.03150415
2.954, 0.06025296, 0.03678368, 0.01918627, 0.06114908, 0.03527391, 0.01918627
2.965, -0.007574496, -0.05350569, -0.009071134, -0.008857527, -0.05330831, -0.009071134
2.974, -0.06899915, -0.0583564, 0.0452731, -0.07004103, -0.05710172, 0.0452731
2.985, 0.03123043, -0.1375141, 0.02809152, 0.027937, -0.1382208, 0.02809152
2.994, 0.05859477, 0.01529152, 0.005477157, 0.05895431, 0.01384076, 0.005477157
3.004, -0.04876152, 0.001124791, 0.04154347, -0.04871854, 0.002335456, 0.04154347
3.014, -0.006317001, -0.1262913, -0.03573256, -0.009192102, -0.1261147, -0.03573256
3.024, 0.04712946, -0.003920617, -0.05999414, 0.04704548, -0.004825021, -0.05999414
