28.328, 1, 116, 47, 2.023667
28.494, 6, 246, 9, 2.007111
28.494, 8, 69, 148, 2.007222
28.494, 3, 252, 126, 1.968
28.494, 10, 17, 75, 2.060556
28.494, 1, 122, 45, 2.022333
28.661, 6, 252, 13, 1.991889
28.661, 8, 73, 151, 2.002
28.661, 3, 258, 130, 1.966222
28.661, 10, 23, 76, 2.027
28.661, 1, 128, 48, 2.007
28.828, 6, 259, 13, 1.999556
28.828, 8, 79, 152, 1.961111
28.828, 3, 264, 131, 1.953556
28.828, 10, 28, 76, 2.054445
28.828, 1, 135, 48, 2.007222
28.994, 6, 264, 14, 1.97
28.994, 8, 84, 152, 1.967444
28.994, 3, 270, 131, 1.924667
28.994, 10, 33, 76, 2.024333
28.994, 1, 140, 49, 1.972778
29.194, 6, 271, 15.875, 1.979375
29.194, 8, 87, 154, 1.978444
29.194, 3, 274.8889, 135, 1.914778
29.194, 10, 37, 77, 1.991889
29.194, 1, 144.5, 50.875, 1.992
29.361, 6, 274.875, 15.875, 1.960125
29.361, 8, 90, 153, 1.977778
29.361, 3, 278, 135, 1.930778
29.361, 10, 40, 75, 2.018333
29.361, 1, 148, 50, 1.963667
29.527, 6, 274.5555, 17, 1.968556
29.527, 8, 91, 154, 1.970555
29.527, 3, 278.8889, 135, 1.931778
29.527, 10, 40, 77, 1.998889
29.527, 1, 149, 51, 1.954444
29.694, 6, 269, 14, 1.971111
29.694, 8, 87, 151, 1.967445
29.694, 3, 273, 130, 1.943667
29.694, 10, 35, 74, 1.993333
29.694, 1, 144.875, 47.125, 1.972625
29.861, 6, 263, 6, 1.998222
29.861, 8, 82, 145, 1.955444
29.861, 3, 267, 123, 1.987333
29.861, 10, 29, 68, 1.976555
29.861, 1, 138.6667, 41, 1.967556
30.027, 8, 77, 139, 1.953
30.027, 3, 262, 114.6667, 2.002778
30.027, 10, 22, 62, 1.949111
30.027, 1, 132.3333, 32, 1.953111
30.161, 8, 76, 136, 1.955445
30.161, 3, 262, 111, 1.953111
30.161, 10, 19, 60, 1.947333
30.161, 1, 130, 28, 1.92
30.327, 8, 77, 142, 1.921667
30.327, 3, 265, 119, 1.939444
30.327, 10, 22, 64, 1.954444
30.327, 1, 133, 35, 1.942333
30.461, 6, 266.375, 14.875, 1.93675
30.461, 8, 76, 154, 1.905667
30.461, 3, 268, 137, 1.931889
30.461, 10, 25, 73, 1.936
30.461, 1, 138, 47, 1.926333
30.627, 6, 271, 32, 1.917667
30.627, 8, 75, 165, 1.887889
30.627, 3, 271, 154, 1.861333
30.627, 10, 27, 82, 1.905111
30.627, 1, 141, 61, 1.924222
30.793, 8, 74, 165, 1.854111
30.793, 3, 272, 157.7778, 1.859111
30.793, 10, 28, 82, 1.921222
30.793, 1, 142, 62, 1.953
30.793, 6, 274, 35, 1.906333
30.793, 7, 88, 3, 1.963111
30.993, 8, 78, 160, 1.880222
30.993, 3, 274, 149, 1.863555
30.993, 10, 30, 78, 1.946778
30.993, 18, 156, 69, 1.923667
30.993, 1, 143, 57, 1.906222
30.993, 6, 274, 28, 1.902889
31.193, 6, 275, 14, 1.918111
31.193, 8, 84, 151, 1.923
31.193, 3, 277, 134, 1.866333
31.193, 10, 33, 72, 1.963556
31.193, 1, 146, 46, 1.916667
31.360, 6, 277, 7, 1.945778
31.360, 8, 90, 146, 1.938444
31.360, 3, 281, 126, 1.917
31.360, 10, 37, 68, 1.963667
31.360, 1, 148, 41, 1.940778
31.527, 6, 281, 3, 1.934889
31.527, 8, 96, 143, 1.964222
31.527, 3, 285, 123, 1.913556
31.527, 10, 43.22222, 66, 1.973
31.527, 1, 153, 38, 1.960556
31.693, 8, 105, 143, 1.978889
31.693, 3, 293, 125, 1.949778
31.693, 10, 53.22222, 66, 2.035
31.693, 1, 162, 38.875, 1.9705
31.693, 6, 290, 4, 1.982444
31.893, 6, 303, 17.77778, 1.955111
31.893, 8, 114, 148, 1.973
31.893, 10, 66, 72, 2.036334
31.893, 1, 173.25, 48.125, 2.001875
31.893, 12, 14.22222, 11, 2.113333
32.027, 8, 121, 151, 1.991333
32.027, 10, 75, 74, 2.077111
32.027, 1, 181.5, 52, 2.000667
32.027, 12, 25, 14, 2.112222
32.194, 8, 128, 151, 2.017667
32.194, 10, 84, 75, 2.096444
32.194, 1, 189.1111, 54, 2.023667
32.194, 12, 34, 17, 2.176889
32.327, 8, 136, 147, 2.038333
32.327, 10, 89, 73, 2.094111
32.327, 1, 193, 51, 2.061778
32.327, 12, 39, 16, 2.222555
32.460, 8, 142, 142, 2.093444
32.460, 10, 94, 70, 2.131111
32.460, 1, 197.125, 43.125, 2.05925
32.460, 12, 43, 13, 2.185445
32.594, 8, 148.875, 135.125, 2.125125
32.594, 10, 99, 65, 2.136889
32.594, 1, 200, 37, 2.118222
32.594, 12, 45, 11, 2.212
32.761, 8, 154, 129, 2.163556
32.761, 11, 10.8, 99.6, 2.1982
32.761, 10, 104, 61, 2.141889
32.761, 12, 49, 8, 2.279555
32.860, 8, 158, 127, 2.141222
32.860, 11, 14, 99, 2.211333
32.860, 10, 107, 59, 2.168111
32.860, 1, 207, 27, 2.102222
32.860, 12, 51, 7, 2.266222
33.026, 8, 161, 129, 2.149111
33.026, 11, 19, 101, 2.254556
33.026, 10, 111, 61, 2.183889
33.026, 1, 210, 29, 2.094333
33.026, 12, 55, 10, 2.257889
33.194, 8, 163, 132, 2.176889
33.194, 11, 20, 103, 2.240889
33.194, 10, 113, 65, 2.181778
33.194, 1, 212, 33, 2.142111
33.194, 12, 58, 12, 2.242444
33.360, 8, 159, 135, 2.161222
33.360, 11, 16, 104, 2.216667
33.360, 10, 111, 67, 2.181667
33.360, 1, 210, 37, 2.159222
33.360, 12, 56, 14, 2.241
33.527, 8, 154, 133, 2.179222
33.527, 11, 10, 102, 2.195556
33.527, 10, 105, 65, 2.159889
33.527, 1, 206, 35, 2.126778
33.527, 12, 51, 11, 2.241778
33.727, 8, 145.1111, 133, 2.137
33.727, 10, 96, 63, 2.134555
33.727, 1, 198, 35, 2.118667
33.727, 12, 41, 7.888889, 2.167444
33.860, 8, 138, 134, 2.100778
33.860, 10, 88, 63, 2.112889
33.860, 1, 190, 36, 2.113889
33.860, 12, 31.875, 5.875, 2.12675
33.993, 8, 129, 132, 2.087333
33.993, 10, 77, 61, 2.084667
33.993, 12, 19.44444, 2, 2.095222
34.126, 8, 120, 134, 2.056333
34.126, 3, 298, 110, 2.041
34.126, 10, 67, 61, 2.040333
34.126, 1, 172, 32, 2.052333
34.260, 8, 112.875, 135.875, 2.02025
34.260, 3, 294, 111, 2.008445
34.260, 10, 59, 61, 1.991778
34.260, 1, 166, 32, 2.012555
34.393, 8, 108, 139, 1.948778
34.393, 3, 293, 114, 1.924222
34.393, 10, 53, 62, 1.957444
34.393, 1, 162, 33, 2.007111
34.559, 8, 103, 149, 1.898222
34.559, 3, 294, 126, 1.924778
34.559, 1, 161, 41, 1.940667
34.559, 6, 288, 5, 1.921778
34.559, 10, 49, 69, 1.935889
34.726, 8, 95, 169, 1.859667
34.726, 3, 294, 152, 1.844111
34.726, 10, 44, 85, 1.888889
34.726, 1, 159, 60, 1.922889
34.726, 6, 289, 28, 1.907889
34.893, 7, 100, 18, 1.946
34.893, 8, 86, 188, 1.824667
34.893, 3, 288.875, 178.875, 1.811
34.893, 10, 38, 101, 1.864111
34.893, 6, 289, 51, 1.887445
35.059, 8, 81, 206, 1.795889
35.059, 6, 285, 70, 1.883
35.059, 3, 284, 198, 1.813556
35.059, 1, 150, 98, 1.879111
35.059, 7, 94, 34, 1.912444
35.059, 2, 210, 5, 1.906445
35.226, 6, 283, 77, 1.897889
35.226, 3, 284.2222, 203, 1.833111
35.226, 10, 33, 133, 1.862445
35.226, 1, 150.125, 107.875, 1.878625
35.226, 7, 91, 47, 1.878
35.226, 2, 206, 13, 1.896445
35.426, 6, 287, 88, 1.915333
35.426, 10, 42, 151, 1.908111
35.426, 1, 156.2222, 123, 1.902222
35.426, 7, 96, 63, 1.881333
35.426, 2, 208, 25, 1.890778
35.593, 2, 215, 43, 1.919778
35.593, 6, 295, 106, 1.883
35.593, 10, 52, 170, 1.926667
35.593, 1, 165, 141, 1.900111
35.727, 6, 300, 127, 1.868
35.727, 10, 56, 187, 1.918778
35.727, 1, 169, 160, 1.918778
35.727, 2, 221, 64, 1.943778
35.893, 10, 61, 199, 1.952333
35.893, 1, 174, 174, 1.937667
35.893, 7, 116, 115, 1.917
35.893, 2, 226, 80, 1.937778
36.026, 10, 65, 202, 1.942
36.026, 1, 178, 177, 1.928889
36.026, 7, 120, 119, 1.960445
36.026, 2, 230, 84, 1.955889
36.160, 10, 72.11111, 203, 1.931889
36.160, 1, 182, 179, 1.931333
36.160, 12, 14, 139, 1.994222
36.160, 7, 125, 121, 1.957222
36.160, 2, 234, 86, 1.976556
36.327, 10, 78, 202, 1.970556
36.327, 1, 187, 175, 1.954222
36.327, 12, 20, 139, 2.021667
36.327, 7, 128.8571, 118.7143, 1.984286
36.327, 2, 236, 82, 1.987333
36.493, 10, 81, 200, 1.998889
36.493, 1, 188, 174, 2.000222
36.493, 12, 24, 138, 2.027
36.493, 7, 131, 118.5, 1.995833
36.493, 2, 237, 83, 2.002111
36.659, 10, 82, 200, 2.039
36.659, 1, 188, 174, 2.011
36.659, 12, 25, 139, 2.050333
36.659, 7, 132, 119, 2.026333
36.659, 2, 237, 83, 2.026333
36.826, 10, 80, 205, 2.053667
36.826, 1, 185, 177, 2.025
36.826, 12, 22, 144, 2.037
36.826, 7, 129, 122, 2.040334
36.826, 2, 233, 86, 2.045
36.993, 6, 303, 141, 2.055778
36.993, 10, 77, 206, 2.047667
36.993, 1, 181, 177, 2.050333
36.993, 12, 17.22222, 147, 2.072333
36.993, 7, 125.1429, 124.2857, 2.071143
36.993, 2, 227, 87, 2.081111
37.193, 6, 297, 139, 2.013111
37.193, 10, 72, 204, 2.065
37.193, 1, 176, 175, 2.056333
37.193, 12, 12.22222, 146, 2.006556
37.193, 7, 119, 124, 2.028333
37.193, 2, 222, 86, 2.053667
37.393, 10, 64, 214, 2.032333
37.393, 6, 292, 154, 2.025
37.393, 1, 169, 187, 2.057667
37.393, 7, 114, 132, 2.030333
37.393, 2, 218, 97, 2.035
37.559, 6, 285, 171, 2.018333
37.559, 7, 106, 142, 2.004111
37.559, 2, 212, 109, 2.029667
37.693, 6, 280, 178, 1.963667
37.693, 1, 155, 206, 1.976444
37.693, 7, 99, 148, 1.979333
37.693, 2, 207, 117, 2.017667
37.826, 6, 277, 177, 1.964889
37.826, 1, 151, 206, 1.931889
37.826, 7, 94, 148, 1.955333
37.826, 2, 202, 116, 2.002111
37.959, 6, 275, 177, 1.955444
37.959, 1, 149, 208, 1.929667
37.959, 7, 91, 149, 1.955667
37.959, 2, 200, 116, 1.999556
38.093, 6, 275, 172, 1.956
38.093, 1, 149, 204, 1.941889
38.093, 7, 90, 147, 1.938555
38.093, 2, 199, 112, 1.993889
38.259, 6, 274, 174, 1.961111
38.259, 1, 147, 206, 1.930556
38.259, 7, 88, 148, 1.912111
38.259, 2, 197, 113, 1.969889
38.393, 6, 275, 174, 1.962333
38.393, 1, 147, 206, 1.914778
38.393, 7, 88, 148, 1.932667
38.393, 2, 198, 113, 1.968222
38.526, 6, 279, 176, 1.939778
38.526, 1, 150, 208, 1.895889
38.526, 7, 90, 150, 1.948778
38.526, 2, 200, 114, 1.943778
38.693, 6, 283.7143, 188.8571, 1.925
38.693, 7, 94, 157, 1.894222
38.693, 2, 205, 124, 1.939444
38.793, 6, 286.875, 194.875, 1.8555
38.793, 7, 96, 161, 1.945333
38.793, 2, 208.2857, 128.8571, 1.933
38.926, 7, 99, 170, 1.933556
38.926, 2, 213, 141, 1.896
38.992, 6, 293, 206, 1.874778
38.992, 7, 102, 168, 1.917555
38.992, 2, 215, 139, 1.916556
39.092, 6, 295.5, 201, 1.9075
39.092, 7, 106, 165, 1.921222
39.092, 2, 218, 135, 1.926
39.226, 6, 301, 195, 1.863556
39.226, 7, 112, 161, 1.950889
39.226, 2, 221.7143, 131.1429, 1.946
39.325, 7, 118, 157, 1.971667
39.325, 2, 225, 124, 1.961333
39.425, 12, 13, 175, 2.026334
39.425, 7, 121, 155, 1.992
39.425, 2, 228, 120, 1.965445
39.492, 1, 182, 211, 1.987333
39.492, 12, 17, 176, 1.948889
39.492, 7, 123, 155, 1.995222
39.492, 2, 229, 119, 1.997111
39.659, 1, 184.6667, 202, 2.041
39.659, 12, 20, 171, 2.059778
39.659, 7, 127, 148, 2.021667
39.659, 2, 231, 111, 2.004
39.792, 6, 304.2, 161.6, 1.9908
39.792, 1, 183, 197, 2.012334
39.792, 12, 19, 166.1111, 2.085334
39.792, 7, 125, 144, 2.021667
39.792, 2, 228, 107, 2.051
39.959, 6, 297, 156, 2.033667
39.959, 1, 176, 192, 2.037667
39.959, 12, 12, 162.8889, 2.047
39.959, 7, 119, 140, 2.043667
39.959, 2, 222, 103, 2.060333
40.125, 6, 291, 143, 2.076444
40.125, 10, 70, 211.1111, 2.074889
40.125, 1, 172, 181, 2.044333
40.125, 7, 114, 131, 2.036333
40.125, 2, 216, 91, 2.069778
40.292, 6, 289, 151, 2.047667
40.292, 1, 167, 189, 2.037
40.292, 7, 109, 137, 2.017667
40.292, 2, 213, 97, 2.028333
40.426, 1, 162.7778, 203, 1.995778
40.426, 2, 211, 109, 2.013
40.426, 7, 106, 146, 1.987333
40.559, 6, 284.8333, 186, 1.96
40.559, 7, 101, 157, 1.946223
40.559, 2, 209, 123, 1.998333
40.658, 6, 286, 196, 1.967111
40.658, 7, 98, 162, 1.938333
40.658, 2, 208, 130, 1.963222
40.792, 6, 285, 205, 1.873556
40.792, 7, 95, 167, 1.951667
40.792, 2, 208, 137, 1.92
40.892, 2, 208, 145, 1.884222
40.892, 7, 94, 171, 1.918667
40.992, 7, 94, 172, 1.931778
40.992, 2, 208, 146, 1.902333
41.059, 7, 94, 169, 1.936444
41.059, 2, 209, 143, 1.890556
41.158, 7, 96, 165, 1.947333
41.158, 2, 208, 139, 1.924
41.225, 7, 96, 162, 1.947
41.225, 2, 208, 134, 1.922333
41.325, 6, 283, 192, 1.879667
41.325, 7, 95, 157, 1.959333
41.325, 2, 205, 127, 1.943
41.425, 2, 202, 116, 1.976667
41.425, 7, 95, 149, 1.942667
41.492, 1, 149.8889, 200, 1.964333
41.492, 2, 200, 109, 1.993333
41.492, 7, 93, 143, 1.951
41.592, 2, 196, 95, 2.000889
41.592, 1, 149, 186, 2.009667
41.592, 7, 90, 133, 1.985444
41.725, 6, 267, 147, 1.997556
41.725, 10, 39, 213, 1.985667
41.725, 1, 145, 183, 2.008333
41.725, 7, 86, 130, 1.973667
41.725, 2, 191, 92, 2.008555
41.892, 6, 263, 139, 2.019
41.892, 10, 35, 208, 1.989222
41.892, 1, 142, 176, 2.002667
41.892, 7, 82, 124, 1.985556
41.892, 2, 187, 85, 1.997667
42.059, 6, 261, 148, 1.963
42.059, 10, 28, 212, 1.927
42.059, 1, 137, 183, 1.981
42.059, 7, 77, 128, 1.954
42.059, 2, 186, 89, 1.99
42.259, 7, 73, 163, 1.890222
42.259, 6, 264, 190, 1.895333
42.259, 2, 185, 127, 1.939778
42.359, 6, 264, 206, 1.861333
42.359, 7, 72, 173, 1.878556
42.359, 2, 185.5, 139, 1.925167
42.492, 7, 73, 174, 1.913445
42.492, 2, 187, 144, 1.925111
42.558, 7, 75, 172, 1.911222
42.558, 2, 187.375, 142, 1.936
42.625, 6, 265, 203, 1.866333
42.625, 7, 78, 166, 1.930111
42.625, 2, 188, 137, 1.956667
42.759, 6, 267.1111, 193, 1.899556
42.759, 7, 84, 158, 1.962333
42.759, 2, 193, 129, 2.009
42.859, 6, 270, 184, 1.941556
42.859, 7, 91, 151, 2.017
42.859, 2, 197, 122, 2.051
42.992, 6, 275, 177, 2.055778
42.992, 1, 153, 200, 2.041
42.992, 7, 101.1111, 144, 2.105889
42.992, 2, 202.5556, 116, 2.119667
43.125, 6, 280.875, 170, 2.086625
43.125, 10, 62, 213, 2.171778
43.125, 1, 162, 194, 2.114444
43.125, 7, 110.875, 139.875, 2.14225
43.125, 2, 210, 112, 2.164556
43.292, 6, 288.2222, 162.3333, 2.137555
43.292, 1, 174.7143, 185.8571, 2.235
43.292, 7, 125, 134, 2.279666
43.292, 2, 220, 107, 2.246556
43.425, 12, 44, 147, 2.406778
43.425, 6, 297, 157, 2.265555
43.425, 1, 185, 182, 2.291111
43.425, 7, 138, 132, 2.354556
43.425, 2, 230, 104, 2.318444
43.591, 1, 198, 178, 2.389889
43.591, 7, 151, 129, 2.439444
43.591, 2, 242, 102, 2.383222
43.725, 11, 42, 218, 2.546222
43.725, 12, 76.22222, 142, 2.563889
43.725, 7, 163, 127, 2.505
43.725, 2, 252, 99, 2.421556
43.858, 12, 89, 141, 2.605
43.858, 7, 174, 125, 2.568222
43.858, 5, 15, 112.125, 2.625625
43.858, 2, 261, 98, 2.443333
43.992, 11, 67, 216, 2.641444
43.992, 1, 230, 171, 2.541
43.992, 12, 100, 142, 2.743
43.992, 7, 184, 126, 2.586667
43.992, 2, 270, 97, 2.505
44.158, 10, 158, 185, 2.661778
44.158, 1, 241, 167, 2.558556
44.158, 12, 112.875, 138.875, 2.710625
44.158, 7, 194, 123, 2.624667
44.158, 2, 281, 92, 2.510111
44.325, 11, 89, 211, 2.809889
44.325, 10, 165, 185, 2.711333
44.325, 1, 248, 166, 2.575778
44.325, 12, 121.125, 139.125, 2.776125
44.325, 7, 202, 123, 2.629111
44.325, 2, 287, 93, 2.584333
44.525, 11, 94, 210, 2.850888
44.525, 10, 169, 183, 2.734445
44.525, 12, 126, 138, 2.707111
44.525, 7, 205, 122, 2.691556
44.525, 5, 54, 115, 2.840555
44.525, 2, 288, 91, 2.550667
44.725, 11, 94, 203, 2.877445
44.725, 10, 169, 174, 2.789666
44.725, 1, 248, 153, 2.691556
44.725, 12, 123.3333, 132, 2.762667
44.725, 7, 201.875, 113.875, 2.75675
44.725, 5, 52, 110, 2.848222
44.725, 2, 283, 82, 2.684167
44.925, 8, 203.5, 215, 2.823
44.925, 11, 89, 194, 2.946889
44.925, 10, 161.875, 164.125, 2.854625
44.925, 12, 117, 123, 2.762556
44.925, 7, 194, 103, 2.805889
44.925, 5, 45, 101, 2.912445
44.925, 2, 274, 70, 2.738111
45.158, 8, 188, 217, 2.792111
45.158, 11, 73, 194, 2.889333
45.158, 10, 148, 165, 2.768667
45.158, 1, 226, 142, 2.769889
45.158, 12, 103, 123, 2.826333
45.158, 7, 181, 104, 2.762555
45.158, 5, 29.57143, 100.2857, 2.868
45.158, 2, 261, 72, 2.725889
45.424, 6, 302, 124, 2.640333
45.424, 11, 50, 204, 2.757667
45.424, 1, 208, 151, 2.758889
45.424, 12, 83, 129, 2.708111
45.424, 7, 163.5, 111, 2.730167
45.424, 2, 243, 82, 2.650222
45.624, 11, 32.4, 218.6, 2.5042
45.624, 12, 67, 141, 2.626889
45.624, 7, 152, 123, 2.610222
45.624, 2, 234, 94, 2.620222
45.758, 6, 289, 154, 2.493
45.758, 1, 189, 180, 2.525333
45.758, 12, 57, 151, 2.542111
45.758, 7, 144, 135, 2.536778
45.758, 2, 228, 107, 2.506111
45.924, 2, 221, 121, 2.469222
45.924, 12, 42, 162, 2.438555
45.924, 7, 134, 147, 2.475222
46.024, 6, 280, 183, 2.320111
46.024, 1, 173, 207, 2.377666
46.024, 12, 34, 170, 2.368778
46.024, 7, 128, 157, 2.380445
46.024, 2, 217, 131, 2.421556
46.224, 6, 276.1111, 194, 2.253444
46.224, 12, 23, 177.1429, 2.327
46.224, 7, 119, 164, 2.304889
46.224, 2, 212, 139, 2.337667
46.357, 6, 276.3333, 197, 2.216444
46.357, 12, 19.875, 179, 2.267125
46.357, 7, 117, 166, 2.277
46.357, 2, 211, 141, 2.269555
46.491, 6, 277, 196, 2.263667
46.491, 12, 19, 176, 2.305
46.491, 7, 116, 164, 2.274556
46.491, 2, 211, 140, 2.285444
46.624, 6, 278.8889, 195, 2.186334
46.624, 12, 19.11111, 174, 2.298
46.624, 7, 117, 162, 2.245889
46.624, 2, 211, 138, 2.257111
46.791, 6, 280, 191, 2.172667
46.791, 12, 23, 170.1111, 2.248889
46.791, 7, 118, 159, 2.242444
46.791, 2, 213, 134, 2.266333
46.924, 6, 281, 183, 2.238555
46.924, 1, 169, 206, 2.22
46.924, 12, 27, 167, 2.314222
46.924, 7, 122, 154, 2.277111
46.924, 2, 215, 128, 2.287111
47.091, 6, 281, 172, 2.255333
47.091, 1, 171, 196, 2.318444
47.091, 12, 31, 161, 2.403778
47.091, 7, 124, 147, 2.343889
47.091, 2, 215, 119, 2.348333
47.257, 6, 279.7778, 160.4444, 2.286333
47.257, 10, 81, 209, 2.361667
47.257, 1, 172, 187, 2.366111
47.257, 12, 32, 156, 2.434555
47.257, 7, 123.125, 140, 2.403125
47.257, 2, 214, 111, 2.385
47.457, 6, 273, 151, 2.363556
47.457, 10, 80, 201, 2.459
47.457, 1, 169, 179, 2.421444
47.457, 12, 30, 150, 2.403556
47.457, 7, 120.7778, 133, 2.376
47.457, 2, 209, 103, 2.425222
47.624, 6, 270, 144, 2.359
47.624, 10, 79, 196, 2.460667
47.624, 1, 167, 173, 2.411222
47.624, 12, 29.66667, 146, 2.458667
47.624, 7, 119.1429, 128.2857, 2.404714
47.624, 2, 206, 97, 2.442333
47.824, 6, 269, 144, 2.341222
47.824, 10, 79, 196, 2.488111
47.824, 1, 167, 173, 2.455778
47.824, 12, 29, 146, 2.419667
47.824, 7, 117.8571, 128.7143, 2.395286
47.824, 2, 206, 97, 2.449111
48.024, 6, 269, 162, 2.313445
48.024, 10, 75, 208, 2.429111
48.024, 1, 165, 187, 2.387111
48.024, 12, 28, 155, 2.374444
48.024, 7, 118, 140, 2.360778
48.024, 2, 206, 112.125, 2.393875
48.224, 6, 267.2222, 174, 2.322111
48.224, 10, 68.66666, 215, 2.370667
48.224, 1, 160, 196, 2.387111
48.224, 12, 22, 159, 2.451
48.224, 7, 115.125, 145.875, 2.397
48.224, 2, 204.875, 120.875, 2.411375
48.424, 6, 267, 171, 2.313444
48.424, 10, 69.66666, 211.1111, 2.379666
48.424, 1, 161, 193, 2.351
48.424, 12, 22, 157, 2.434777
48.424, 7, 114, 144, 2.406556
48.424, 2, 204.125, 118.125, 2.421
48.590, 6, 269.2857, 169.8571, 2.292286
48.590, 10, 70.22222, 213.4444, 2.425222
48.590, 1, 162, 194, 2.385333
48.590, 12, 24, 159, 2.436889
48.590, 7, 116, 145, 2.414778
48.590, 2, 205.7143, 118.8571, 2.407143
48.791, 6, 271, 161, 2.329667
48.791, 10, 76, 208, 2.433778
48.791, 1, 166, 187, 2.386111
48.791, 12, 27.88889, 155, 2.410222
48.791, 7, 119, 139, 2.358111
48.791, 2, 207.4444, 111, 2.406556
48.990, 6, 274, 158.4444, 2.351
48.990, 10, 81, 207, 2.459778
48.990, 1, 170, 185, 2.422444
48.990, 12, 32.66667, 155, 2.461667
48.990, 7, 122, 139, 2.424333
48.990, 2, 210, 110, 2.455889
49.191, 6, 279.5, 159, 2.331167
49.191, 10, 86, 207, 2.459778
49.191, 1, 175, 186, 2.434667
49.191, 12, 39, 155, 2.5
49.191, 7, 127, 139, 2.436444
49.191, 2, 215, 111, 2.398111
49.391, 6, 284.2857, 167.8571, 2.403714
49.391, 10, 90, 209, 2.453889
49.391, 1, 178, 191, 2.450778
49.391, 12, 44, 156, 2.476
49.391, 7, 133, 142, 2.453778
49.391, 2, 222, 116, 2.430778
49.591, 6, 290.3333, 172.3333, 2.348333
49.591, 10, 97, 209, 2.495
49.591, 1, 184, 193, 2.411111
49.591, 12, 51.875, 157.125, 2.528125
49.591, 7, 139, 145, 2.474222
49.591, 2, 228, 121, 2.452111
49.757, 6, 295, 157, 2.405778
49.757, 11, 20, 213, 2.640445
49.757, 10, 102, 192, 2.530555
49.757, 1, 189, 177, 2.491
49.757, 12, 60, 140, 2.628
49.757, 7, 145, 129, 2.515
49.757, 2, 232, 106.125, 2.465
50.090, 11, 32, 167, 2.649111
50.157, 11, 33, 158, 2.694111
50.190, 8, 151, 186, 2.599333
50.190, 11, 34, 153, 2.673223
50.257, 6, 298, 75, 2.451111
50.257, 8, 151, 178, 2.588778
50.257, 3, 298, 169, 2.488
50.257, 11, 34, 146, 2.710556
50.424, 7, 150, 40, 2.644778
50.424, 6, 295, 55, 2.535889
50.424, 8, 151, 160, 2.646889
50.424, 3, 297, 147, 2.516333
50.424, 11, 34, 130, 2.724889
50.424, 10, 113, 103, 2.615778
50.424, 12, 68, 57, 2.622556
50.424, 2, 235, 10, 2.597333
50.657, 6, 289, 39, 2.507
50.657, 8, 148, 148, 2.618
50.657, 3, 293, 131, 2.515
50.657, 11, 29, 121, 2.643556
50.657, 10, 107.3333, 92, 2.633555
50.657, 1, 190, 69, 2.597
50.657, 12, 62, 45, 2.671
50.657, 7, 145, 27, 2.588667
50.890, 12, 56, 43, 2.623555
50.890, 6, 287, 35, 2.512444
50.890, 8, 144, 146, 2.646
50.890, 3, 289.875, 128.875, 2.38075
50.890, 11, 23, 119, 2.630445
50.890, 1, 185.8571, 66.71429, 2.587429
50.890, 7, 140, 23, 2.622445
51.123, 6, 283, 41, 2.442555
51.123, 8, 138, 150, 2.545222
51.123, 3, 286, 135, 2.454
51.123, 11, 15, 121, 2.534778
51.123, 10, 98, 91, 2.537889
51.123, 1, 182, 70, 2.527667
51.123, 12, 51, 43, 2.543
51.123, 7, 136, 25, 2.577889
51.357, 6, 282, 44, 2.455778
51.357, 8, 133, 154, 2.473222
51.357, 3, 284, 140, 2.438556
51.357, 10, 92, 93, 2.447222
51.357, 1, 179, 72, 2.494
51.357, 12, 45.11111, 44, 2.540555
51.357, 7, 132.8889, 27, 2.452889
51.590, 6, 279, 47, 2.440333
51.590, 8, 128, 158, 2.407444
51.590, 3, 282, 145, 2.351889
51.590, 10, 86, 95, 2.415889
51.590, 1, 175, 75, 2.415667
51.590, 7, 129, 28, 2.441444
51.790, 6, 277, 48, 2.407333
51.790, 8, 124, 160, 2.378667
51.790, 3, 281, 146, 2.335
51.790, 10, 82, 96, 2.381333
51.790, 1, 172, 76, 2.403778
51.790, 12, 35, 45, 2.509111
51.790, 7, 126, 29, 2.403778
52.023, 6, 276, 37, 2.337778
52.023, 8, 123, 152, 2.312556
52.023, 3, 281, 136, 2.313444
52.023, 10, 79, 88, 2.334111
52.023, 1, 170, 66, 2.381333
52.023, 12, 30, 37, 2.470222
52.023, 7, 123, 19, 2.394444
52.223, 6, 277, 30, 2.346555
52.223, 12, 27.875, 30.875, 2.38775
52.223, 8, 122, 146, 2.359889
52.223, 3, 281, 130, 2.278
52.223, 10, 78, 81, 2.346556
52.223, 1, 170, 59, 2.390889
52.223, 7, 122, 12, 2.329778
52.457, 6, 276, 27, 2.348333
52.457, 8, 120, 142, 2.318333
52.457, 3, 279, 127, 2.295667
52.457, 10, 76, 77, 2.337667
52.457, 1, 168, 57, 2.361667
52.457, 12, 26, 25, 2.326444
52.457, 7, 120.75, 7.125, 2.359
52.657, 6, 274, 25, 2.389889
52.657, 8, 118, 140, 2.315223
52.657, 3, 277, 124, 2.318333
52.657, 10, 73, 75, 2.310889
52.657, 1, 167, 53, 2.338556
52.657, 12, 22.875, 21.875, 2.3235
52.657, 7, 118, 5, 2.335111
52.890, 6, 272, 20, 2.340333
52.890, 8, 118, 139, 2.299778
52.890, 3, 277, 120, 2.297111
52.890, 10, 71, 74, 2.315111
52.890, 1, 165, 50, 2.338556
52.890, 12, 19, 20.33333, 2.325444
53.090, 6, 274, 20, 2.317555
53.090, 8, 120, 140, 2.309222
53.090, 3, 279, 121, 2.290333
