0.299, -0.01768054, 0.0008862767, -0.02609973, -0.01760689, -0.001839599, -0.02609973
0.549, 0.02036401, -0.001364001, -0.007524298, 0.02033385, 0.001757204, -0.007524298
0.824, -0.05136168, 0.005294335, -0.0573821, -0.05156479, -0.002669259, -0.0573821
1.064, 0.05713353, 0.002281982, 0.06134518, 0.0561483, 0.01080815, 0.06134518
1.309, 0.04577737, -0.03939729, -0.06169865, 0.05145876, -0.03161819, -0.06169865
1.599, 0.0748566, 0.02827459, -0.0214095, 0.06968252, 0.03933585, -0.0214095
1.899, 0.009964687, 0.04587001, -0.008803515, 0.002734051, 0.04686019, -0.008803515
2.184, 0.0598148, 0.02274651, -0.01530544, 0.05564371, 0.03160681, -0.01530544
2.449, 0.02584147, 0.08092656, 0.01049376, 0.01319224, 0.08392172, 0.01049376
2.669, 0.09776434, -0.05572252, -0.08638614, 0.1051228, -0.04015043, -0.08638614
2.895, 0.01983653, 0.009301662, -0.0301878, 0.01819606, 0.01220295, -0.0301878
3.194, -0.01416311, 0.01846221, -0.03158823, -0.0168137, 0.0160856, -0.03158823
3.469, -0.03672886, -0.03752633, -0.09215617, -0.03019026, -0.04296258, -0.09215617
3.714, 0.1257953, -0.02983515, 0.03182117, 0.1288664, -0.01039487, 0.03182117
3.989, -0.04089091, -0.02999103, -0.04177544, -0.03560242, -0.03611089, -0.04177544
4.224, 0.02854416, 0.1489037, -0.09712145, 0.005919173, 0.1514994, -0.09712145
4.484, -0.04582434, 0.1072796, -0.1543737, -0.06169639, 0.0990068, -0.1543737
4.704, 0.05873332, -0.03403529, -0.008693455, 0.0632847, -0.02455708, -0.008693455
5.024, -0.03884288, 0.05777808, -0.0008595526, -0.04718551, 0.05119183, -0.0008595526
5.289, 0.002507237, 0.08897917, -0.01415713, -0.0109238, 0.08834166, -0.01415713
5.569, -0.002966182, 0.03431648, 0.05902534, -0.007993596, 0.03350405, 0.05902534
5.824, 0.04525102, 0.005004193, 0.007777618, 0.04415688, 0.01108452, 0.007777618
6.049, 0.0718976, 0.05580166, -0.01495079, 0.06507076, 0.06363087, -0.01495079
6.319, 0.01284283, -0.01689368, -0.04385283, 0.01496168, -0.01504935, -0.04385283
6.564, -0.06647878, -0.03622754, 0.02835737, -0.06024738, -0.04584884, 0.02835737
6.749, -0.07314315, 0.01093164, 0.1643941, -0.07394677, 0.001138774, 0.1643941
6.969, -0.08032418, 0.07051875, 0.1567691, -0.08948617, 0.05845592, 0.1567691
7.204, -0.1118007, 0.06531169, 0.2313789, -0.1198278, 0.04905413, 0.2313789
7.454, 0.05661222, 0.1070829, 0.3187676, 0.0404043, 0.1141892, 0.3187676
7.689, 0.06074126, 0.1168122, 0.2871664, 0.04348888, 0.1242712, 0.2871664
7.924, 0.1854548, -0.01131485, 0.345274, 0.1853112, 0.01346275, 0.345274
8.154, 0.3127099, -0.06973416, 0.164653, 0.3188126, -0.03176241, 0.164653
8.384, 0.3911607, 0.06997223, 0.0813788, 0.380264, 0.1153346, 0.0813788
8.644, 0.3459381, 0.04468291, 0.03966686, 0.3430509, 0.0631332, 0.03966686
8.854, 0.3907779, 0.08165125, 0.1160027, 0.389647, 0.08688767, 0.1160027
9.104, 0.3316372, 0.01138962, 0.07770264, 0.3314687, 0.01553886, 0.07770264
9.359, 0.3868141, 0.03519736, 0.01384623, 0.3867171, 0.03624827, 0.01384623
9.599, 0.2466111, 0.09115488, -0.03896105, 0.2453284, 0.0945527, -0.03896105
9.809, 0.1965768, -0.01993036, 0.09382822, 0.1970423, -0.01462786, 0.09382822
10.044, 0.07673436, 0.05840788, 0.02085794, 0.07496129, 0.0606667, 0.02085794
10.289, 0.08049837, -0.04558399, 0.02381772, 0.08097757, -0.04472717, 0.02381772
10.554, -0.005412422, -0.1147198, 0.1312069, -0.001745604, -0.1148341, 0.1312069
10.789, 0.03526402, 0.01110887, 0.09393821, 0.03488739, 0.01224042, 0.09393821
11.024, 0.05359514, 0.05357118, 0.07434011, 0.05170676, 0.05539604, 0.07434011
11.259, -0.0188516, 0.1077609, 0.1899937, -0.02100025, 0.1073629, 0.1899937
11.490, 0.05524715, 0.05738216, 0.10085, 0.0546405, 0.05796012, 0.10085
11.724, -0.05400655, 0.1094586, -0.03987572, -0.05477171, 0.1090777, -0.03987572
11.939, 0.031844, -0.02270774, 0.07829192, 0.03206972, -0.02238783, 0.07829192
12.159, 0.08804879, -0.1182206, -0.05411174, 0.0884111, -0.1179499, -0.05411174
12.394, 0.03532261, -0.1488172, -0.03576823, 0.03810446, -0.1481293, -0.03576823
12.619, -0.003148778, -0.1107191, -0.05099155, -0.003946278, -0.1106935, -0.05099155
12.860, -0.004160519, -0.05267858, -0.2046527, -0.005001766, -0.05260537, -0.2046527
13.089, 0.115899, -0.002980913, 0.05607027, 0.1154438, -0.01068603, 0.05607027
13.334, 0.0684626, -0.008912562, 0.01648506, 0.06726853, -0.01554044, 0.01648506
13.594, 0.09036936, 0.04378666, -0.1528843, 0.09475817, 0.03323829, -0.1528843
13.834, 0.0221165, 0.04568232, 0.04156016, 0.02782578, 0.04244692, 0.04156016
14.094, -0.008739407, 0.02483196, 0.007507349, -0.005543545, 0.02573466, 0.007507349
14.329, -0.164024, 0.01790209, -0.06503946, -0.1608433, 0.03679355, -0.06503946
14.560, -0.2287673, 0.07504057, 0.08221912, -0.2178145, 0.1025786, 0.08221912
14.754, -0.1173806, -0.05049981, 0.1257355, -0.1219393, -0.03819985, 0.1257355
14.949, -0.1250059, 0.1054798, 0.1711934, -0.1123821, 0.118839, 0.1711934
15.194, -0.1120177, 0.0746113, 0.1007718, -0.1028555, 0.08680758, 0.1007718
15.404, -0.01317856, 0.1001447, -0.0501345, -0.0004096683, 0.1010072, -0.0501345
15.634, 0.03740381, 0.04468606, -0.07554311, 0.04243597, 0.03993842, -0.07554311
15.834, 0.0789228, 0.07013739, -0.1839375, 0.08662254, 0.0603705, -0.1839375
16.064, 0.1550448, 0.05560193, -0.1640615, 0.15987, 0.03964883, -0.1640615
16.304, 0.1737268, -0.04942991, -0.05469894, 0.1685939, -0.06481059, -0.05469894
16.534, 0.08823649, 0.03349198, -0.0386094, 0.09080523, 0.02572548, -0.0386094
16.779, 0.163964, 0.04301158, -0.1148174, 0.1671075, 0.02844739, -0.1148174
17.024, 0.06082433, 0.09627802, -0.04927826, 0.06865986, 0.09085637, -0.04927826
17.279, 0.09116203, 0.02326167, -0.06884908, 0.09289233, 0.014921, -0.06884908
17.534, 0.08637785, 0.08015326, -0.1227212, 0.09365384, 0.07151669, -0.1227212
17.764, -0.1523926, 0.01686209, -0.03157661, -0.1504012, 0.02978773, -0.03157661
17.994, -0.1542456, -0.08965331, -0.06596852, -0.1614101, -0.07600128, -0.06596852
18.204, -0.101893, -0.05994946, -0.03754148, -0.1065102, -0.05129991, -0.03754148
18.439, -0.1909222, -0.05374013, 0.09459182, -0.1940823, -0.04088185, 0.09459182
18.679, 0.009925669, 0.0451178, 0.08435031, 0.0122644, 0.04453896, 0.08435031
18.889, 0.1764146, -0.05750936, 0.02968115, 0.1724216, -0.06855808, 0.02968115
19.104, 0.006495975, -0.005603075, -0.0009120859, 0.006060678, -0.00607127, -0.0009120859
19.324, 0.0895439, 0.07604511, -0.0793386, 0.09595669, 0.06777376, -0.0793386
19.534, 0.1675001, 0.08322834, -0.1680704, 0.1739034, 0.06885376, -0.1680704
19.764, 0.166412, 0.07975477, -0.06277597, 0.1723868, 0.06585271, -0.06277597
19.979, 0.1093247, 0.1201077, -0.1146063, 0.1174763, 0.1121475, -0.1146063
20.174, 0.1274972, 0.09769866, -0.07086457, 0.1346665, 0.0875528, -0.07086457
20.414, 0.1000253, 0.07273768, -0.126196, 0.105939, 0.06381814, -0.126196
20.640, 0.1914498, 0.04811771, -0.1410836, 0.1946198, 0.03303778, -0.1410836
20.884, 0.08430664, 0.08772559, -0.1994151, 0.09103492, 0.08072195, -0.1994151
21.129, -0.03203889, 0.1504102, -0.09303447, -0.02082733, 0.1523678, -0.09303447
21.380, 0.01595864, 0.05196204, -0.07069111, 0.02035757, 0.0504014, -0.07069111
21.614, -0.1116939, 0.07025221, -0.06513917, -0.1067542, 0.07755275, -0.06513917
21.854, 0.01514495, -0.02270027, 0.05750151, 0.01363724, -0.02363678, 0.05750151
22.074, -0.02369857, 0.0652189, 0.008790015, -0.01928795, 0.0666566, 0.008790015
22.340, -0.07334146, -0.05950114, -0.1029356, -0.0772941, -0.05426764, -0.1029356
22.584, -0.01195108, -0.1609715, 0.03371177, -0.01755825, -0.1604567, 0.03371177
22.799, 0.07806587, -0.05846222, -0.0516646, 0.07666688, -0.06028517, -0.0516646
23.029, 0.01807653, -0.01680495, 0.00274394, 0.01796046, -0.01692895, 0.00274394
23.264, -0.05071209, -0.1105864, 0.0536931, -0.05024663, -0.1107987, 0.0536931
23.494, 0.02334711, -0.1229142, 0.08583959, 0.02267848, -0.1230393, 0.08583959
23.754, 0.03373118, -0.1684501, 0.01296831, 0.0319524, -0.1687966, 0.01296831
23.964, 0.07090204, 0.05461161, 0.0258171, 0.07260279, 0.05232937, 0.0258171
24.194, 0.01824138, 0.002114912, 0.06946042, 0.01834704, 0.0007790443, 0.06946042
24.400, 0.006080075, 0.08372849, -0.005202826, 0.01470225, 0.08265151, -0.005202826
24.629, -0.1085917, 0.1870027, -0.0886997, -0.08967106, 0.1967772, -0.0886997
24.849, -0.1428681, 0.3424025, -0.009727804, -0.1098987, 0.3543628, -0.009727804
25.114, -0.08274734, 0.3053268, -0.02219954, -0.04892373, 0.3125348, -0.02219954
25.334, -0.2129792, 0.4414624, -0.0406468, -0.1721577, 0.4589237, -0.0406468
25.554, -0.2139575, 0.3058543, -0.02883285, -0.1913961, 0.3204562, -0.02883285
25.804, -0.04316636, 0.1911952, -0.06817706, -0.0311531, 0.1935159, -0.06817706
26.019, -0.008161917, 0.05612118, 0.06734405, -0.005776153, 0.05641666, 0.06734405
26.259, 0.01418251, -0.1840123, 0.04381763, 0.006214373, -0.1844534, 0.04381763
26.494, 0.1397012, -0.1791506, 0.08059192, 0.1314829, -0.1852663, 0.08059192
26.764, 0.2435375, -0.2958168, -0.006644106, 0.222023, -0.3122881, -0.006644106
27.004, 0.01533759, -0.138763, -0.001260063, 0.0007086908, -0.1396063, -0.001260063
27.244, 0.1185607, 0.002004182, -0.1059008, 0.1181125, -0.01049206, -0.1059008
27.490, 0.1110686, 0.02263627, -0.1661002, 0.1127511, 0.01165445, -0.1661002
27.715, 0.016775, 0.2226267, -0.05019252, 0.03729061, 0.2201214, -0.05019252
27.984, -0.0230101, 0.2999191, -0.0891462, -0.001305126, 0.3007976, -0.0891462
28.210, -0.03162273, 0.520479, -0.1550121, 0.005522773, 0.5214096, -0.1550121
28.425, 0.001953115, 0.40246, 0.007833969, 0.02863005, 0.4014451, 0.007833969
28.684, 0.07134144, 0.542731, 0.2091893, 0.1025565, 0.5377069, 0.2091893
28.914, 0.08349752, 0.3884841, 0.04794959, 0.1059004, 0.3829841, 0.04794959
29.134, 0.1050481, 0.3270131, 0.07548542, 0.12504, 0.3199027, 0.07548542
29.329, 0.1476343, 0.2113017, -0.01748772, 0.1608685, 0.2014091, -0.01748772
29.549, 0.07549375, 0.1196116, 0.06379351, 0.08341323, 0.11423, 0.06379351
29.784, 0.00979528, -0.04054959, 0.02849042, 0.007553873, -0.04102628, 0.02849042
30.005, -0.00412091, 0.04005588, 0.03737655, -0.002797294, 0.04017002, 0.03737655
30.224, -0.02176927, 0.08061283, -0.05117395, -0.02098697, 0.08082003, -0.05117395
30.444, 0.1712188, 0.04107748, -0.0964974, 0.1717319, 0.03887683, -0.0964974
30.654, 0.002468628, -0.04261769, -0.10066, 0.001097803, -0.042675, -0.10066
30.879, 0.1151003, -0.07582428, -0.03188071, 0.1114342, -0.08111612, -0.03188071
31.094, 0.1690945, -0.07028388, -0.05984669, 0.1648077, -0.07981974, -0.05984669
31.324, 0.006243783, 0.07831178, -0.07691964, 0.01050394, 0.07785491, -0.07691964
31.554, -0.02345096, -0.01103766, -0.07622711, -0.02404494, -0.009675656, -0.07622711
31.784, -0.04239048, 0.06131205, -0.0376673, -0.03765852, 0.06432694, -0.0376673
32.005, -0.0339503, 0.1784162, -0.03839786, -0.01594689, 0.1809162, -0.03839786
32.249, -0.0951766, 0.1147133, -0.007740895, -0.08034036, 0.1255514, -0.007740895
32.464, -0.1086483, 0.169122, -0.07485478, -0.08502612, 0.1821462, -0.07485478
32.699, -0.09355932, 0.2872155, -0.02143651, -0.05376269, 0.2972468, -0.02143651
32.924, -0.07631255, 0.2270853, -0.009407096, -0.04675603, 0.2349579, -0.009407096
33.160, -0.2275522, 0.1949282, -0.10587, -0.2002489, 0.2228842, -0.10587
33.369, -0.1145535, 0.2798787, -0.01352481, -0.07860085, 0.2920214, -0.01352481
33.609, -0.07728442, 0.1321158, -0.06687263, -0.06239908, 0.1397634, -0.06687263
33.854, 0.01075065, 0.1270716, 0.06791519, 0.02239747, 0.1255434, 0.06791519
34.104, 0.1327846, -0.002469691, 0.06494679, 0.1324001, -0.01039494, 0.06494679
34.324, 0.1747657, -0.01226336, 0.02124292, 0.1743534, -0.01715599, 0.02124292
