4.594, 0.11001, -0.06169639, 0.0990068, -0.1543737, 0.006174126, 0.09708934, 0.0865254, -0.1515878, -0.06006123
4.704, 0.10999, 0.0632847, -0.02455708, -0.008693455, 0.00483554, 0.1038753, 0.08341143, -0.152544, -0.05522569
4.869, 0.165, 0.0632847, -0.02455708, -0.008693455, -0.004222919, 0.1140778, 0.07878931, -0.1539784, -0.05944861
5.024, 0.154995, -0.04718551, 0.05119183, -0.0008595526, 0.01277363, 0.1072486, 0.08714429, -0.1541116, -0.04667498
5.169, 0.144997, -0.04718551, 0.05119183, -0.0008595526, 0.01925237, 0.1007606, 0.09487809, -0.1542363, -0.02742261
5.289, 0.120006, -0.0109238, 0.08834166, -0.01415713, -0.02294603, 0.09974084, 0.1055116, -0.1559352, -0.05036864
5.434, 0.145006, -0.0109238, 0.08834166, -0.01415713, -0.01282944, 0.09880379, 0.1183852, -0.1579881, -0.06319807
5.569, 0.135009, -0.007993596, 0.03350405, 0.05902534, 0.004731146, 0.09801241, 0.1229677, -0.1500191, -0.05846693
5.730, 0.160058, -0.007993596, 0.03350405, 0.05902534, 0.01807957, 0.09704851, 0.1283959, -0.1405716, -0.04038736
5.824, 0.0949172, 0.04415688, 0.01108452, 0.007777618, 0.01040055, 0.1012788, 0.1292779, -0.1398334, -0.02998681
5.944, 0.119999, 0.04415688, 0.01108452, 0.007777618, -0.03479319, 0.1066151, 0.1304486, -0.1389001, -0.06478
6.049, 0.105002, 0.06507076, 0.06363087, -0.01495079, 0.01274741, 0.1138659, 0.1366736, -0.1404699, -0.05203259
6.194, 0.145016, 0.06507076, 0.06363087, -0.01495079, -0.01945603, 0.1237693, 0.1453979, -0.142638, -0.07148862
6.319, 0.124993, 0.01496168, -0.01504935, -0.04385283, 0.0003173131, 0.1255003, 0.143388, -0.1481193, -0.07117131
6.444, 0.125001, 0.01496168, -0.01504935, -0.04385283, 0.0124902, 0.127232, 0.1413786, -0.1536009, -0.05868111
6.564, 0.120003, -0.06024738, -0.04584884, 0.02835737, -0.003269296, 0.1196919, 0.1363101, -0.150198, -0.0619504
6.664, 0.100001, -0.06024738, -0.04584884, 0.02835737, -0.006702756, 0.1133948, 0.132107, -0.1473622, -0.06865316
6.749, 0.0849868, -0.07394677, 0.001138774, 0.1643941, -0.001217243, 0.1071318, 0.1326346, -0.1333909, -0.0698704
6.854, 0.105012, -0.07394677, 0.001138774, 0.1643941, -0.01172819, 0.09939376, 0.1332961, -0.1161275, -0.08159859
6.969, 0.114989, -0.08948617, 0.05845592, 0.1567691, 0.007343949, 0.08968592, 0.1408342, -0.09810077, -0.07425465
7.074, 0.104996, -0.08948617, 0.05845592, 0.1567691, 0.01166487, 0.08077149, 0.1476519, -0.0816407, -0.06258977
7.204, 0.130001, -0.1198278, 0.04905413, 0.2313789, 0.01072461, 0.06562317, 0.1549909, -0.05156128, -0.05186516
7.324, 0.120003, -0.1198278, 0.04905413, 0.2313789, 0.03402563, 0.05156799, 0.1616151, -0.02379515, -0.01783953
7.454, 0.13, 0.0404043, 0.1141892, 0.3187676, -0.02787708, 0.05708454, 0.1763637, 0.01764477, -0.04571661
7.579, 0.125008, 0.0404043, 0.1141892, 0.3187676, 0.01072637, 0.06278247, 0.1903925, 0.05749319, -0.03499024
7.689, 0.11, 0.04348888, 0.1242712, 0.2871664, 0.009414419, 0.06804153, 0.2038866, 0.08908144, -0.02557582
7.794, 0.104985, 0.04348888, 0.1242712, 0.2871664, 0.002765752, 0.07293935, 0.2168121, 0.1192296, -0.02281007
7.924, 0.130021, 0.1853112, 0.01346275, 0.345274, 0.01596081, 0.09706739, 0.2180126, 0.1641225, -0.006849265
8.039, 0.115007, 0.1853112, 0.01346275, 0.345274, 0.01918194, 0.1183896, 0.2194149, 0.2038316, 0.01233268
8.154, 0.11499, 0.3188126, -0.03176241, 0.164653, -0.009859022, 0.1550923, 0.2162149, 0.2227651, 0.002473658
8.259, 0.104994, 0.3188126, -0.03176241, 0.164653, 0.01206306, 0.1885738, 0.2129629, 0.2400526, 0.01453672
8.384, 0.125001, 0.380264, 0.1153346, 0.0813788, 0.03882391, 0.2358925, 0.2280692, 0.250225, 0.05336063
8.524, 0.139988, 0.380264, 0.1153346, 0.0813788, 0.002659985, 0.2881879, 0.2470308, 0.2616171, 0.05602062
8.644, 0.120024, 0.3430509, 0.0631332, 0.03966686, 0.03573058, 0.3288735, 0.2569018, 0.266378, 0.0917512
8.749, 0.104997, 0.3430509, 0.0631332, 0.03966686, -0.004443836, 0.3641338, 0.2668029, 0.2705429, 0.08730736
8.854, 0.104984, 0.389647, 0.08688767, 0.1160027, -0.004322345, 0.4040895, 0.2794569, 0.2827214, 0.08298502
8.984, 0.130023, 0.389647, 0.08688767, 0.1160027, -0.002674513, 0.4536417, 0.2949149, 0.2978044, 0.08031051
9.104, 0.119975, 0.3314687, 0.01553886, 0.07770264, 0.00959075, 0.4931318, 0.2999635, 0.3071267, 0.08990126
9.229, 0.125005, 0.3314687, 0.01553886, 0.07770264, -0.02444343, 0.5342253, 0.3056181, 0.31684, 0.06545783
9.359, 0.12999, 0.3867171, 0.03624827, 0.01384623, 0.007021902, 0.5840788, 0.3136081, 0.3186398, 0.07247973
9.489, 0.130012, 0.3867171, 0.03624827, 0.01384623, -0.02562909, 0.6338835, 0.3219494, 0.32044, 0.04685064
9.599, 0.11, 0.2453284, 0.0945527, -0.03896105, -0.0164104, 0.6603528, 0.3336026, 0.3161543, 0.03044025
9.719, 0.119986, 0.2453284, 0.0945527, -0.03896105, -0.01279561, 0.6894299, 0.3458383, 0.3114795, 0.01764464
9.809, 0.0900126, 0.1970423, -0.01462786, 0.09382822, -0.008291021, 0.7071866, 0.3448347, 0.3199252, 0.009353619
9.919, 0.109991, 0.1970423, -0.01462786, 0.09382822, 0.00552131, 0.7288737, 0.3434286, 0.3302455, 0.01487493
10.044, 0.125008, 0.07496129, 0.0606667, 0.02085794, 0.02918008, 0.7381306, 0.351151, 0.3328529, 0.04405501
10.159, 0.114988, 0.07496129, 0.0606667, 0.02085794, -0.03645182, 0.7464347, 0.3584997, 0.3352513, 0.007603187
10.289, 0.130007, 0.08097757, -0.04472717, 0.02381772, 0.01941694, 0.7570062, 0.3527651, 0.3383478, 0.02702012
10.429, 0.140002, 0.08097757, -0.04472717, 0.02381772, 0.02814859, 0.7685083, 0.3468118, 0.3416823, 0.05516872
10.554, 0.125, -0.001745604, -0.1148341, 0.1312069, -0.02214802, 0.769082, 0.3324674, 0.3580832, 0.03302069
10.654, 0.100013, -0.001745604, -0.1148341, 0.1312069, 0.009827347, 0.7692866, 0.3209829, 0.3712056, 0.04284804
10.789, 0.134995, 0.03488739, 0.01224042, 0.09393821, 0.0005453771, 0.7739211, 0.3228356, 0.3838868, 0.04339342
11.024, 0.235008, 0.05170676, 0.05539604, 0.07434011, 0.01556443, 0.7854965, 0.336369, 0.4013574, 0.05895785
11.144, 0.119982, 0.05170676, 0.05539604, 0.07434011, 0.005176317, 0.791298, 0.3433695, 0.4102768, 0.06413417
11.259, 0.11501, -0.02100025, 0.1073629, 0.1899937, 0.01354646, 0.7880963, 0.3555371, 0.432128, 0.07768063
11.364, 0.104994, -0.02100025, 0.1073629, 0.1899937, 0.01156674, 0.7850233, 0.3666045, 0.4520762, 0.08924738
11.490, 0.125037, 0.0546405, 0.05796012, 0.10085, -0.006661241, 0.7911822, 0.3744317, 0.4646862, 0.08258613
11.600, 0.109996, 0.0546405, 0.05796012, 0.10085, 0.01008622, 0.7966461, 0.3812811, 0.4757792, 0.09267236
11.724, 0.124981, -0.05477171, 0.1090777, -0.03987572, 0.0074171, 0.7885684, 0.3942218, 0.4707955, 0.1000895
11.830, 0.105013, -0.05477171, 0.1090777, -0.03987572, -0.003147932, 0.7817009, 0.4050444, 0.466608, 0.09694152
11.939, 0.109983, 0.03206972, -0.02238783, 0.07829192, 0.007853775, 0.7854498, 0.4029351, 0.4752188, 0.1047953
12.039, 0.0999861, 0.03206972, -0.02238783, 0.07829192, -0.002216286, 0.7888729, 0.4010443, 0.4830469, 0.102579
12.159, 0.120021, 0.0884111, -0.1179499, -0.05411174, -0.009181716, 0.8008779, 0.3880488, 0.4765523, 0.0933973
12.264, 0.104983, 0.0884111, -0.1179499, -0.05411174, -0.01194503, 0.8112739, 0.3765857, 0.4708715, 0.08145227
12.394, 0.130013, 0.03810446, -0.1481293, -0.03576823, 0.01027597, 0.8177785, 0.3577939, 0.4662212, 0.09172823
12.494, 0.099981, 0.03810446, -0.1481293, -0.03576823, -0.0199891, 0.8229288, 0.343395, 0.4626451, 0.07173913
12.619, 0.125019, -0.003946278, -0.1106935, -0.05099155, 0.02517466, 0.8234287, 0.3295564, 0.4562701, 0.09691379
12.744, 0.124998, -0.003946278, -0.1106935, -0.05099155, 0.03053335, 0.8242766, 0.3157372, 0.4498963, 0.1274471
12.860, 0.11511, -0.005001766, -0.05260537, -0.2046527, 0.0193597, 0.8244751, 0.3096577, 0.4263388, 0.1468068
12.964, 0.104883, -0.005001766, -0.05260537, -0.2046527, 0.01686404, 0.8247632, 0.3041229, 0.4048741, 0.1636709
13.089, 0.125006, 0.1154438, -0.01068603, 0.05607027, 0.00653079, 0.8392193, 0.3051564, 0.4118833, 0.1702017
13.204, 0.115006, 0.1154438, -0.01068603, 0.05607027, 0.01911334, 0.8525123, 0.306194, 0.4183317, 0.189315
13.334, 0.129978, 0.06726853, -0.01554044, 0.01648506, 0.002423763, 0.8614796, 0.3058555, 0.4204744, 0.1917388
13.594, 0.259999, 0.09475817, 0.03323829, -0.1528843, 0.0282106, 0.8840183, 0.3190341, 0.3807246, 0.2199493
13.714, 0.120024, 0.09475817, 0.03323829, -0.1528843, -0.000427633, 0.8942472, 0.3254088, 0.3623748, 0.2195217
13.834, 0.11999, 0.02782578, 0.04244692, 0.04156016, 0.0002345595, 0.8963968, 0.3311068, 0.3673616, 0.2197563
14.094, 0.260004, -0.005543545, 0.02573466, 0.007507349, 0.0177269, 0.8935315, 0.3373228, 0.3693136, 0.2374832
14.219, 0.124996, -0.005543545, 0.02573466, 0.007507349, 0.007698582, 0.8921013, 0.3402863, 0.370252, 0.2451818
14.329, 0.109984, -0.1608433, 0.03679355, -0.06503946, -0.0186808, 0.8739579, 0.339918, 0.3630987, 0.226501
14.455, 0.125034, -0.1608433, 0.03679355, -0.06503946, -0.007023906, 0.8533275, 0.3398846, 0.3549665, 0.2194771
14.754, 0.299987, -0.1219393, -0.03819985, 0.1257355, -0.01260935, 0.8201197, 0.3207358, 0.3926855, 0.2068677
14.849, 0.0950012, -0.1219393, -0.03819985, 0.1257355, 0.001997595, 0.8095278, 0.3148048, 0.4046305, 0.2088653
14.949, 0.0999924, -0.1123821, 0.118839, 0.1711934, -0.009029793, 0.7960707, 0.3240995, 0.4217486, 0.1998355
15.194, 0.245002, -0.1028555, 0.08680758, 0.1007718, 0.01371975, 0.7671505, 0.3399419, 0.4464379, 0.2135553
15.299, 0.104988, -0.1028555, 0.08680758, 0.1007718, -0.03138683, 0.7546657, 0.34656, 0.4570177, 0.1821684
15.550, 0.25003, -0.0004096683, 0.1010072, -0.0501345, 0.0123512, 0.7499897, 0.3713784, 0.4444826, 0.1945196
15.634, 0.0849885, 0.04243597, 0.03993842, -0.07554311, 0.001739556, 0.7528721, 0.3754058, 0.4380623, 0.1962592
15.834, 0.199992, 0.08662254, 0.0603705, -0.1839375, -0.01652092, 0.767509, 0.3906258, 0.4012764, 0.1797383
16.064, 0.229989, 0.15987, 0.03964883, -0.1640615, -0.01938436, 0.8020548, 0.4061709, 0.363544, 0.1603539
16.199, 0.135019, 0.15987, 0.03964883, -0.1640615, 0.00793252, 0.8225086, 0.414902, 0.3413927, 0.1682864
16.304, 0.104996, 0.1685939, -0.06481059, -0.05469894, -0.008949162, 0.8410999, 0.4111582, 0.3356495, 0.1593373
16.414, 0.110001, 0.1685939, -0.06481059, -0.05469894, -0.006127133, 0.8605417, 0.4070618, 0.3296326, 0.1532101
16.534, 0.119984, 0.09080523, 0.02572548, -0.0386094, 0.009979672, 0.8708382, 0.411775, 0.3250001, 0.1631898
16.664, 0.130019, 0.09080523, 0.02572548, -0.0386094, -0.01554206, 0.8819443, 0.4169935, 0.3199801, 0.1476477
16.904, 0.239998, 0.1671075, 0.02844739, -0.1148174, 0.003828, 0.9206091, 0.4296466, 0.2924241, 0.1514757
17.154, 0.250009, 0.06865986, 0.09085637, -0.04927826, -0.01315883, 0.9341505, 0.4546916, 0.2801041, 0.1383169
17.279, 0.124978, 0.09289233, 0.014921, -0.06884908, 0.008437834, 0.945392, 0.4581393, 0.2714995, 0.1467547
17.394, 0.114998, 0.09289233, 0.014921, -0.06884908, 0.002335704, 0.9557087, 0.4613988, 0.263582, 0.1490904
17.654, 0.259998, 0.09365384, 0.07151669, -0.1227212, -0.02719503, 0.9770265, 0.4834037, 0.2316747, 0.1218954
17.764, 0.110004, -0.1504012, 0.02978773, -0.03157661, -0.001413822, 0.9602061, 0.4846444, 0.2282011, 0.1204816
17.994, 0.23001, -0.1614101, -0.07600128, -0.06596852, 0.0001819774, 0.9254504, 0.4628279, 0.2130277, 0.1206636
18.100, 0.105029, -0.1614101, -0.07600128, -0.06596852, -0.01347456, 0.9095817, 0.4528629, 0.2060991, 0.107189
18.204, 0.104968, -0.1065102, -0.05129991, -0.03754148, -0.009269023, 0.8990418, 0.4463129, 0.2021584, 0.09791999
18.329, 0.124991, -0.1065102, -0.05129991, -0.03754148, -0.003269058, 0.8864197, 0.4386301, 0.1974661, 0.09465092
18.569, 0.240021, -0.1940823, -0.04088185, 0.09459182, -0.006215142, 0.8409717, 0.4244589, 0.2201701, 0.08843578
18.679, 0.10998, 0.0122644, 0.04453896, 0.08435031, 0.007088561, 0.8418826, 0.4294573, 0.229447, 0.09552435
18.994, 0.314998, 0.1724216, -0.06855808, 0.02968115, 0.02558016, 0.8980073, 0.4131404, 0.2387965, 0.1211045
19.104, 0.110006, 0.006060678, -0.00607127, -0.0009120859, -4.861459e-05, 0.8987498, 0.4125579, 0.2386962, 0.1210559
19.324, 0.220005, 0.09595669, 0.06777376, -0.0793386, -0.001507035, 0.9179056, 0.4299087, 0.2212413, 0.1195489
19.429, 0.105006, 0.09595669, 0.06777376, -0.0793386, 0.0006122839, 0.9270609, 0.4381763, 0.2129103, 0.1201611
19.534, 0.104986, 0.1739034, 0.06885376, -0.1680704, 0.001628695, 0.9443201, 0.4475414, 0.1952653, 0.1217898
19.864, 0.330005, 0.1723868, 0.06585271, -0.06277597, -0.00372508, 0.998147, 0.4760234, 0.1745489, 0.1180648
19.979, 0.114999, 0.1174763, 0.1121475, -0.1146063, -0.008480206, 1.010044, 0.4904219, 0.1613693, 0.1095845
20.174, 0.194995, 0.1346665, 0.0875528, -0.07086457, 0.003585047, 1.034278, 0.5102637, 0.147551, 0.1131696
20.289, 0.115003, 0.1346665, 0.0875528, -0.07086457, -0.03104032, 1.048529, 0.5220171, 0.1394014, 0.08212927
20.414, 0.125003, 0.105939, 0.06381814, -0.126196, -0.001851301, 1.061073, 0.531054, 0.1236265, 0.08027797
20.529, 0.114992, 0.105939, 0.06381814, -0.126196, 0.01146032, 1.072627, 0.5393459, 0.109115, 0.09173829
20.640, 0.110027, 0.1946198, 0.03303778, -0.1410836, 0.002312101, 1.093617, 0.5449273, 0.09359206, 0.09405039
20.754, 0.11498, 0.1946198, 0.03303778, -0.1410836, -0.0146556, 1.115539, 0.5508107, 0.07737024, 0.07939479
20.884, 0.130005, 0.09103492, 0.08072195, -0.1994151, -0.02682531, 1.126505, 0.5622105, 0.05144537, 0.05256948
20.994, 0.11, 0.09103492, 0.08072195, -0.1994151, 0.007576337, 1.136038, 0.5716039, 0.02950962, 0.06014581
21.129, 0.135004, -0.02082733, 0.1523678, -0.09303447, 0.01767139, 1.131995, 0.5919679, 0.0169496, 0.07781721
21.244, 0.114998, -0.02082733, 0.1523678, -0.09303447, -0.01819774, 1.128245, 0.6092507, 0.006250816, 0.05961946
21.380, 0.135021, 0.02035757, 0.0504014, -0.07069111, 0.002419823, 1.130583, 0.6162077, -0.003293954, 0.06203929
21.500, 0.120178, 0.02035757, 0.0504014, -0.07069111, 0.01985201, 1.13265, 0.6224049, -0.0117895, 0.0818913
21.614, 0.114787, -0.1067542, 0.07755275, -0.06513917, 0.002265069, 1.119708, 0.6302747, -0.01926661, 0.08415636
21.729, 0.115015, -0.1067542, 0.07755275, -0.06513917, -0.00840354, 1.106724, 0.6381308, -0.02675861, 0.07575282
21.854, 0.124987, 0.01363724, -0.02363678, 0.05750151, -0.0002657302, 1.108647, 0.635314, -0.01957169, 0.07548709
21.954, 0.1, 0.01363724, -0.02363678, 0.05750151, 0.02212069, 1.110185, 0.6330599, -0.01382153, 0.09760778
22.074, 0.119999, -0.01928795, 0.0666566, 0.008790015, 0.008462738, 1.107102, 0.640795, -0.01276674, 0.1060705
22.199, 0.125002, -0.01928795, 0.0666566, 0.008790015, -0.01703963, 1.103822, 0.6488251, -0.01166797, 0.08903088
22.340, 0.140029, -0.0772941, -0.05426764, -0.1029356, -0.01653796, 1.093718, 0.6402938, -0.02608196, 0.07249293
22.470, 0.130011, -0.0772941, -0.05426764, -0.1029356, -0.0006873292, 1.084206, 0.6325291, -0.03946467, 0.0718056
22.584, 0.11496, -0.01755825, -0.1604567, 0.03371177, 0.01131055, 1.083516, 0.6139857, -0.03558916, 0.08311614
22.694, 0.110007, -0.01755825, -0.1604567, 0.03371177, -0.0362088, 1.083057, 0.5962349, -0.03188064, 0.04690734
22.799, 0.104991, 0.07666688, -0.06028517, -0.0516646, -0.00394626, 1.091394, 0.59029, -0.03730495, 0.04296108
22.914, 0.114998, 0.07666688, -0.06028517, -0.0516646, 0.00533832, 1.1005, 0.5837423, -0.0432463, 0.0482994
23.029, 0.115004, 0.01796046, -0.01692895, 0.00274394, -0.03912794, 1.102657, 0.5818974, -0.04293073, 0.00917146
23.149, 0.120004, 0.01796046, -0.01692895, 0.00274394, 0.01349618, 1.104831, 0.5798858, -0.04260145, 0.02266764
23.264, 0.115001, -0.05024663, -0.1107987, 0.0536931, -0.02480105, 1.099343, 0.5670162, -0.03642671, -0.002133416
23.390, 0.125023, -0.05024663, -0.1107987, 0.0536931, -0.004005214, 1.093031, 0.5531773, -0.02971387, -0.00613863
23.494, 0.104967, 0.02267848, -0.1230393, 0.08583959, -0.01319729, 1.095333, 0.5402479, -0.02070354, -0.01933592
23.624, 0.129997, 0.02267848, -0.1230393, 0.08583959, 0.009422339, 1.097971, 0.5241991, -0.009544645, -0.009913578
23.754, 0.130009, 0.0319524, -0.1687966, 0.01296831, 0.01459123, 1.101907, 0.502214, -0.007858654, 0.004677651
23.874, 0.119997, 0.0319524, -0.1687966, 0.01296831, 0.01609202, 1.105836, 0.481977, -0.006302496, 0.02076967
23.964, 0.090026, 0.07260279, 0.05232937, 0.0258171, 0.02487453, 1.112273, 0.4868228, -0.003978287, 0.04564421
24.194, 0.229985, 0.01834704, 0.0007790443, 0.06946042, 0.02002166, 1.11648, 0.4871943, 0.01199655, 0.06566587
24.284, 0.0900047, 0.01834704, 0.0007790443, 0.06946042, -0.01547709, 1.118123, 0.4873726, 0.01824831, 0.05018878
24.400, 0.115013, 0.01470225, 0.08265151, -0.005202826, -0.006539702, 1.119335, 0.4969515, 0.01764992, 0.04364907
24.629, 0.229996, -0.08967106, 0.1967772, -0.0886997, -0.008239031, 1.096756, 0.5412664, -0.002750661, 0.03541004
24.744, 0.114976, -0.08967106, 0.1967772, -0.0886997, 0.0098485, 1.085652, 0.5635118, -0.01294896, 0.04525854
24.984, 0.240002, -0.1098987, 0.3543628, -0.009727804, -0.009936268, 1.055455, 0.6472793, -0.01528365, 0.03532228
25.114, 0.130006, -0.04892373, 0.3125348, -0.02219954, -0.002174485, 1.047663, 0.6876606, -0.01816971, 0.03314779
25.224, 0.109996, -0.04892373, 0.3125348, -0.02219954, 0.0003865236, 1.041146, 0.721841, -0.02061158, 0.03353431
25.454, 0.229991, -0.1721577, 0.4589237, -0.0406468, -0.02712092, 0.9980344, 0.8260025, -0.02995999, 0.006413393
25.554, 0.100001, -0.1913961, 0.3204562, -0.02883285, -0.01267621, 0.9786895, 0.8579249, -0.03284329, -0.006262818
25.804, 0.250015, -0.0311531, 0.1935159, -0.06817706, -0.01237813, 0.9712039, 0.9063547, -0.04988858, -0.01864095
26.019, 0.215014, -0.005776153, 0.05641666, 0.06734405, 0.004328886, 0.9701883, 0.9185061, -0.03540867, -0.01431206
26.144, 0.124986, -0.005776153, 0.05641666, 0.06734405, 0.0235474, 0.9695674, 0.925567, -0.02699159, 0.009235334
26.259, 0.114998, 0.006214373, -0.1844534, 0.04381763, 0.004921845, 0.9704779, 0.9043629, -0.02195267, 0.01415718
26.284, 0.0250077, 0.006214373, -0.1844534, 0.04381763, 0.005204463, 0.9706986, 0.8997528, -0.02085689, 0.01936164
26.494, 0.21, 0.1314829, -0.1852663, 0.08059192, 0.01128635, 0.9990581, 0.8613887, -0.003932562, 0.030648
26.619, 0.124983, 0.1314829, -0.1852663, 0.08059192, 0.00925633, 1.016193, 0.838748, 0.006140037, 0.03990433
26.764, 0.145004, 0.222023, -0.3122881, -0.006644106, 0.02845827, 1.050168, 0.7947854, 0.005176615, 0.06836259
26.889, 0.125015, 0.222023, -0.3122881, -0.006644106, 0.006831737, 1.080526, 0.7577319, 0.004346001, 0.07519433
27.004, 0.115003, 0.0007086908, -0.1396063, -0.001260063, 0.02621326, 1.081814, 0.7417282, 0.00420109, 0.1014076
27.129, 0.124989, 0.0007086908, -0.1396063, -0.001260063, 0.001181344, 1.083668, 0.7243776, 0.004043597, 0.1025889
27.244, 0.115004, 0.1181125, -0.01049206, -0.1059008, -0.002094461, 1.097304, 0.7245684, -0.008135363, 0.1004945
27.344, 0.0999848, 0.1181125, -0.01049206, -0.1059008, -0.02550703, 1.109159, 0.7247094, -0.01872383, 0.07498743
27.490, 0.145044, 0.1127511, 0.01165445, -0.1661002, 0.0187692, 1.12534, 0.7276202, -0.04281574, 0.09375664
27.590, 0.0999946, 0.1127511, 0.01165445, -0.1661002, 0.007537518, 1.136456, 0.729836, -0.05942486, 0.1012942
27.715, 0.124992, 0.03729061, 0.2201214, -0.05019252, -0.01881389, 1.138311, 0.7576798, -0.06569853, 0.08248027
27.834, 0.119985, 0.03729061, 0.2201214, -0.05019252, 1.140177e-05, 1.140594, 0.7843699, -0.07172089, 0.08249167
27.984, 0.149989, -0.001305126, 0.3007976, -0.0891462, -0.00230151, 1.136682, 0.8293168, -0.08509188, 0.08019016
28.089, 0.105006, -0.001305126, 0.3007976, -0.0891462, -0.01292397, 1.134015, 0.86079, -0.0944528, 0.0672662
28.210, 0.120026, 0.005522773, 0.5214096, -0.1550121, 0.002891381, 1.13047, 0.9232756, -0.1130582, 0.07015758
28.325, 0.114998, 0.005522773, 0.5214096, -0.1550121, -0.005508217, 1.1269, 0.9831336, -0.1308843, 0.06464937
28.425, 0.0999936, 0.02863005, 0.4014451, 0.007833969, -0.01988591, 1.127164, 1.023377, -0.1301009, 0.04476345
28.684, 0.259971, 0.1025565, 0.5377069, 0.2091893, 0.003584194, 1.147543, 1.164218, -0.07571772, 0.04834765
28.799, 0.115011, 0.1025565, 0.5377069, 0.2091893, -0.0001807192, 1.156336, 1.226558, -0.05165873, 0.04816693
28.914, 0.114999, 0.1059004, 0.3829841, 0.04794959, -0.005680806, 1.166379, 1.271136, -0.04614459, 0.04248612
