0.004, 2.280646, 2.097339, 0.01403629, 0.01086649, 0.01951683, -0.1533771
0.009, 2.280677, 2.097393, 0.0141482, 0.00495768, 0.01803272, -0.1514478
0.014, 2.280677, 2.097393, 0.0141482, 0.00495768, 0.01803272, -0.1514478
0.020, 2.280909, 2.096995, 0.01421862, 0.01041975, 0.01888659, -0.1550372
0.024, 2.280909, 2.096995, 0.01421862, 0.01041975, 0.01888659, -0.1550372
0.030, 2.280658, 2.097158, 0.01383837, 0.01091763, 0.01906201, -0.1516522
0.034, 2.280658, 2.097158, 0.01383837, 0.01091763, 0.01906201, -0.1516522
0.039, 2.280445, 2.097582, 0.01397246, 0.007090219, 0.01733824, -0.1526904
0.044, 2.280445, 2.097582, 0.01397246, 0.007090219, 0.01733824, -0.1526904
0.049, 2.280525, 2.0974, 0.01399692, 0.01067422, 0.01795349, -0.1544673
0.055, 2.280525, 2.0974, 0.01399692, 0.01067422, 0.01795349, -0.1544673
0.059, 2.280264, 2.097059, 0.01355192, 0.02109635, 0.02676567, -0.1535463
0.064, 2.280264, 2.097059, 0.01355192, 0.02109635, 0.02676567, -0.1535463
0.069, 2.280402, 2.097253, 0.01386639, 0.006553947, 0.0235845, -0.1528909
0.074, 2.280402, 2.097253, 0.01386639, 0.006553947, 0.0235845, -0.1528909
0.080, 2.280459, 2.097192, 0.0138635, 0.006725613, 0.02352368, -0.1515563
0.085, 2.280459, 2.097192, 0.0138635, 0.006725613, 0.02352368, -0.1515563
0.089, 2.280602, 2.097456, 0.01402056, 0.00973856, 0.01930456, -0.1534101
0.094, 2.280602, 2.097456, 0.01402056, 0.00973856, 0.01930456, -0.1534101
0.099, 2.280656, 2.097301, 0.01406878, 0.01065576, 0.01872824, -0.1533592
0.104, 2.280656, 2.097301, 0.01406878, 0.01065576, 0.01872824, -0.1533592
0.109, 2.280594, 2.097555, 0.01408183, 0.007442797, 0.01951165, -0.1534881
0.114, 2.280594, 2.097555, 0.01408183, 0.007442797, 0.01951165, -0.1534881
0.120, 2.280594, 2.097555, 0.01408183, 0.007442797, 0.01951165, -0.1534881
0.125, 2.280222, 2.0975, 0.01373609, 0.01051925, 0.02444594, -0.1521891
0.130, 2.28084, 2.097195, 0.01444449, 0.01929244, 0.01856197, -0.1627039
0.135, 2.28084, 2.097195, 0.01444449, 0.01929244, 0.01856197, -0.1627039
0.140, 2.280636, 2.097206, 0.01413121, 0.007744961, 0.01883843, -0.152714
0.144, 2.280636, 2.097206, 0.01413121, 0.007744961, 0.01883843, -0.152714
0.149, 2.280648, 2.097301, 0.01394009, 0.01148472, 0.02030609, -0.1536756
0.154, 2.280648, 2.097301, 0.01394009, 0.01148472, 0.02030609, -0.1536756
0.159, 2.28056, 2.097266, 0.01400265, 0.005310544, 0.0183624, -0.1536467
0.164, 2.28056, 2.097266, 0.01400265, 0.005310544, 0.0183624, -0.1536467
0.169, 2.2818, 2.096772, 0.01488429, 0.002805128, 0.008396613, -0.1493821
0.174, 2.2818, 2.096772, 0.01488429, 0.002805128, 0.008396613, -0.1493821
0.179, 2.281368, 2.096847, 0.01405376, 0.009096191, 0.008981404, -0.1478287
0.185, 2.281368, 2.096847, 0.01405376, 0.009096191, 0.008981404, -0.1478287
0.189, 2.28015, 2.097385, 0.01348233, 0.01692128, 0.02521136, -0.1534481
0.194, 2.28015, 2.097385, 0.01348233, 0.01692128, 0.02521136, -0.1534481
0.199, 2.280269, 2.097481, 0.01379913, 0.008214615, 0.02095249, -0.15512
0.205, 2.280269, 2.097481, 0.01379913, 0.008214615, 0.02095249, -0.15512
0.209, 2.280639, 2.097206, 0.01414206, 0.01095317, 0.01985337, -0.1553658
0.214, 2.280639, 2.097206, 0.01414206, 0.01095317, 0.01985337, -0.1553658
0.219, 2.280437, 2.097252, 0.01403757, 0.01031074, 0.02021605, -0.1572709
0.224, 2.280437, 2.097252, 0.01403757, 0.01031074, 0.02021605, -0.1572709
0.229, 2.280746, 2.096926, 0.01410767, 0.006378269, 0.02197266, -0.1527002
0.234, 2.280746, 2.096926, 0.01410767, 0.006378269, 0.02197266, -0.1527002
0.239, 2.280488, 2.097372, 0.01396185, 0.008933193, 0.02202595, -0.1534024
0.244, 2.280488, 2.097372, 0.01396185, 0.008933193, 0.02202595, -0.1534024
0.249, 2.280641, 2.09712, 0.01397025, 0.003590096, 0.02071618, -0.1496538
0.254, 2.280641, 2.09712, 0.01397025, 0.003590096, 0.02071618, -0.1496538
0.259, 2.280809, 2.096668, 0.01361098, 0.01253102, 0.02290547, -0.1513192
0.264, 2.280809, 2.096668, 0.01361098, 0.01253102, 0.02290547, -0.1513192
0.269, 2.280571, 2.096964, 0.01408088, 0.01079073, 0.01909514, -0.1537083
0.274, 2.280571, 2.096964, 0.01408088, 0.01079073, 0.01909514, -0.1537083
0.279, 2.280328, 2.097187, 0.01397359, 0.007847358, 0.02020393, -0.1507833
0.284, 2.280328, 2.097187, 0.01397359, 0.007847358, 0.02020393, -0.1507833
0.289, 2.280526, 2.097452, 0.01415055, 0.01101181, 0.02393215, -0.1530846
0.295, 2.280526, 2.097452, 0.01415055, 0.01101181, 0.02393215, -0.1530846
0.300, 2.280747, 2.097003, 0.01437237, 0.006600471, 0.01839713, -0.1536887
0.304, 2.280747, 2.097003, 0.01437237, 0.006600471, 0.01839713, -0.1536887
0.309, 2.280407, 2.097334, 0.01401337, 0.01075384, 0.02189181, -0.1528309
