0.005, -0.11026, 0.01053848, -0.03201836, -0.1077422, -0.02568959, -0.03201836
0.015, 0.07915671, -0.09155669, -0.02500847, 0.1044071, -0.06121746, -0.02500847
0.025, 0.07686175, -0.1079556, 0.0145797, 0.1074722, -0.07753621, 0.0145797
0.030, -0.005040755, 0.1144029, -0.08556724, -0.04153072, 0.1067175, -0.08556724
0.040, 0.007220131, -0.03471535, -0.03140697, 0.01801028, -0.03054366, -0.03140697
0.050, 0.08160307, 0.06124043, -0.02871621, 0.05756065, 0.08423909, -0.02871621
0.060, 0.07819011, 0.05982596, -0.01018754, 0.05475861, 0.08181891, -0.01018754
0.070, 0.0168185, 0.04337427, -0.04473293, 0.00195184, 0.04647988, -0.04473293
0.080, 0.04416166, 0.08767246, 0.003918538, 0.0137175, 0.09720362, 0.003918538
0.090, -0.03865466, -0.00411663, -0.09468479, -0.03528805, -0.0163059, -0.09468479
0.100, -0.006731589, 0.07677885, -0.08878898, -0.03122585, 0.07046455, -0.08878898
0.110, 0.00161883, 0.09440609, -0.03703516, -0.02899963, 0.08985628, -0.03703516
0.120, -0.03905267, -0.02153512, -0.06090651, -0.02999799, -0.03299989, -0.06090651
0.130, 0.1120799, -0.07720218, -0.08628654, 0.1310306, -0.03678401, -0.08628654
0.140, -0.01802697, 0.03207703, -0.05348627, -0.02741986, 0.02453689, -0.05348627
0.150, 0.02926964, 0.04759536, -0.05723, 0.01241701, 0.05447795, -0.05723
0.159, -0.01622845, -0.09603471, 0.01578316, 0.0156482, -0.09613095, 0.01578316
0.170, -0.002766907, -0.01433056, 0.01904004, 0.002018746, -0.01445494, 0.01904004
0.180, 0.06191771, -0.0001035891, -0.04070648, 0.05863673, 0.01988838, -0.04070648
0.190, 0.03004931, 0.02488611, 0.006187412, 0.02041464, 0.03324939, 0.006187412
0.200, -0.02464039, 0.03692236, -0.1620645, -0.03520016, 0.02704364, -0.1620645
0.210, -0.05463308, 0.03351075, -0.01517914, -0.06250368, 0.01417863, -0.01517914
0.220, 0.05690067, 0.04687681, 0.01223671, 0.03880182, 0.06268605, 0.01223671
0.230, 0.09464727, -0.04425728, 0.02452944, 0.1038514, -0.01147609, 0.02452944
0.240, 0.006342651, 0.01863562, -0.06579959, -1.698546e-05, 0.01968541, -0.06579959
0.250, 0.06757405, -0.03518876, -0.03238345, 0.07530828, -0.01153967, -0.03238345
0.259, 0.006349935, 1.525357e-05, -0.08883587, 0.006008631, 0.002053841, -0.08883587
0.270, 0.01824055, 0.02844375, -0.0210617, 0.008076475, 0.03281059, -0.0210617
0.280, 0.003721634, 0.1025911, -0.05379351, -0.02921725, 0.09841307, -0.05379351
0.290, -0.02522993, 0.04688757, -0.001955361, -0.03898327, 0.03626703, -0.001955361
0.300, 0.002407759, -0.02928243, 0.01319263, 0.011718, -0.02694339, 0.01319263
0.310, -0.01408857, -0.01458261, -0.03198459, -0.008647923, -0.01833995, -0.03198459
0.320, -0.002921466, -0.07124429, 0.001273043, 0.02012125, -0.06840628, 0.001273043
0.330, 0.05704908, 0.05011303, -0.01696692, 0.03790531, 0.0657959, -0.01696692
0.340, 0.01875061, 0.05915122, -0.1196169, -0.001291519, 0.06203857, -0.1196169
0.350, -0.003031107, 0.01314132, 0.03929935, -0.007098564, 0.01146701, 0.03929935
0.360, 0.02062326, -0.0259659, 0.08163124, 0.02786779, -0.01797035, 0.08163124
0.369, 0.0217847, -0.05576573, -0.05540425, 0.03850834, -0.04584209, -0.05540425
0.380, -0.006117017, 0.05124147, -0.03330146, -0.02229186, 0.04654223, -0.03330146
0.390, -0.0006085321, -0.02295624, -0.01123174, 0.006825027, -0.02192666, -0.01123174
0.400, 0.05197175, 0.05362568, -0.007007371, 0.03205176, 0.06744969, -0.007007371
0.410, 0.049292, 0.03365523, -0.1063199, 0.03587664, 0.0476995, -0.1063199
