0.845, 1.761395, 2.216784, 0.01730024, -0.04919836, 0.008162057, -0.3300761
0.850, 1.761395, 2.216784, 0.01730024, -0.04919836, 0.008162057, -0.3300761
0.855, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.859, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.865, 1.761366, 2.216688, 0.01732101, -0.04855284, 0.008635396, -0.3283316
0.870, 1.761355, 2.216726, 0.01732137, -0.04910577, 0.008299433, -0.3287597
0.875, 1.761355, 2.216726, 0.01732137, -0.04910577, 0.008299433, -0.3287597
0.880, 1.761389, 2.216637, 0.01728916, -0.0511942, 0.007841038, -0.3292668
0.885, 1.761389, 2.216637, 0.01728916, -0.0511942, 0.007841038, -0.3292668
0.890, 1.761441, 2.216572, 0.0173133, -0.05376151, 0.00811414, -0.3277107
0.895, 1.761441, 2.216572, 0.0173133, -0.05376151, 0.00811414, -0.3277107
0.900, 1.761359, 2.216702, 0.01737391, -0.05016512, 0.008612528, -0.3272525
0.905, 1.761359, 2.216702, 0.01737391, -0.05016512, 0.008612528, -0.3272525
0.909, 1.761347, 2.216634, 0.01734325, -0.05056069, 0.008630914, -0.3273354
0.915, 1.76126, 2.216501, 0.01794019, -0.04071428, 0.005997183, -0.3253689
0.920, 1.76126, 2.216501, 0.01794019, -0.04071428, 0.005997183, -0.3253689
0.925, 1.761386, 2.216756, 0.01771354, -0.04394767, 0.006302677, -0.3292529
0.930, 1.761386, 2.216756, 0.01771354, -0.04394767, 0.006302677, -0.3292529
0.935, 1.761387, 2.21663, 0.01738026, -0.04992843, 0.00866607, -0.3274938
0.940, 1.761387, 2.21663, 0.01738026, -0.04992843, 0.00866607, -0.3274938
0.945, 1.761325, 2.216631, 0.01736545, -0.05019388, 0.009017038, -0.327386
0.950, 1.761325, 2.216631, 0.01736545, -0.05019388, 0.009017038, -0.327386
0.955, 1.761342, 2.216765, 0.01735874, -0.04843074, 0.008108494, -0.3287389
0.960, 1.761342, 2.216765, 0.01735874, -0.04843074, 0.008108494, -0.3287389
0.965, 1.761352, 2.216785, 0.01736301, -0.04872747, 0.008086745, -0.3290311
0.970, 1.761352, 2.216785, 0.01736301, -0.04872747, 0.008086745, -0.3290311
0.975, 1.761364, 2.216709, 0.01734876, -0.04842182, 0.008422847, -0.329088
0.980, 1.761364, 2.216709, 0.01734876, -0.04842182, 0.008422847, -0.329088
0.985, 1.76141, 2.216803, 0.0173225, -0.04940896, 0.007934305, -0.329138
0.990, 1.76141, 2.216803, 0.0173225, -0.04940896, 0.007934305, -0.329138
0.995, 1.761343, 2.216724, 0.01732274, -0.04884596, 0.008285911, -0.329177
0.999, 1.761343, 2.216724, 0.01732274, -0.04884596, 0.008285911, -0.329177
1.005, 1.761352, 2.216781, 0.01735022, -0.048358, 0.008336264, -0.3288857
1.009, 1.761352, 2.216781, 0.01735022, -0.048358, 0.008336264, -0.3288857
1.015, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.020, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.025, 1.761378, 2.216729, 0.01730307, -0.04856185, 0.008420587, -0.3287387
1.030, 1.761387, 2.216722, 0.01735043, -0.04836337, 0.008268819, -0.3282645
1.035, 1.761384, 2.216758, 0.01740756, -0.04887736, 0.007824289, -0.3281651
1.040, 1.761384, 2.216758, 0.01740756, -0.04887736, 0.007824289, -0.3281651
1.045, 1.761397, 2.216501, 0.01730182, -0.05377158, 0.008410241, -0.3280976
1.050, 1.761397, 2.216501, 0.01730182, -0.05377158, 0.008410241, -0.3280976
1.055, 1.761379, 2.21672, 0.01735228, -0.05013082, 0.008654017, -0.3278655
1.060, 1.761379, 2.21672, 0.01735228, -0.05013082, 0.008654017, -0.3278655
1.065, 1.761493, 2.216686, 0.01764595, -0.05914539, 0.004877516, -0.3244809
1.070, 1.761493, 2.216686, 0.01764595, -0.05914539, 0.004877516, -0.3244809
1.075, 1.761388, 2.216526, 0.01733595, -0.053502, 0.008444805, -0.3272257
1.080, 1.761388, 2.216526, 0.01733595, -0.053502, 0.008444805, -0.3272257
1.085, 1.761348, 2.216653, 0.01742711, -0.05121754, 0.008374956, -0.3262471
1.090, 1.761348, 2.216653, 0.01742711, -0.05121754, 0.008374956, -0.3262471
1.095, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.100, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.105, 1.761356, 2.216618, 0.01738002, -0.05057643, 0.008655303, -0.3273141
1.110, 1.761511, 2.216037, 0.01755517, -0.03802861, 0.01403204, -0.3238616
1.115, 1.761375, 2.216749, 0.01732689, -0.04856784, 0.008262691, -0.3294161
1.120, 1.761375, 2.216749, 0.01732689, -0.04856784, 0.008262691, -0.3294161
1.125, 1.761394, 2.216533, 0.01730185, -0.05357868, 0.008857632, -0.3264463
1.130, 1.761394, 2.216533, 0.01730185, -0.05357868, 0.008857632, -0.3264463
1.135, 1.761367, 2.216494, 0.01736634, -0.05448953, 0.007853242, -0.3277556
1.140, 1.761367, 2.216494, 0.01736634, -0.05448953, 0.007853242, -0.3277556
1.145, 1.761066, 2.216986, 0.01716408, -0.04669428, 0.009125659, -0.3308943
1.150, 1.761066, 2.216986, 0.01716408, -0.04669428, 0.009125659, -0.3308943
1.155, 1.761421, 2.216713, 0.01732382, -0.04812667, 0.008535647, -0.3281248
1.159, 1.761421, 2.216713, 0.01732382, -0.04812667, 0.008535647, -0.3281248
1.165, 1.761354, 2.216727, 0.01729512, -0.0479575, 0.008726492, -0.3284975
1.170, 1.761354, 2.216727, 0.01729512, -0.0479575, 0.008726492, -0.3284975
1.175, 1.761337, 2.216706, 0.01736849, -0.04828669, 0.008294242, -0.328889
1.179, 1.761337, 2.216706, 0.01736849, -0.04828669, 0.008294242, -0.328889
1.185, 1.761382, 2.216798, 0.0173358, -0.04948178, 0.007849681, -0.3296013
1.190, 1.761382, 2.216798, 0.0173358, -0.04948178, 0.007849681, -0.3296013
1.195, 1.761373, 2.21671, 0.01731026, -0.04834095, 0.008501186, -0.3292191
1.200, 1.761373, 2.21671, 0.01731026, -0.04834095, 0.008501186, -0.3292191
1.205, 1.761361, 2.216707, 0.01735427, -0.04820129, 0.008460611, -0.3290229
1.210, 1.761361, 2.216707, 0.01735427, -0.04820129, 0.008460611, -0.3290229
1.215, 1.761371, 2.216795, 0.01732075, -0.04845227, 0.00850257, -0.3288754
1.220, 1.761371, 2.216795, 0.01732075, -0.04845227, 0.00850257, -0.3288754
1.225, 1.761748, 2.216709, 0.01774766, -0.05002009, 0.004811992, -0.326784
1.230, 1.761748, 2.216709, 0.01774766, -0.05002009, 0.004811992, -0.326784
1.235, 1.76138, 2.216728, 0.01733809, -0.04836293, 0.008234943, -0.3293051
1.240, 1.76138, 2.216728, 0.01733809, -0.04836293, 0.008234943, -0.3293051
1.245, 1.761372, 2.216816, 0.01732993, -0.04999103, 0.007715925, -0.3288938
1.250, 1.761372, 2.216816, 0.01732993, -0.04999103, 0.007715925, -0.3288938
1.255, 1.761417, 2.216766, 0.01728105, -0.04884893, 0.008354729, -0.3286124
1.260, 1.761417, 2.216766, 0.01728105, -0.04884893, 0.008354729, -0.3286124
1.265, 1.761384, 2.21676, 0.01733007, -0.04852889, 0.008276642, -0.3286421
1.270, 1.761384, 2.21676, 0.01733007, -0.04852889, 0.008276642, -0.3286421
1.275, 1.761397, 2.216765, 0.01734989, -0.04845706, 0.008304767, -0.3288673
1.280, 1.761397, 2.216765, 0.01734989, -0.04845706, 0.008304767, -0.3288673
1.285, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.290, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.295, 1.761398, 2.216732, 0.01734471, -0.0483757, 0.008368102, -0.3282137
1.300, 1.761361, 2.216736, 0.01729881, -0.04924773, 0.008259398, -0.3283628
1.305, 1.761361, 2.216736, 0.01729881, -0.04924773, 0.008259398, -0.3283628
1.310, 1.761356, 2.216735, 0.01734578, -0.04976731, 0.007614078, -0.3298518
1.315, 1.761367, 2.216493, 0.01736277, -0.05513265, 0.007825503, -0.3273591
1.320, 1.761367, 2.216493, 0.01736277, -0.05513265, 0.007825503, -0.3273591
1.325, 1.761368, 2.21673, 0.01735436, -0.05138609, 0.008308502, -0.3271317
1.330, 1.761368, 2.21673, 0.01735436, -0.05138609, 0.008308502, -0.3271317
1.335, 1.761365, 2.216484, 0.01732152, -0.05255965, 0.008744832, -0.3270237
1.340, 1.761365, 2.216484, 0.01732152, -0.05255965, 0.008744832, -0.3270237
1.345, 1.761379, 2.216398, 0.01741796, -0.0544424, 0.00804778, -0.3261549
1.350, 1.761379, 2.216398, 0.01741796, -0.0544424, 0.00804778, -0.3261549
1.355, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.360, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.365, 1.761256, 2.216479, 0.01734968, -0.05085522, 0.008562931, -0.3235651
1.370, 1.761361, 2.216532, 0.01728764, -0.05270412, 0.008816537, -0.3276144
1.375, 1.761361, 2.216532, 0.01728764, -0.05270412, 0.008816537, -0.3276144
1.380, 1.761322, 2.216447, 0.0173088, -0.05253866, 0.00914592, -0.3269683
1.385, 1.76138, 2.216519, 0.01731327, -0.05372296, 0.008540992, -0.3267186
1.390, 1.76138, 2.216519, 0.01731327, -0.05372296, 0.008540992, -0.3267186
1.395, 1.76127, 2.21639, 0.0172311, -0.05415358, 0.009925387, -0.3254695
1.400, 1.76127, 2.21639, 0.0172311, -0.05415358, 0.009925387, -0.3254695
1.405, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.410, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.415, 1.761442, 2.216683, 0.01743546, -0.0513763, 0.008004208, -0.328405
1.420, 1.761373, 2.216649, 0.01738184, -0.05110434, 0.008543324, -0.3272164
1.425, 1.761373, 2.216649, 0.01738184, -0.05110434, 0.008543324, -0.3272164
1.430, 1.761349, 2.216682, 0.01733973, -0.05022627, 0.008810678, -0.3268135
1.435, 1.761349, 2.216682, 0.01733973, -0.05022627, 0.008810678, -0.3268135
1.440, 1.76137, 2.216649, 0.01732617, -0.04997365, 0.009070719, -0.3267291
1.445, 1.76137, 2.216649, 0.01732617, -0.04997365, 0.009070719, -0.3267291
1.450, 1.761433, 2.216538, 0.01732104, -0.05324962, 0.008777294, -0.3269951
1.455, 1.761433, 2.216538, 0.01732104, -0.05324962, 0.008777294, -0.3269951
1.460, 1.761402, 2.216458, 0.01737484, -0.05443269, 0.008325395, -0.3272767
1.465, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.470, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.475, 1.761764, 2.216743, 0.01775789, -0.05149905, 0.005114939, -0.3254996
1.480, 1.76133, 2.216764, 0.01732015, -0.04856601, 0.00828521, -0.328568
1.485, 1.761374, 2.216706, 0.01731675, -0.0486165, 0.008501871, -0.3291552
1.490, 1.761374, 2.216706, 0.01731675, -0.0486165, 0.008501871, -0.3291552
1.495, 1.761397, 2.216574, 0.0174047, -0.0509282, 0.008709741, -0.3268956
1.500, 1.761397, 2.216574, 0.0174047, -0.0509282, 0.008709741, -0.3268956
1.505, 1.761341, 2.216747, 0.0174382, -0.05073333, 0.007157988, -0.3295969
1.510, 1.761341, 2.216747, 0.0174382, -0.05073333, 0.007157988, -0.3295969
1.515, 1.761365, 2.216618, 0.01738375, -0.05142192, 0.008218977, -0.3274698
1.520, 1.761365, 2.216618, 0.01738375, -0.05142192, 0.008218977, -0.3274698
1.525, 1.761371, 2.216463, 0.01729708, -0.05268094, 0.00889886, -0.3272071
1.530, 1.761371, 2.216463, 0.01729708, -0.05268094, 0.00889886, -0.3272071
1.535, 1.76199, 2.216573, 0.01814752, -0.04580089, 0.003694903, -0.3281038
1.540, 1.76199, 2.216573, 0.01814752, -0.04580089, 0.003694903, -0.3281038
1.545, 1.761914, 2.216754, 0.01783499, -0.05071337, 0.004279054, -0.3265454
1.550, 1.761914, 2.216754, 0.01783499, -0.05071337, 0.004279054, -0.3265454
1.555, 1.761566, 2.216844, 0.01755261, -0.04965147, 0.005319032, -0.3267789
1.560, 1.761566, 2.216844, 0.01755261, -0.04965147, 0.005319032, -0.3267789
1.565, 1.761671, 2.216663, 0.01767986, -0.05236937, 0.004923437, -0.3257559
1.570, 1.761671, 2.216663, 0.01767986, -0.05236937, 0.004923437, -0.3257559
1.575, 1.761614, 2.216339, 0.0176441, -0.05507135, 0.00783832, -0.3260463
1.580, 1.761614, 2.216339, 0.0176441, -0.05507135, 0.00783832, -0.3260463
1.584, 1.762221, 2.216615, 0.01812958, -0.05389313, 0.003438262, -0.3248452
1.590, 1.762221, 2.216615, 0.01812958, -0.05389313, 0.003438262, -0.3248452
1.595, 1.76163, 2.216844, 0.01751616, -0.05463985, 0.005184598, -0.3245638
