12.599, 0.115017, -0.02769444, 0.0561619, 0.01882084, -0.001414612, 0.23995, 0.1192815, -0.3275749, -0.1360578
12.714, 0.114997, 0.05891253, -0.08960507, 0.02373462, -0.005893372, 0.2452645, 0.1081536, -0.3248455, -0.1419511
12.799, 0.0849954, 0.04923968, -0.04588972, 0.0921689, -0.001664243, 0.2488558, 0.1037003, -0.3170116, -0.1436154
12.894, 0.0949877, 0.06182147, 0.07414174, 0.114634, 0.008838166, 0.2556755, 0.1098299, -0.3061228, -0.1347772
13.014, 0.119999, -0.004043492, 0.002829374, 0.1048339, -0.0008917964, 0.2552403, 0.1102315, -0.2935428, -0.135669
13.129, 0.115026, 0.06956578, 0.002032323, 0.2050923, -0.00247664, 0.2632003, 0.1093809, -0.2699519, -0.1381456
13.244, 0.114998, 0.04524772, 0.02027884, -0.00522733, 0.008257365, 0.2686752, 0.1109741, -0.270553, -0.1298883
13.334, 0.0899785, 0.02534167, -0.02135869, 0.08559843, 0.004510184, 0.2706873, 0.1087732, -0.262851, -0.1253781
13.429, 0.095002, 0.04509177, -0.008342275, 0.07589208, 0.02637644, 0.2748384, 0.1074512, -0.2556411, -0.09900166
13.549, 0.12001, 0.0806933, -0.00527256, 0.0591714, -0.01686768, 0.2844124, 0.1058643, -0.2485399, -0.1158693
13.665, 0.115015, 0.07021761, 0.03221606, 0.05698448, 0.0009504858, 0.2928627, 0.1086111, -0.2419859, -0.1149189
13.759, 0.0949951, 0.0819247, 0.05313807, 0.0920983, -0.01512953, 0.3011727, 0.1127333, -0.233237, -0.1300484
13.849, 0.0899858, 0.1718584, 0.0186172, 0.09490005, -0.001647752, 0.3167242, 0.1123889, -0.2246973, -0.1316961
13.965, 0.115018, 0.1426607, 0.06125162, 0.1427354, -0.008700175, 0.3339158, 0.1172183, -0.2082801, -0.1403963
14.084, 0.11998, 0.2181537, -0.01415058, -0.05831155, 0.02217946, 0.3595947, 0.1118745, -0.2152763, -0.1182168
14.199, 0.115017, 0.1760592, -0.005887631, -0.04683228, -0.007945322, 0.3796233, 0.1088138, -0.2206628, -0.1261622
14.315, 0.115002, 0.2087229, -0.03724956, -0.08814757, 0.003152319, 0.4028971, 0.1015437, -0.2308, -0.1230099
14.429, 0.11497, 0.1069708, -0.05056911, -0.02547257, -0.01520088, 0.4143893, 0.09426469, -0.2337286, -0.1382107
14.544, 0.115025, 0.1018077, -0.1701156, -0.14546, -0.006714244, 0.4232922, 0.07327041, -0.2504601, -0.144925
14.659, 0.114974, 0.1908565, -0.00707579, -0.01191323, 0.008688985, 0.4448883, 0.06929635, -0.2518298, -0.136236
14.774, 0.115003, 0.1795679, 0.0508075, -0.008870339, 0.0003654177, 0.4661414, 0.07228055, -0.25285, -0.1358706
14.899, 0.125008, 0.1841457, 0.00698496, 0.007852295, -0.01094204, 0.4890672, 0.0700276, -0.2518684, -0.1468126
14.994, 0.0950007, 0.2738502, -0.1056055, -0.1201357, -0.001781434, 0.5133356, 0.05629717, -0.2632813, -0.1485941
15.059, 0.0649946, 0.1553616, -0.1636878, -0.01018973, 0.00407309, 0.521747, 0.04428065, -0.2639436, -0.144521
15.129, 0.0700198, 0.2788684, -0.1130176, -0.1029107, 0.01096212, 0.53993, 0.03363753, -0.2711494, -0.1335588
15.199, 0.069993, 0.3184207, -0.1587629, -0.162133, -0.01416423, 0.5605391, 0.01965638, -0.2824976, -0.1477231
15.289, 0.0899796, 0.3263644, -0.06316719, -0.07608611, -0.008931621, 0.5887488, 0.009712227, -0.2893438, -0.1566547
15.359, 0.0700001, 0.2301287, -0.04944741, -0.05260589, -0.006218785, 0.6041206, 0.003780041, -0.2930262, -0.1628735
15.454, 0.0950244, 0.2636254, -0.07759885, -0.003195816, -0.0007511115, 0.6276442, -0.007558262, -0.2933299, -0.1636246
15.520, 0.0650074, 0.2957066, -0.08859645, 0.03735264, -0.0004976123, 0.6456723, -0.01637212, -0.2909017, -0.1641222
15.609, 0.0899806, 0.4079778, -0.06896976, 0.1161413, -0.03006107, 0.6808751, -0.02849258, -0.2804512, -0.1941833
15.674, 0.0650036, 0.3094294, -0.01060625, 0.1583085, 0.02306884, 0.7004781, -0.03305038, -0.2701606, -0.1711144
15.765, 0.0900173, 0.4434434, 0.08314975, 0.1047294, 0.001530547, 0.7410872, -0.03247196, -0.2607331, -0.1695839
15.834, 0.0699831, 0.3002161, -0.01946724, 0.1619213, 0.02762961, 0.7615659, -0.03736071, -0.2494014, -0.1419543
15.924, 0.0900122, 0.4025009, -0.03808564, 0.07841045, 0.02267705, 0.7969465, -0.04588014, -0.2423435, -0.1192772
15.994, 0.0700021, 0.2538024, -0.0243735, 0.08164203, 0.01212211, 0.8143839, -0.04968835, -0.2366284, -0.1071551
16.094, 0.0999972, 0.2718372, 0.01850987, 0.1340118, 0.01893853, 0.8416089, -0.05075526, -0.2232276, -0.0882166
16.189, 0.094977, 0.4535531, -0.03930575, 0.1266012, 0.02219971, 0.8841896, -0.05826907, -0.2112034, -0.06601688
16.305, 0.115082, 0.3420378, -0.1954329, -0.1039205, 0.02343759, 0.9219826, -0.08330761, -0.2231627, -0.04257929
16.424, 0.119929, 0.2141304, 0.01201601, -0.01759885, 0.01514512, 0.947701, -0.08296097, -0.2252734, -0.02743417
16.539, 0.115014, 0.2006963, -0.01474014, -0.06014913, 0.02909056, 0.9707288, -0.08528884, -0.2321914, 0.001656387
16.649, 0.109996, 0.1717051, -0.03745364, 0.05166759, 0.003253951, 0.9896224, -0.08937729, -0.2265081, 0.004910338
16.764, 0.115001, 0.1698192, -0.08103549, 0.003804652, 0.02024259, 1.009197, -0.09860041, -0.2260706, 0.02515293
16.879, 0.114976, 0.1941162, -0.03775911, 0.03591309, 0.009915574, 1.031618, -0.1023791, -0.2219415, 0.03506851
16.999, 0.120014, 0.02720098, -0.08510041, 0.06056174, 0.006643575, 1.035239, -0.1124716, -0.2146732, 0.04171208
17.114, 0.114988, -0.03501126, -0.1136969, 0.1619835, 0.01618307, 1.031761, -0.1257019, -0.196047, 0.05789515
17.234, 0.12, 0.02809316, -0.09464869, 0.1600368, -0.02264843, 1.035784, -0.1368457, -0.1768426, 0.03524672
17.354, 0.120005, 0.04443184, -0.1141157, 0.03353724, -0.007285762, 1.041595, -0.1503437, -0.172818, 0.02796096
17.469, 0.114999, -0.03269491, -0.09395093, 0.09503327, -0.02063116, 1.038139, -0.1612488, -0.1618893, 0.007329796
17.559, 0.0900083, 0.07923302, -0.1983287, -0.04084012, -0.01078251, 1.045401, -0.1790473, -0.1655652, -0.003452711
17.599, 0.0399921, 0.0905816, -0.1567199, -0.06784134, -0.01560835, 1.049002, -0.1853273, -0.1682783, -0.01906106
17.670, 0.0700236, 0.1285897, -0.135909, -0.09948643, 0.005622974, 1.057823, -0.1950141, -0.1752447, -0.01343808
17.709, 0.0399695, 0.1697221, -0.159903, -0.1257002, 0.003334439, 1.064521, -0.2014959, -0.1802689, -0.01010364
17.774, 0.0650001, 0.1461312, -0.1523183, -0.1720764, 0.0006460292, 1.073919, -0.2114921, -0.1914539, -0.009457613
17.815, 0.0400709, 0.1323521, -0.08619168, -0.1181573, -0.01062514, 1.079189, -0.2149958, -0.1961886, -0.02008275
17.879, 0.064927, 0.09537528, -0.1161769, -0.1369188, -0.008762863, 1.085229, -0.2226617, -0.2050783, -0.02884561
17.919, 0.0400067, 0.1874016, -0.1078429, -0.09115286, -0.007372319, 1.092599, -0.2271906, -0.208725, -0.03621793
17.980, 0.0600396, 0.2565669, -0.05133987, -0.05213276, -0.01006743, 1.107881, -0.2308288, -0.2118551, -0.04628536
18.020, 0.0399851, 0.2227381, -0.1362185, -0.1243614, 0.002787536, 1.116526, -0.2366817, -0.2168277, -0.04349782
18.094, 0.0749904, 0.2543187, -0.09446776, -0.06741951, 0.01323571, 1.135271, -0.2445885, -0.2218835, -0.03026211
18.134, 0.040005, 0.3113874, -0.05494072, 0.003127246, -0.01598547, 1.147656, -0.2471623, -0.2217584, -0.04624758
18.204, 0.0699995, 0.2854456, -0.04588826, -0.03875451, 0.009940291, 1.167467, -0.2512948, -0.2244712, -0.03630729
18.240, 0.0350144, 0.2145266, -0.04156074, -0.04285754, -0.01215419, 1.174921, -0.2530217, -0.2259718, -0.04846148
18.310, 0.0699911, 0.1829624, -0.04874527, -0.01698135, 0.002264904, 1.187546, -0.2570498, -0.2271603, -0.04619658
18.349, 0.0399949, 0.2511334, 0.02695028, 0.02308717, 0.01726786, 1.197629, -0.2564369, -0.226237, -0.02892872
18.439, 0.0900036, 0.1185152, 0.01536281, -0.09632111, 0.002843743, 1.208332, -0.2553633, -0.2349062, -0.02608497
18.474, 0.0349954, 0.2104371, 0.009567184, 0.08435237, -0.002306818, 1.215702, -0.2552207, -0.2319543, -0.02839179
18.564, 0.0899812, 0.2855077, 0.0371661, -0.01262558, 0.01748943, 1.241477, -0.2526071, -0.2330904, -0.01090236
18.634, 0.0700026, 0.2138915, 0.09633107, 0.07590349, -0.01168586, 1.256523, -0.2460273, -0.2277769, -0.02258822
18.719, 0.0850181, 0.2842592, 0.1825022, -0.04061287, 0.005973984, 1.281034, -0.2310611, -0.2312297, -0.01661423
18.784, 0.0649698, 0.2718163, 0.187203, -0.05828475, 0.01597115, 1.298894, -0.2191937, -0.2350165, -0.000643082
18.875, 0.090035, 0.1980027, 0.1675831, -0.08249786, 0.005977368, 1.316731, -0.2041168, -0.2424442, 0.005334286
18.939, 0.0649955, 0.2220042, 0.1808528, -0.1745615, 0.01978587, 1.331097, -0.1922854, -0.2537899, 0.02512016
19.034, 0.0950036, 0.01955504, 0.1144203, -0.1031839, -0.007202883, 1.332681, -0.1813718, -0.2635927, 0.01791727
19.105, 0.0700027, 0.03381, 0.04183782, -0.132744, 0.006884531, 1.334995, -0.1784011, -0.2728852, 0.0248018
19.194, 0.0899879, -0.04052588, 0.1748905, -0.1473374, 0.008145694, 1.330959, -0.1627584, -0.2861438, 0.0329475
19.205, 0.01001, 0.04465367, 0.07851259, -0.1644509, -0.003258046, 1.33138, -0.1619581, -0.2877899, 0.02968945
19.285, 0.0799997, -0.09912048, 0.1027229, 0.003852937, 0.02219734, 1.32321, -0.1539794, -0.2874817, 0.05188679
19.374, 0.0899997, -0.0226131, 0.05912565, 0.07689268, -0.004864311, 1.320902, -0.1487708, -0.2805614, 0.04702248
19.469, 0.0949983, -0.1900599, 0.1035441, 0.1059883, 0.003786359, 1.302404, -0.1397938, -0.2704927, 0.05080884
19.584, 0.115002, -0.1272283, 0.05834534, 0.2691255, 0.01280997, 1.28745, -0.1338358, -0.2395428, 0.06361881
19.699, 0.114969, -0.2377624, 0.1389625, 0.1350098, 0.01740512, 1.259155, -0.1196296, -0.2240209, 0.08102393
19.789, 0.0900151, -0.1986539, 0.1473557, 0.05901559, -0.01443634, 1.240258, -0.1078562, -0.2187086, 0.0665876
19.854, 0.0650088, -0.2251985, 0.1114746, 0.06280954, 0.02047923, 1.225168, -0.1015995, -0.2146254, 0.08706682
19.950, 0.0950095, -0.03214793, 0.005510801, 0.01718573, -0.01403518, 1.22208, -0.1013435, -0.2129926, 0.07303165
20.019, 0.0699896, -0.1243308, -0.04940133, 0.01740083, -0.00642298, 1.213654, -0.1054268, -0.2117748, 0.06660867
20.110, 0.0900095, -0.04688606, 0.02366392, 0.06304405, 0.02042811, 1.209301, -0.1035825, -0.2061002, 0.08703677
20.179, 0.0699778, -0.01444515, -0.103397, 0.06073686, -0.01030986, 1.208923, -0.1108784, -0.20185, 0.07672691
