1.034, 0.0649957, 0.03104643, 0.005560399, -0.03848451, -0.0006560464, 0.01102785, 0.03669043, -0.004624891, -0.06267927
1.130, 0.0950348, -0.004450887, 0.0356901, 0.01166306, -0.0007662031, 0.01081815, 0.04010206, -0.003516495, -0.06344547
1.194, 0.0649691, 0.06657854, -0.0128144, 0.05780856, -0.003597981, 0.01508221, 0.03899694, 0.0002392728, -0.06704345
1.290, 0.0950383, -0.0281086, -0.008567063, -0.09991819, 0.006613091, 0.01236227, 0.03836354, -0.009256781, -0.06043036
1.354, 0.0649809, -0.08136322, 0.04407229, 0.06449247, 0.002481996, 0.007257826, 0.04154147, -0.005066005, -0.05794837
1.449, 0.0949795, -0.004644786, 0.003948598, 0.07743328, -0.000698163, 0.006839127, 0.04194143, 0.002288572, -0.05864653
1.514, 0.0650132, 0.03341396, 0.01341886, 0.02235009, 0.005118276, 0.009058873, 0.04268501, 0.003741622, -0.05352825
1.609, 0.0949982, -0.02546165, -0.004616478, 0.07173318, -0.004996267, 0.006620063, 0.04237649, 0.01055615, -0.05852452
1.679, 0.0700073, 0.02346348, 0.01549058, -0.07431958, 0.007533032, 0.008323297, 0.04336301, 0.00535323, -0.05099149
1.805, 0.125009, 0.06497046, -0.00718251, -0.1108574, 0.002473152, 0.01638885, 0.04205233, -0.008504904, -0.04851833
1.904, 0.0999711, 0.04321463, 0.03332518, 0.03073834, 0.01547426, 0.02086555, 0.04517044, -0.00543196, -0.03304408
1.974, 0.0700053, -0.09546023, 0.01925236, -0.03424155, -0.008376047, 0.01423101, 0.04673825, -0.007829051, -0.04142012
2.064, 0.0900024, -0.03209841, 0.02542593, -0.05449816, 0.01695748, 0.01143931, 0.04914431, -0.01273402, -0.02446264
2.134, 0.0700036, -0.03211616, -0.002752277, -0.0009402178, 0.02053758, 0.00918702, 0.04900669, -0.01279983, -0.003925063
2.229, 0.0949919, -0.0007023257, -0.02730031, 0.01410407, 0.002064346, 0.009110127, 0.04641366, -0.01146006, -0.001860717
2.299, 0.0700057, -0.06853499, 0.05275115, -0.05031965, -0.004303969, 0.004319169, 0.05011546, -0.01498272, -0.006164686
2.404, 0.105007, 0.07128479, 0.06510997, 0.03612279, -0.007958979, 0.01184657, 0.05690619, -0.01118958, -0.01412367
2.514, 0.11, 0.0270317, 0.01620101, -0.001777572, 0.00581478, 0.01484495, 0.05864614, -0.01138511, -0.008308886
2.624, 0.109999, -0.02732121, 0.06208843, -0.07080621, 0.0103329, 0.01189649, 0.06550054, -0.01917373, 0.002024013
2.730, 0.105007, 0.01853449, 0.02584405, -0.01154553, -0.01167024, 0.01383725, 0.06821829, -0.0203861, -0.009646227
2.824, 0.0949984, 0.01247744, 0.04258795, -0.05592824, 0.01229039, 0.01506156, 0.07225245, -0.02569919, 0.002644163
2.889, 0.0649943, 0.03589571, 0.01513326, -0.09404438, -0.007170333, 0.01739197, 0.07324219, -0.03181154, -0.00452617
2.984, 0.0949961, -0.03805, 0.03922065, -0.06799643, -0.01873004, 0.01379427, 0.07698432, -0.03827094, -0.02325621
3.054, 0.069981, -0.07392465, 0.0278681, -0.03186921, 0.00574651, 0.008667694, 0.07905433, -0.04050118, -0.0175097
3.159, 0.105003, 0.05346087, 0.08656274, -0.05117056, -0.002652813, 0.01443955, 0.08804404, -0.04587427, -0.02016251
3.269, 0.110021, 0.07662816, 0.013707, -0.04533987, 0.006419245, 0.02289897, 0.08938182, -0.05086262, -0.01374327
3.370, 0.100006, -0.06923388, -0.09263074, 0.01824505, -0.006346712, 0.01584851, 0.08021421, -0.049038, -0.02008998
3.464, 0.094982, 0.1257671, -0.01730531, 0.03755861, 0.003391828, 0.02775868, 0.07833087, -0.04547061, -0.01669815
3.524, 0.0599975, 0.09704529, 0.03839436, -0.0820441, 0.01092432, 0.0336188, 0.08053689, -0.05039305, -0.005773829
3.619, 0.0950064, 0.0446691, 0.004319066, -0.003771645, 0.002482437, 0.03786495, 0.08092272, -0.05075138, -0.003291392
3.684, 0.065001, 0.1112325, 0.02432446, -0.1306309, 0.00525246, 0.04510034, 0.08248003, -0.05924252, 0.001961067
3.774, 0.0899982, -0.002272178, 0.07474836, 0.05904189, -0.003389673, 0.04488266, 0.08920683, -0.05392885, -0.001428606
3.844, 0.0699951, -0.02742976, -0.03295151, 0.07913736, -0.01037679, 0.04295941, 0.08690313, -0.04838962, -0.0118054
3.934, 0.0899979, 0.009961208, -0.04718119, -0.05973102, -0.005190105, 0.04380571, 0.08264664, -0.05376529, -0.0169955
4.004, 0.0699964, -0.03249507, -0.07728063, -0.04417209, 0.002927469, 0.04143957, 0.07727671, -0.05685718, -0.01406804
4.095, 0.0900249, 0.03837356, -0.00505136, -0.02356978, -0.01424893, 0.04488741, 0.07677341, -0.05897905, -0.02831697
4.159, 0.0649784, -0.06071427, 0.002257698, -0.02710243, -0.004151833, 0.04094803, 0.07703175, -0.06074012, -0.0324688
4.254, 0.0949981, -0.003110314, 0.04979202, -0.05765434, -0.01218557, 0.04080626, 0.081769, -0.06621718, -0.04465437
4.324, 0.0700012, 0.07807517, 0.00244923, 0.01209028, 0.0104354, 0.04627382, 0.0816963, -0.06537084, -0.03421897
4.389, 0.0650108, 0.04409066, 0.0445724, -0.07728796, 0.002467342, 0.04923765, 0.08449423, -0.0703954, -0.03175163
4.454, 0.0650046, 0.00702613, 0.006578996, -0.01221612, -0.006506247, 0.04970772, 0.08490717, -0.0711895, -0.03825787
4.544, 0.0899962, 0.05488516, -0.03538007, 0.007725476, -0.02183267, 0.05452178, 0.08153651, -0.07049423, -0.06009055
4.609, 0.0649881, 0.01185686, -0.05392557, -0.05004452, 0.01479335, 0.05508048, 0.07799204, -0.07374653, -0.0452972
4.709, 0.100015, 0.04702114, 0.1183863, 0.04040793, -0.008302364, 0.06031463, 0.08960735, -0.06970513, -0.05359957
4.804, 0.0949893, 0.02095839, -0.0119403, -0.04832528, -0.008907347, 0.06224183, 0.08836813, -0.07429551, -0.06250691
4.874, 0.0700122, 0.0380024, 0.0114163, -0.02402425, -0.004704555, 0.0649472, 0.08899964, -0.0759775, -0.06721147
4.964, 0.0899886, 0.08957869, 0.08692148, 0.01473051, 0.001757772, 0.07351539, 0.09626254, -0.07465193, -0.0654537
5.029, 0.0650016, -0.02889363, 0.02532175, -0.03604594, 0.007862967, 0.07174893, 0.09802782, -0.07699497, -0.05759073
5.095, 0.0650221, 0.02780245, 0.04359517, -0.022451, -0.00500934, 0.07371687, 0.1007537, -0.07845479, -0.06260008
5.099, 0.00497258, 0.02780245, 0.04359517, -0.022451, 0.008689037, 0.07386841, 0.1009614, -0.07856642, -0.05391104
5.169, 0.0700142, 0.02559957, 0.06884453, 0.04151903, 0.02921863, 0.07591787, 0.1056779, -0.07565951, -0.02469241
5.235, 0.0650354, -0.01556779, 0.0601742, 0.01971189, 0.003007101, 0.07500234, 0.1096152, -0.07437754, -0.02168531
5.304, 0.0699593, 0.03264085, -0.01786151, -0.1415624, -0.00982491, 0.07725824, 0.1083164, -0.08428114, -0.03151022
5.365, 0.060015, 0.02581569, -0.05075132, 0.03706693, -0.01336408, 0.07871084, 0.1052233, -0.08205657, -0.0448743
5.434, 0.0699969, -0.002018677, 0.1693657, -0.1063321, -0.001398986, 0.07910149, 0.1170727, -0.08949949, -0.04627328
5.494, 0.0599851, -0.001205076, 0.03789709, 0.005567655, 0.002393467, 0.07913443, 0.1193469, -0.08916551, -0.04387982
5.569, 0.0750089, -0.0200121, 0.08853003, 0.02096487, -0.001203092, 0.07792608, 0.1260469, -0.08759296, -0.04508291
5.639, 0.0700012, -0.05284572, 0.1089165, -0.03826703, 0.0101098, 0.07457419, 0.1338301, -0.0902717, -0.03497311
5.704, 0.0649992, 0.02690987, 0.03227816, -0.0307549, 0.02015276, 0.0763956, 0.1358658, -0.09227074, -0.01482036
5.769, 0.0649835, -0.03922756, 0.1408627, -0.01357207, 0.0131401, 0.0739824, 0.1450563, -0.0931527, -0.001680261
5.845, 0.075035, -0.01840542, -0.06541447, -0.04673574, 0.02977802, 0.0725931, 0.1401502, -0.09665952, 0.02809776
5.909, 0.064983, -0.1090317, 0.03690396, 0.01863495, -0.03953127, 0.06544331, 0.1423484, -0.09544856, -0.01143351
5.979, 0.0699897, 0.003848807, 0.06179319, 0.08845652, 0.01277719, 0.06576212, 0.1466699, -0.08925752, 0.001343685
6.044, 0.0649971, -0.04337135, 0.08876868, -0.08520573, 0.0111858, 0.06293535, 0.1524358, -0.09479564, 0.01252948
6.109, 0.0650016, -0.07438208, -0.02353306, 0.06041471, 0.005476662, 0.05811994, 0.1508456, -0.09086859, 0.01800615
6.179, 0.069991, -0.08754327, -0.05912214, -0.03641076, -0.02474199, 0.0520682, 0.146598, -0.09341702, -0.006735845
6.245, 0.0650299, -0.08951312, 0.006754116, 0.06459327, 0.01488646, 0.04625027, 0.1470764, -0.08921653, 0.008150611
6.289, 0.0449825, -0.1389352, 0.08588658, -0.01822651, -0.01629469, 0.03996934, 0.1508887, -0.09003641, -0.008144075
6.360, 0.0700215, -0.07910457, 0.06999083, 0.1548847, 0.008703844, 0.03447041, 0.1558345, -0.07919115, 0.0005597686
6.424, 0.0649803, -0.1165106, 0.140819, 0.2039063, 0.01794343, 0.0268944, 0.1649808, -0.06594126, 0.0185032
6.494, 0.0699952, -0.026674, 0.1168987, 0.1320317, -0.005782047, 0.02487627, 0.1731272, -0.05669967, 0.01272115
6.559, 0.0650113, -0.1205625, 0.10112, 0.348077, 0.03659404, 0.01695536, 0.1796009, -0.03407072, 0.04931519
6.624, 0.0649808, -0.105531, 0.09525625, 0.2731271, -0.03790243, 0.009801077, 0.1854451, -0.0163227, 0.01141276
6.689, 0.0650207, -0.1003283, 0.07095605, 0.3383921, 0.009514836, 0.003225437, 0.189984, 0.005679786, 0.02092759
6.759, 0.0699864, -0.02137037, 0.1667453, 0.309426, -0.007843948, 0.001485925, 0.20162, 0.0273354, 0.01308365
6.764, 0.00499553, -0.1331446, -0.0302178, 0.36556, 0.001350066, 0.0008228287, 0.2014604, 0.02916156, 0.01443371
6.834, 0.0699973, 0.01550514, 0.04286829, 0.3019742, 0.0006009098, 0.001864724, 0.2044764, 0.05029893, 0.01503462
6.900, 0.0650314, 0.01263559, 0.02344213, 0.2115362, 0.0006808281, 0.002663422, 0.2060131, 0.06405542, 0.01571545
6.939, 0.039969, -0.07539167, 0.02562032, 0.3777564, 0.01609466, -0.0003656261, 0.2069896, 0.07915395, 0.03181011
7.009, 0.0700123, 0.07707362, -0.03897557, 0.2528821, 0.01073499, 0.005114535, 0.2044338, 0.09685882, 0.0425451
7.084, 0.0749923, 0.03419552, 0.08987401, 0.2720373, -0.006829332, 0.007389953, 0.2112767, 0.1172595, 0.03571577
7.175, 0.0900184, 0.0954776, 0.0758704, 0.2289189, 0.007646889, 0.01573533, 0.2184089, 0.1378664, 0.04336266
7.269, 0.0949813, 0.1044504, 0.03912439, 0.3425053, -0.005828857, 0.02548576, 0.2225516, 0.170398, 0.0375338
7.360, 0.0900219, 0.1680288, 0.1095552, 0.06936416, -0.006962921, 0.04023129, 0.2329746, 0.1766423, 0.03057088
7.424, 0.0649771, 0.2825212, 0.100225, 0.089296, -0.0006025489, 0.05838107, 0.240045, 0.1824445, 0.02996833
7.524, 0.0999994, 0.3079254, -0.006781459, 0.09951328, -0.01960723, 0.0891799, 0.2402899, 0.1923958, 0.0103611
7.589, 0.0650176, 0.3934421, 0.1085772, 0.0174338, 0.02075704, 0.1146861, 0.247614, 0.1935293, 0.03111814
7.684, 0.0949938, 0.3403415, 0.05846097, -0.07916749, 0.01871382, 0.146828, 0.2541706, 0.1860089, 0.04983196
7.774, 0.0899908, 0.3839605, 0.2369225, -0.05220401, -0.002144728, 0.180276, 0.2771861, 0.181311, 0.04768723
7.849, 0.0750005, 0.3957358, 0.07945395, 0.1086339, -0.001294041, 0.2096386, 0.2845533, 0.1894586, 0.04639319
7.945, 0.0950338, 0.4172941, 0.1059376, 0.0976014, -0.01069883, 0.248786, 0.2964493, 0.198734, 0.03569436
8.034, 0.0899764, 0.4336218, 0.01300921, 0.1144505, 0.03376801, 0.2877351, 0.2990114, 0.2090319, 0.06946237
8.104, 0.0699943, 0.4127, 0.2875821, 0.1252952, 0.002565092, 0.315155, 0.3210969, 0.2178018, 0.07202747
8.169, 0.0649957, 0.3389822, 0.1293909, 0.1174279, -0.0020796, 0.336525, 0.3310705, 0.2254341, 0.06994787
8.184, 0.0150009, 0.3001095, 0.0444479, 0.1021454, 0.005231398, 0.3409693, 0.3320503, 0.2269664, 0.07517926
8.195, 0.0100172, 0.3561229, 0.1361949, 0.1216663, 0.003235001, 0.3444241, 0.3336786, 0.2281851, 0.07841426
8.209, 0.0149721, 0.4257453, 0.1696584, 0.120674, -0.001094853, 0.3505799, 0.3367103, 0.2299919, 0.07731941
8.239, 0.0300112, 0.445349, 0.1112096, 0.0348395, 0.0248361, 0.3636476, 0.3410702, 0.2310374, 0.1021555
8.295, 0.0550299, 0.421656, 0.04185484, 0.0922218, 0.02281163, 0.3864955, 0.3457277, 0.2361124, 0.1249671
8.364, 0.0699674, 0.355238, 0.07649093, 0.06485316, 0.008770545, 0.4104897, 0.3541359, 0.24065, 0.1337377
8.439, 0.0749979, 0.2213795, 0.198339, -0.05857586, 0.01222002, 0.424961, 0.3710919, 0.2362569, 0.1459577
8.509, 0.0700009, 0.2292564, 0.171215, -0.0640993, 0.007458693, 0.4390954, 0.3852837, 0.2317699, 0.1534164
8.605, 0.0950376, 0.2294822, 0.08758532, 0.1263309, 0.02297982, 0.4593767, 0.3968427, 0.2437761, 0.1763962
8.674, 0.0699613, 0.2990142, 0.1708235, -0.002296442, -0.02165032, 0.4778743, 0.4122792, 0.2436154, 0.1547459
8.745, 0.0700227, 0.3079925, 0.09127192, 0.009954831, 0.007608074, 0.498198, 0.421918, 0.2443125, 0.1623539
8.789, 0.0449961, 0.3574599, -0.07807431, 0.0983782, 0.009692971, 0.5146387, 0.4210511, 0.2487392, 0.1720469
8.824, 0.0349793, 0.3175724, -0.00356244, 0.22061, 0.005131809, 0.5256044, 0.42283, 0.2564559, 0.1771787
8.874, 0.050004, 0.293548, 0.06273485, 0.1321693, 0.004134321, 0.5395003, 0.4285051, 0.2630649, 0.1813131
8.889, 0.0149931, 0.2371294, -0.1527184, 0.1617473, -0.009696427, 0.5434102, 0.426894, 0.26549, 0.1716166
8.895, 0.00503561, 0.2055341, -0.06414401, 0.06803176, 0.00349072, 0.5444852, 0.4267525, 0.2658326, 0.1751073
8.924, 0.0299701, 0.2868238, 0.004488099, 0.1440721, 0.00315939, 0.5529264, 0.4283825, 0.2701504, 0.1782667
9.009, 0.0850043, 0.2418738, 0.02347214, 0.1620366, 0.003889548, 0.5728071, 0.4339919, 0.2839242, 0.1821563
9.079, 0.0699944, 0.2451449, -0.09482235, -0.01554342, 0.00187601, 0.5908843, 0.430573, 0.2828363, 0.1840323
9.145, 0.0650428, 0.236519, 0.06818768, 0.02125748, 0.01972381, 0.6051968, 0.4377484, 0.2842189, 0.2037561
9.190, 0.0449932, 0.3727145, -0.04920722, -0.01236376, -0.009085802, 0.6220675, 0.4389735, 0.2836626, 0.1946703
9.229, 0.0399774, 0.1460212, 0.001925695, -0.135304, -2.303287e-05, 0.6277799, 0.4401783, 0.2782535, 0.1946473
9.264, 0.0349849, 0.2440937, -0.02552779, -0.2133052, -0.01715429, 0.636331, 0.4409538, 0.270791, 0.177493
9.309, 0.0449991, 0.1493771, 0.1446331, -0.06519508, 0.01162948, 0.6417981, 0.4485468, 0.2678573, 0.1891225
9.354, 0.0450233, 0.271529, 0.06119955, -0.1059942, -0.001119608, 0.6532872, 0.4535513, 0.2630851, 0.1880028
9.394, 0.0399835, 0.1991206, 0.01439098, -0.1661854, -0.01348713, 0.661001, 0.4556046, 0.2564404, 0.1745157
9.440, 0.0450563, 0.2990494, -0.02994673, -0.06235824, -0.007410489, 0.6745046, 0.4566153, 0.2536308, 0.1671052
9.479, 0.0399473, 0.185926, 0.04154466, 0.01389476, -0.0007135906, 0.6815524, 0.4594871, 0.2541859, 0.1663916
9.524, 0.0450046, 0.3182815, 0.04487658, -0.015845, 0.01012209, 0.6953442, 0.4638513, 0.2534727, 0.1765137
9.564, 0.0399932, 0.1160538, 0.1301542, -0.05583877, 0.003229249, 0.6989994, 0.4697908, 0.2512396, 0.179743
9.639, 0.0750122, 0.160126, -0.01659886, -0.07775736, -0.02031819, 0.7110399, 0.470713, 0.2454068, 0.1594248
9.709, 0.0699757, 0.07833409, -0.02659448, 0.08352052, 0.008619665, 0.7167473, 0.4697459, 0.2512512, 0.1680444
9.784, 0.075006, 0.09020479, -0.02027252, 0.05593254, -0.01128605, 0.7236722, 0.4693784, 0.2554465, 0.1567584
9.849, 0.0650157, -0.06360231, -0.04609809, -0.009734058, 0.007649167, 0.7200556, 0.4657724, 0.2548136, 0.1644076
9.890, 0.040023, -0.0199398, -0.03718042, 0.009733059, 0.01728798, 0.7195119, 0.4641738, 0.2552032, 0.1816955
9.909, 0.0199591, 0.002457141, -0.04389189, 0.009524382, -0.007355436, 0.7197185, 0.4633211, 0.2553933, 0.1743401
9.949, 0.0400007, -0.07004712, 0.03836078, 0.1179871, 0.004746762, 0.7166928, 0.4643462, 0.2601129, 0.1790869
9.984, 0.0350009, -0.03704685, 0.06878289, 0.1333089, -0.007987448, 0.7149881, 0.4664842, 0.2647788, 0.1710994
10.029, 0.0450187, 0.02769692, -0.05930591, 0.1015246, 0.02634805, 0.7166713, 0.4640656, 0.2693493, 0.1974474
10.069, 0.0399751, 0.01317562, -0.08382319, 0.1365344, -0.02748948, 0.7178451, 0.4608832, 0.2748072, 0.169958
10.114, 0.0450032, -0.07745711, -0.03274979, 0.1972922, 0.006448201, 0.7146588, 0.458841, 0.283686, 0.1764062
10.149, 0.0349974, 0.002807467, -0.03154023, 0.1715167, -0.007554099, 0.7149493, 0.4577716, 0.2896887, 0.1688521
10.194, 0.0450027, -0.0006051306, -0.02709943, 0.1752689, -0.001958047, 0.7151273, 0.4565648, 0.2975762, 0.166894
10.234, 0.0400009, -0.07012574, 0.0119463, 0.1181233, 0.01707975, 0.7122818, 0.45657, 0.3023013, 0.1839738
10.269, 0.0350001, 0.0357052, -0.002928806, 0.2675591, 0.002347673, 0.7135292, 0.4566979, 0.3116659, 0.1863215
10.314, 0.044996, 0.0154906, 0.1182085, 0.1980198, 0.03625646, 0.7132288, 0.4620538, 0.320576, 0.2225779
10.354, 0.0400177, 0.01698649, 0.02344105, 0.2125297, -0.01451629, 0.7136847, 0.4631188, 0.3290809, 0.2080616
10.394, 0.0400033, 0.112883, -0.03362863, 0.2504661, -0.009674453, 0.7183809, 0.4627353, 0.3391004, 0.1983872
10.439, 0.0449982, 0.0790254, 0.05859952, 0.1922668, 0.005160022, 0.7213475, 0.4660213, 0.3477521, 0.2035472
10.479, 0.0399922, -0.03241262, 0.1004256, 0.1631905, -0.02547383, 0.7192662, 0.4696926, 0.3542784, 0.1780733
10.520, 0.040033, 0.1573429, 0.108101, 0.1766371, 0.0002278902, 0.7246989, 0.4750675, 0.3613497, 0.1783012
10.584, 0.0649662, 0.04604806, 0.1362549, 0.1976488, -0.01518, 0.7260731, 0.4843097, 0.3741902, 0.1631212
10.654, 0.0700086, 0.06412084, 0.06477818, 0.2161285, 0.008375647, 0.729766, 0.4895136, 0.3893211, 0.1714969
10.719, 0.0649985, 0.1193322, 0.1239311, 0.1257216, 0.02885193, 0.7360339, 0.4987744, 0.3974928, 0.2003488
10.789, 0.0699985, 0.06433973, 0.05004748, 0.04606421, -0.01030957, 0.7397503, 0.5031039, 0.4007172, 0.1900392
10.859, 0.0700014, 0.08718855, 0.07399423, 0.1626946, 0.00797475, 0.7447653, 0.5093433, 0.4121061, 0.198014
10.929, 0.0700045, 0.1245477, 0.05789221, 0.1191638, -0.007125185, 0.7525166, 0.515032, 0.4204481, 0.1908888
11.004, 0.0749827, 0.1448878, 0.0461638, -0.004385973, 0.01287673, 0.7625266, 0.5204918, 0.4201192, 0.2037655
11.069, 0.0649964, 0.001772313, 0.05900643, -0.08524399, -0.001571306, 0.7618634, 0.524271, 0.4145786, 0.2021942
11.145, 0.0750337, 0.01396466, 0.08276785, -0.07952654, 0.01180047, 0.7616426, 0.5305653, 0.4086115, 0.2139947
11.214, 0.0699755, 0.01478592, -0.04453973, -0.05096469, 0.02150056, 0.7633156, 0.5277395, 0.4050452, 0.2354953
11.285, 0.0700528, -0.03474008, 0.05272622, -0.2129946, 0.002631992, 0.7600873, 0.5307633, 0.3901244, 0.2381272
11.354, 0.0699488, -0.003959249, 0.06123581, -0.06650551, -0.01816755, 0.7588077, 0.5348605, 0.3854724, 0.2199597
11.424, 0.0700132, 0.003948288, 0.05490179, 0.002979276, 0.01743897, 0.7582388, 0.538672, 0.3856809, 0.2373987
11.434, 0.00997918, 0.02193705, -0.08064743, -0.1552113, 0.003314556, 0.7586408, 0.5379413, 0.3841321, 0.2407132
11.499, 0.0650187, 0.0806872, 0.006042324, -0.04309041, 0.02128144, 0.7636421, 0.5395735, 0.3813304, 0.2619947
11.564, 0.0650049, 0.007340885, -0.0076601, -0.07781447, 0.0114823, 0.764232, 0.5392162, 0.3762721, 0.273477
11.635, 0.0700202, -0.01231043, -0.0857629, 0.002180669, -0.01562861, 0.7650239, 0.5332014, 0.3764247, 0.2578484
11.695, 0.0599881, 0.05424736, -0.1515828, -0.03390554, 0.02139752, 0.7704893, 0.5252387, 0.3743908, 0.2792459
11.770, 0.0750096, -0.07445407, -0.06127188, -0.01118242, -0.01228588, 0.7663876, 0.5192814, 0.373552, 0.26696
11.834, 0.0649703, 0.0277356, -0.06000414, 0.008644703, 0.02454965, 0.7691543, 0.5159963, 0.3741137, 0.2915097
11.904, 0.0700083, 0.1336113, -0.03559822, 0.01504211, -0.01357646, 0.7788298, 0.5162976, 0.3751667, 0.2779332
11.975, 0.070014, 0.1065673, -0.1591365, 0.07262526, -0.01461337, 0.7890616, 0.5076305, 0.3802515, 0.2633199
12.044, 0.0699837, 0.1973757, -0.1185565, 0.06394859, 0.01304967, 0.8045582, 0.5032148, 0.3847269, 0.2763695
12.105, 0.0600063, 0.08250048, -0.07826302, 0.03601663, -0.04055809, 0.8106024, 0.5000476, 0.3868881, 0.2358115
12.180, 0.0750073, 0.1088742, -0.06596994, 0.02147624, -0.008373468, 0.8196988, 0.4971442, 0.388499, 0.227438
12.249, 0.0699775, 0.1401848, -0.1415178, -0.0004109532, 0.004681486, 0.8314889, 0.4897081, 0.3884702, 0.2321195
12.319, 0.0700033, 0.03879492, -0.03820482, 0.1209606, -0.00728088, 0.8347471, 0.4877301, 0.3969379, 0.2248386
12.389, 0.0699951, 0.02578259, -0.04881257, 0.06679127, 0.01674943, 0.8372681, 0.4848018, 0.4016129, 0.241588
12.454, 0.0649943, 0.06840322, -0.09974194, -0.03953423, -0.009034039, 0.8431357, 0.479571, 0.3990434, 0.232554
12.524, 0.070021, -0.01869131, -0.004970612, -0.0616229, -0.006964901, 0.8419424, 0.4789307, 0.3947285, 0.2255891
12.529, 0.0049918, 0.1047092, 0.07506109, -0.03178623, 0.01119666, 0.842368, 0.4794129, 0.3945699, 0.2367857
12.600, 0.0700198, 0.01288813, -0.04714365, -0.04668764, -0.00261052, 0.8440196, 0.4764157, 0.3913008, 0.2341752
12.669, 0.0699692, 0.08525363, -0.01337645, -0.1048693, 0.02716003, 0.8500391, 0.4768894, 0.3839632, 0.2613353
12.744, 0.07501, -0.03096243, -0.06470945, 0.004368094, -0.002145264, 0.8490495, 0.4716003, 0.3842908, 0.25919
12.809, 0.0649914, 0.06987152, -0.02856803, -0.1224101, 0.002269945, 0.8539147, 0.4709695, 0.3763352, 0.2614599
12.884, 0.0750106, 0.07250293, -0.005730744, -0.1544424, 0.02169383, 0.8592795, 0.4719601, 0.3647504, 0.2831538
12.954, 0.0699952, 0.05683571, 0.01699329, -0.1345152, 0.004159877, 0.862767, 0.4742136, 0.355335, 0.2873136
13.024, 0.0699923, 0.1273438, -0.01734711, -0.002442804, 0.03411438, 0.8716587, 0.475575, 0.355164, 0.321428
13.090, 0.0650219, 0.05558304, 0.1100917, -0.092444, 0.02114068, 0.8728263, 0.4835085, 0.3491531, 0.3425687
13.164, 0.0749768, -0.03606583, -0.005870785, -0.02121513, -0.0242821, 0.8704271, 0.4821856, 0.3475625, 0.3182866
13.264, 0.100005, -0.08589116, -0.0102713, -0.08535037, 0.01223497, 0.8625904, 0.478522, 0.339027, 0.3305216
13.355, 0.0900342, -0.0342032, 0.05294239, 0.06311047, -0.01380866, 0.8581307, 0.4820312, 0.3447091, 0.3167129
13.449, 0.0949732, -0.06869246, 0.06792387, 0.03283516, -0.001035789, 0.8499221, 0.4861295, 0.3478276, 0.3156771
13.540, 0.0900204, -0.07689023, 0.03631821, 0.08923756, 0.01473582, 0.8423274, 0.4870884, 0.3558608, 0.330413
13.634, 0.0949717, -0.083753, 0.02888466, -0.01291661, 0.005121975, 0.8339135, 0.4871026, 0.3546341, 0.3355349
13.729, 0.0949968, -0.06918269, -0.006045111, 0.07642451, -0.04674262, 0.827897, 0.4843963, 0.3618942, 0.2887923
13.844, 0.115014, -0.1145048, 0.1010034, 0.03483884, 0.01703635, 0.8119643, 0.4917814, 0.3659011, 0.3058287
13.944, 0.0999884, -0.2303504, 0.01396465, 0.08314547, -0.02382945, 0.7895802, 0.4861783, 0.3742147, 0.2819992
