0.009, 0.08002496, -0.08619388, -0.02079088, 0.09225392, -0.0729561, -0.02079088
0.020, 0.01850099, -0.002639656, 0.02625998, 0.01868746, 0.0001817925, 0.02625998
0.030, 0.0028405, 0.1170141, -0.08451816, -0.01526252, 0.1160492, -0.08451816
0.039, 0.008637322, -0.03489142, -0.03276812, 0.01380929, -0.03318611, -0.03276812
0.049, 0.07560501, 0.06508374, -0.03167071, 0.06482628, 0.07582588, -0.03167071
0.059, 0.03207243, -0.06181319, -0.04016151, 0.04120075, -0.05614276, -0.04016151
0.069, -0.005545508, 0.1302657, -0.01439233, -0.02540357, 0.1278849, -0.01439233
0.080, 0.06195219, 0.002845986, -0.09422527, 0.06079608, 0.01224785, -0.09422527
0.089, -0.009406374, 0.07246583, -0.08859473, -0.02023921, 0.07021504, -0.08859473
0.099, 0.1634539, -0.03271604, -0.01287146, 0.1665336, -0.007354584, -0.01287146
0.109, 0.01985196, 0.05777234, 0.03223068, 0.01079374, 0.06012686, 0.03223068
0.120, 0.03218164, 0.03342815, -0.01116544, 0.02669261, 0.03795529, -0.01116544
0.130, -0.0314946, 0.00747828, -0.004140323, -0.03226767, 0.002575276, -0.004140323
0.140, 0.02692419, 0.0199952, 0.01366904, 0.02332963, 0.02409249, 0.01366904
0.149, 0.07880667, 0.06007174, -0.09334756, 0.06875132, 0.07136077, -0.09334756
0.159, -0.1210516, 0.06042529, -0.00976569, -0.1288744, 0.04118363, -0.00976569
0.169, 0.1061975, -0.03084311, -0.04895183, 0.1096668, -0.01422699, -0.04895183
0.179, 0.02550607, 0.02116015, 0.0482736, 0.02207281, 0.02472048, 0.0482736
0.189, 0.008995381, 0.06026661, -0.01381352, 2.05487e-05, 0.06093423, -0.01381352
0.199, -0.008081192, 0.06584375, -0.05964919, -0.01805023, 0.0638349, -0.05964919
0.209, -0.00610545, 0.04344444, -0.05890136, -0.01274425, 0.04197952, -0.05890136
0.219, -0.03921143, -0.05737218, -0.036573, -0.02986127, -0.06274876, -0.036573
0.229, 0.03826413, -0.07366086, -0.02243887, 0.0493289, -0.06675871, -0.02243887
0.239, 0.0776638, 0.03985384, 0.08228291, 0.07069804, 0.05120335, 0.08228291
0.249, -0.04207281, 0.006826321, -0.06647395, -0.04262182, 0.000317371, -0.06647395
0.259, 0.0386956, -0.05678708, -0.05046015, 0.0467298, -0.050383, -0.05046015
0.269, -0.04110748, -0.004556414, -0.03205576, -0.0399509, -0.01070099, -0.03205576
0.279, -0.01367296, 0.04080064, -0.04632479, -0.01975849, 0.03822622, -0.04632479
0.289, 0.004710836, -0.007837972, -0.02449669, 0.005834747, -0.007041413, -0.02449669
0.300, 0.1096389, 0.03231383, -0.02043802, 0.1034293, 0.04865448, -0.02043802
0.309, 0.02813599, 0.07675268, 0.004184285, 0.01605473, 0.08015519, 0.004184285
0.319, 0.02679393, 0.04566979, -0.03396291, 0.01952901, 0.04921648, -0.03396291
0.329, -0.05716439, 0.04122536, -0.05505024, -0.06267603, 0.03223374, -0.05505024
0.339, -0.002264211, 0.06190818, -0.007662693, -0.01157769, 0.06085809, -0.007662693
0.350, 0.04455408, 0.04294756, -0.01163806, 0.0376066, 0.04914573, -0.01163806
0.360, 0.0410873, -0.08232424, -0.01316107, 0.05264364, -0.07545923, -0.01316107
0.369, 0.004867597, 0.08340801, -0.03491524, -0.008073574, 0.08315892, -0.03491524
0.380, 0.1057762, -0.02394307, -0.1575581, 0.1082089, -0.007261161, -0.1575581
0.389, -0.02659576, 0.05527741, 0.07276782, -0.03458682, 0.05066241, 0.07276782
0.399, -0.01511552, -0.02596533, -0.04326096, -0.0110342, -0.02794501, -0.04326096
0.409, -0.01565222, -0.05079487, 0.09279485, -0.007839933, -0.05257039, 0.09279485
